BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.702071e+00,1.702071e+00,0.000000e+00
2,1.626431e+00,1.664251e+00,2.674278e-02
3,1.654716e+00,1.661073e+00,1.801642e-02
4,1.759436e+00,1.685663e+00,2.522124e-02
5,1.723689e+00,1.693268e+00,2.129275e-02
6,1.758493e+00,1.704139e+00,2.033044e-02
7,1.697516e+00,1.703193e+00,1.744810e-02
8,1.739342e+00,1.707712e+00,1.584140e-02
9,1.684662e+00,1.705151e+00,1.428676e-02
10,1.754453e+00,1.710081e+00,1.368237e-02
11,1.774298e+00,1.715919e+00,1.362716e-02
12,1.692098e+00,1.713934e+00,1.263532e-02
13,1.668831e+00,1.710464e+00,1.213035e-02
14,1.713582e+00,1.710687e+00,1.126594e-02
15,1.755844e+00,1.713697e+00,1.090970e-02
16,1.636973e+00,1.708902e+00,1.123237e-02
17,1.639262e+00,1.704806e+00,1.129396e-02
18,1.630249e+00,1.700664e+00,1.140079e-02
19,1.730604e+00,1.702240e+00,1.090911e-02
20,1.747853e+00,1.704520e+00,1.059938e-02
21,1.676307e+00,1.703177e+00,1.017944e-02
22,1.763653e+00,1.705926e+00,1.008108e-02
23,1.614320e+00,1.701943e+00,1.039983e-02
24,1.710067e+00,1.702281e+00,9.972009e-03
25,1.680791e+00,1.701422e+00,9.610107e-03
26,1.683316e+00,1.700725e+00,9.265685e-03
27,1.682996e+00,1.700069e+00,8.945750e-03
28,1.640511e+00,1.697942e+00,8.875535e-03
29,1.703333e+00,1.698128e+00,8.571429e-03
30,1.630013e+00,1.695857e+00,8.581158e-03
31,1.673573e+00,1.695138e+00,8.334400e-03
32,1.649102e+00,1.693700e+00,8.197172e-03
33,1.657791e+00,1.692611e+00,8.020670e-03
34,1.739089e+00,1.693978e+00,7.900399e-03
35,1.596187e+00,1.691184e+00,8.153789e-03
36,1.692236e+00,1.691214e+00,7.927347e-03
37,1.700373e+00,1.691461e+00,7.716959e-03
38,1.769991e+00,1.693528e+00,7.785677e-03
39,1.676564e+00,1.693093e+00,7.598184e-03
40,1.703213e+00,1.693346e+00,7.412441e-03
41,1.728316e+00,1.694199e+00,7.280556e-03
42,1.609453e+00,1.692181e+00,7.381517e-03
43,1.703218e+00,1.692438e+00,7.214315e-03
44,1.698076e+00,1.692566e+00,7.051491e-03
45,1.637476e+00,1.691342e+00,7.000255e-03
46,1.668724e+00,1.690850e+00,6.865321e-03
47,1.685596e+00,1.690738e+00,6.720160e-03
48,1.628062e+00,1.689432e+00,6.705812e-03
49,1.655271e+00,1.688735e+00,6.605100e-03
50,1.630876e+00,1.687578e+00,6.573584e-03
51,1.658027e+00,1.686999e+00,6.470178e-03
52,1.673502e+00,1.686739e+00,6.350955e-03
53,1.658582e+00,1.686208e+00,6.253306e-03
54,1.605871e+00,1.684720e+00,6.311994e-03
55,1.760436e+00,1.686097e+00,6.345578e-03
56,1.640480e+00,1.685282e+00,6.284331e-03
57,1.661284e+00,1.684861e+00,6.188166e-03
58,1.634120e+00,1.683986e+00,6.143002e-03
59,1.800133e+00,1.685955e+00,6.346479e-03
60,1.696018e+00,1.686123e+00,6.242920e-03
61,1.617316e+00,1.684995e+00,6.241649e-03
62,1.703787e+00,1.685298e+00,6.148332e-03
63,1.706307e+00,1.685631e+00,6.059776e-03
64,1.711089e+00,1.686029e+00,5.978133e-03
65,1.730404e+00,1.686712e+00,5.925016e-03
66,1.632298e+00,1.685887e+00,5.892324e-03
67,1.730609e+00,1.686555e+00,5.842063e-03
68,1.641724e+00,1.685895e+00,5.793230e-03
69,1.724987e+00,1.686462e+00,5.736905e-03
70,1.713147e+00,1.686843e+00,5.667601e-03
71,1.727916e+00,1.687422e+00,5.617221e-03
72,1.655916e+00,1.686984e+00,5.556221e-03
73,1.675982e+00,1.686833e+00,5.482152e-03
74,1.601627e+00,1.685682e+00,5.527668e-03
75,1.758987e+00,1.686659e+00,5.539703e-03
76,1.680564e+00,1.686579e+00,5.467393e-03
77,1.671209e+00,1.686379e+00,5.400030e-03
78,1.761711e+00,1.687345e+00,5.416476e-03
79,1.656738e+00,1.686958e+00,5.361752e-03
80,1.663569e+00,1.686665e+00,5.302695e-03
81,1.662338e+00,1.686365e+00,5.245728e-03
82,1.695644e+00,1.686478e+00,5.182976e-03
83,1.659107e+00,1.686148e+00,5.131011e-03
84,1.676720e+00,1.686036e+00,5.071155e-03
85,1.677102e+00,1.685931e+00,5.012584e-03
86,1.717182e+00,1.686295e+00,4.967452e-03
87,1.712507e+00,1.686596e+00,4.919483e-03
88,1.741293e+00,1.687217e+00,4.902689e-03
89,1.705773e+00,1.687426e+00,4.852034e-03
90,1.756653e+00,1.688195e+00,4.858710e-03
91,1.673476e+00,1.688033e+00,4.808010e-03
92,1.730351e+00,1.688493e+00,4.777701e-03
93,1.746653e+00,1.689119e+00,4.767081e-03
94,1.694204e+00,1.689173e+00,4.716675e-03
95,1.728751e+00,1.689589e+00,4.685389e-03
96,1.667373e+00,1.689358e+00,4.642294e-03
97,1.702680e+00,1.689495e+00,4.596466e-03
98,1.714982e+00,1.689755e+00,4.556915e-03
99,1.689907e+00,1.689757e+00,4.510886e-03
100,1.595200e+00,1.688811e+00,4.563806e-03
