BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.558499e-01,-5.558499e-01,0.000000e+00
2,-5.566549e-01,-5.562524e-01,2.845963e-04
3,-5.558530e-01,-5.561193e-01,2.186698e-04
4,-5.539220e-01,-5.555699e-01,5.031954e-04
5,-5.552856e-01,-5.555131e-01,4.057570e-04
6,-5.554891e-01,-5.555091e-01,3.381505e-04
7,-5.562661e-01,-5.556172e-01,3.066485e-04
8,-5.592882e-01,-5.560761e-01,5.061951e-04
9,-5.556755e-01,-5.560316e-01,4.519036e-04
10,-5.571140e-01,-5.561398e-01,4.194763e-04
11,-5.547189e-01,-5.560106e-01,4.007386e-04
12,-5.535478e-01,-5.558054e-01,4.165961e-04
13,-5.571761e-01,-5.559108e-01,3.976688e-04
14,-5.565379e-01,-5.559556e-01,3.717778e-04
15,-5.563382e-01,-5.559811e-01,3.478665e-04
16,-5.538006e-01,-5.558449e-01,3.518104e-04
17,-5.559396e-01,-5.558504e-01,3.311598e-04
18,-5.582766e-01,-5.559852e-01,3.390854e-04
19,-5.551798e-01,-5.559428e-01,3.238774e-04
20,-5.551123e-01,-5.559013e-01,3.103342e-04
21,-5.573045e-01,-5.559681e-01,3.026642e-04
22,-5.599455e-01,-5.561489e-01,3.386247e-04
23,-5.575310e-01,-5.562090e-01,3.291900e-04
24,-5.590930e-01,-5.563292e-01,3.366922e-04
25,-5.556376e-01,-5.563015e-01,3.243589e-04
26,-5.557704e-01,-5.562811e-01,3.125261e-04
27,-5.538789e-01,-5.561921e-01,3.133594e-04
28,-5.540999e-01,-5.561174e-01,3.109491e-04
29,-5.572461e-01,-5.561563e-01,3.026527e-04
30,-5.543365e-01,-5.560956e-01,2.985815e-04
31,-5.564464e-01,-5.561070e-01,2.891642e-04
32,-5.538906e-01,-5.560377e-01,2.883036e-04
33,-5.545324e-01,-5.559921e-01,2.831527e-04
34,-5.588538e-01,-5.560763e-01,2.870622e-04
35,-5.508874e-01,-5.559280e-01,3.148245e-04
36,-5.560722e-01,-5.559320e-01,3.061048e-04
37,-5.587588e-01,-5.560084e-01,3.072180e-04
38,-5.568766e-01,-5.560313e-01,2.999818e-04
39,-5.559792e-01,-5.560299e-01,2.922929e-04
40,-5.545432e-01,-5.559927e-01,2.873390e-04
41,-5.564470e-01,-5.560038e-01,2.805443e-04
42,-5.566299e-01,-5.560187e-01,2.742604e-04
43,-5.569727e-01,-5.560409e-01,2.687781e-04
44,-5.521058e-01,-5.559515e-01,2.771501e-04
45,-5.572946e-01,-5.559813e-01,2.725937e-04
46,-5.557924e-01,-5.559772e-01,2.666987e-04
47,-5.521878e-01,-5.558966e-01,2.729397e-04
48,-5.535374e-01,-5.558475e-01,2.716426e-04
49,-5.598508e-01,-5.559292e-01,2.781141e-04
50,-5.560771e-01,-5.559321e-01,2.725676e-04
51,-5.564556e-01,-5.559424e-01,2.674163e-04
52,-5.590288e-01,-5.560017e-01,2.687800e-04
53,-5.555579e-01,-5.559934e-01,2.638391e-04
54,-5.565511e-01,-5.560037e-01,2.591552e-04
55,-5.611401e-01,-5.560971e-01,2.707477e-04
56,-5.580007e-01,-5.561311e-01,2.680385e-04
57,-5.551812e-01,-5.561144e-01,2.638536e-04
58,-5.520742e-01,-5.560447e-01,2.683422e-04
59,-5.581384e-01,-5.560802e-01,2.661300e-04
60,-5.576307e-01,-5.561061e-01,2.629461e-04
61,-5.549364e-01,-5.560869e-01,2.593337e-04
62,-5.544318e-01,-5.560602e-01,2.565213e-04
63,-5.585496e-01,-5.560997e-01,2.554748e-04
64,-5.542350e-01,-5.560706e-01,2.531389e-04
65,-5.587753e-01,-5.561122e-01,2.526413e-04
66,-5.564238e-01,-5.561169e-01,2.488575e-04
67,-5.564362e-01,-5.561217e-01,2.451888e-04
68,-5.529294e-01,-5.560747e-01,2.460364e-04
69,-5.564284e-01,-5.560799e-01,2.425240e-04
70,-5.588405e-01,-5.561193e-01,2.422447e-04
71,-5.593545e-01,-5.561649e-01,2.430805e-04
72,-5.586682e-01,-5.561996e-01,2.421780e-04
73,-5.579070e-01,-5.562230e-01,2.399873e-04
74,-5.549854e-01,-5.562063e-01,2.373263e-04
75,-5.603413e-01,-5.562614e-01,2.404807e-04
76,-5.516490e-01,-5.562007e-01,2.448547e-04
77,-5.573447e-01,-5.562156e-01,2.421251e-04
78,-5.546916e-01,-5.561961e-01,2.398080e-04
79,-5.522358e-01,-5.561459e-01,2.419554e-04
80,-5.560062e-01,-5.561442e-01,2.389373e-04
81,-5.596254e-01,-5.561872e-01,2.398215e-04
82,-5.570170e-01,-5.561973e-01,2.371103e-04
83,-5.573577e-01,-5.562113e-01,2.346653e-04
84,-5.562038e-01,-5.562112e-01,2.318717e-04
85,-5.614685e-01,-5.562730e-01,2.372496e-04
86,-5.595435e-01,-5.563110e-01,2.375192e-04
87,-5.557519e-01,-5.563046e-01,2.348761e-04
88,-5.574890e-01,-5.563181e-01,2.325923e-04
89,-5.597023e-01,-5.563561e-01,2.330665e-04
90,-5.572702e-01,-5.563663e-01,2.306980e-04
91,-5.541536e-01,-5.563419e-01,2.294407e-04
92,-5.583923e-01,-5.563642e-01,2.280266e-04
93,-5.574106e-01,-5.563755e-01,2.258521e-04
94,-5.563609e-01,-5.563753e-01,2.234494e-04
95,-5.588262e-01,-5.564011e-01,2.225817e-04
96,-5.564751e-01,-5.564019e-01,2.202645e-04
97,-5.591785e-01,-5.564305e-01,2.198458e-04
98,-5.570295e-01,-5.564366e-01,2.176874e-04
99,-5.596248e-01,-5.564688e-01,2.178576e-04
100,-5.566210e-01,-5.564704e-01,2.156843e-04
