BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.019600e+00,1.019600e+00,0.000000e+00
2,1.011672e+00,1.015636e+00,2.802825e-03
3,1.033566e+00,1.021613e+00,5.225260e-03
4,1.035828e+00,1.025166e+00,4.982962e-03
5,1.040541e+00,1.028241e+00,4.843102e-03
6,9.965448e-01,1.022959e+00,6.288475e-03
7,1.011666e+00,1.021345e+00,5.593240e-03
8,9.940069e-01,1.017928e+00,5.845535e-03
9,1.032803e+00,1.019581e+00,5.424669e-03
10,1.045948e+00,1.022218e+00,5.485715e-03
11,1.024800e+00,1.022452e+00,4.992035e-03
12,1.007969e+00,1.021245e+00,4.719682e-03
13,1.047434e+00,1.023260e+00,4.767224e-03
14,1.049141e+00,1.025109e+00,4.771711e-03
15,1.038386e+00,1.025994e+00,4.534956e-03
16,1.043076e+00,1.027061e+00,4.375388e-03
17,1.035341e+00,1.027548e+00,4.145033e-03
18,9.794724e-01,1.024878e+00,4.697089e-03
19,1.031490e+00,1.025226e+00,4.462747e-03
20,1.032669e+00,1.025598e+00,4.255100e-03
21,1.033628e+00,1.025980e+00,4.069620e-03
22,9.948379e-01,1.024565e+00,4.123484e-03
23,1.053659e+00,1.025830e+00,4.133676e-03
24,1.054972e+00,1.027044e+00,4.135947e-03
25,1.011828e+00,1.026435e+00,4.015044e-03
26,1.006428e+00,1.025666e+00,3.933672e-03
27,1.028476e+00,1.025770e+00,3.789357e-03
28,1.037383e+00,1.026184e+00,3.676650e-03
29,1.022452e+00,1.026056e+00,3.552121e-03
30,1.046872e+00,1.026750e+00,3.500835e-03
31,9.914276e-01,1.025610e+00,3.568515e-03
32,1.045538e+00,1.026233e+00,3.510916e-03
33,1.006262e+00,1.025628e+00,3.456288e-03
34,1.036255e+00,1.025940e+00,3.368737e-03
35,9.979724e-01,1.025141e+00,3.365927e-03
36,1.003269e+00,1.024534e+00,3.326811e-03
37,9.992172e-01,1.023849e+00,3.306512e-03
38,9.972379e-01,1.023149e+00,3.292824e-03
39,9.583655e-01,1.021488e+00,3.603103e-03
40,1.020317e+00,1.021459e+00,3.513144e-03
41,9.966034e-01,1.020853e+00,3.479370e-03
42,1.046097e+00,1.021454e+00,3.448051e-03
43,1.024134e+00,1.021516e+00,3.368428e-03
44,1.005828e+00,1.021159e+00,3.310690e-03
45,1.029348e+00,1.021341e+00,3.242116e-03
46,1.017866e+00,1.021266e+00,3.172516e-03
47,9.971034e-01,1.020752e+00,3.146393e-03
48,1.016814e+00,1.020670e+00,3.081912e-03
49,1.007152e+00,1.020394e+00,3.031339e-03
50,9.989379e-01,1.019965e+00,3.000931e-03
51,1.028614e+00,1.020134e+00,2.946878e-03
52,1.031948e+00,1.020361e+00,2.898951e-03
53,1.013607e+00,1.020234e+00,2.847054e-03
54,1.024941e+00,1.020321e+00,2.795665e-03
55,1.047386e+00,1.020813e+00,2.787807e-03
56,9.956000e-01,1.020363e+00,2.774144e-03
57,1.024869e+00,1.020442e+00,2.726601e-03
58,1.007617e+00,1.020221e+00,2.688542e-03
59,1.019086e+00,1.020202e+00,2.643042e-03
60,1.035162e+00,1.020451e+00,2.610726e-03
61,9.993345e-01,1.020105e+00,2.590776e-03
62,1.006245e+00,1.019881e+00,2.558616e-03
63,1.034848e+00,1.020119e+00,2.529008e-03
64,1.027245e+00,1.020230e+00,2.491942e-03
65,1.046593e+00,1.020636e+00,2.486391e-03
66,9.889172e-01,1.020155e+00,2.494732e-03
67,1.006586e+00,1.019953e+00,2.465704e-03
68,1.009714e+00,1.019802e+00,2.434036e-03
69,9.982517e-01,1.019490e+00,2.418716e-03
70,1.036624e+00,1.019735e+00,2.396516e-03
71,1.011200e+00,1.019614e+00,2.365775e-03
72,9.952621e-01,1.019276e+00,2.356971e-03
73,1.048241e+00,1.019673e+00,2.357845e-03
74,1.004114e+00,1.019463e+00,2.335339e-03
75,1.049800e+00,1.019867e+00,2.338969e-03
76,9.997655e-01,1.019603e+00,2.323100e-03
77,1.026959e+00,1.019698e+00,2.294893e-03
78,1.015669e+00,1.019647e+00,2.266053e-03
79,1.021738e+00,1.019673e+00,2.237523e-03
80,1.033383e+00,1.019844e+00,2.216107e-03
81,1.043655e+00,1.020138e+00,2.208158e-03
82,1.020634e+00,1.020144e+00,2.181238e-03
83,1.036266e+00,1.020339e+00,2.163588e-03
84,1.054997e+00,1.020751e+00,2.176816e-03
85,1.034300e+00,1.020911e+00,2.157035e-03
86,1.027324e+00,1.020985e+00,2.133242e-03
87,1.041979e+00,1.021227e+00,2.122326e-03
88,9.939000e-01,1.020916e+00,2.120805e-03
89,1.033021e+00,1.021052e+00,2.101332e-03
90,1.023790e+00,1.021082e+00,2.078204e-03
91,1.030097e+00,1.021182e+00,2.057726e-03
92,1.052745e+00,1.021525e+00,2.063762e-03
93,1.018000e+00,1.021487e+00,2.041919e-03
94,1.005959e+00,1.021321e+00,2.026867e-03
95,1.041076e+00,1.021529e+00,2.016170e-03
96,1.035038e+00,1.021670e+00,2.000073e-03
97,1.024948e+00,1.021704e+00,1.979739e-03
98,1.056834e+00,1.022062e+00,1.991728e-03
99,1.023817e+00,1.022080e+00,1.971688e-03
100,1.000324e+00,1.021863e+00,1.963938e-03
