BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.900923e-01,3.900923e-01,0.000000e+00
2,4.030005e-01,3.965464e-01,4.563739e-03
3,3.964609e-01,3.965179e-01,3.042582e-03
4,3.967377e-01,3.965729e-01,2.282432e-03
5,4.012996e-01,3.975182e-01,2.012220e-03
6,4.089444e-01,3.994226e-01,2.415369e-03
7,4.031862e-01,3.999602e-01,2.129316e-03
8,4.041724e-01,4.004868e-01,1.927149e-03
9,3.994656e-01,4.003733e-01,1.716358e-03
10,3.987731e-01,4.002133e-01,1.552164e-03
11,4.211222e-01,4.021141e-01,2.296890e-03
12,3.937437e-01,4.014166e-01,2.208859e-03
13,4.035169e-01,4.015781e-01,2.044847e-03
14,4.044909e-01,4.017862e-01,1.909342e-03
15,4.202021e-01,4.030139e-01,2.140688e-03
16,3.958734e-01,4.025676e-01,2.052887e-03
17,4.101508e-01,4.030137e-01,1.979998e-03
18,4.002373e-01,4.028594e-01,1.875997e-03
19,4.021551e-01,4.028224e-01,1.777626e-03
20,4.142808e-01,4.033953e-01,1.778675e-03
21,4.043447e-01,4.034405e-01,1.694551e-03
22,3.997223e-01,4.032715e-01,1.625932e-03
23,4.067669e-01,4.034235e-01,1.562325e-03
24,4.063107e-01,4.035438e-01,1.501853e-03
25,3.920131e-01,4.030825e-01,1.510943e-03
26,4.082206e-01,4.032802e-01,1.465696e-03
27,3.935863e-01,4.029211e-01,1.454720e-03
28,4.230487e-01,4.036400e-01,1.570360e-03
29,4.022188e-01,4.035910e-01,1.516974e-03
30,4.055844e-01,4.036574e-01,1.467863e-03
31,3.842594e-01,4.030317e-01,1.548153e-03
32,3.919056e-01,4.026840e-01,1.538320e-03
33,4.008022e-01,4.026270e-01,1.492761e-03
34,3.987775e-01,4.025137e-01,1.453144e-03
35,3.995957e-01,4.024304e-01,1.414015e-03
36,4.109343e-01,4.026666e-01,1.394328e-03
37,4.079697e-01,4.028099e-01,1.363990e-03
38,4.142495e-01,4.031110e-01,1.360912e-03
39,4.032277e-01,4.031139e-01,1.326020e-03
40,3.927484e-01,4.028548e-01,1.317947e-03
41,3.868097e-01,4.024635e-01,1.342647e-03
42,4.071242e-01,4.025744e-01,1.315257e-03
43,4.098392e-01,4.027434e-01,1.295475e-03
44,4.195106e-01,4.031245e-01,1.320892e-03
45,4.125563e-01,4.033341e-01,1.308062e-03
46,3.905449e-01,4.030560e-01,1.308840e-03
47,3.987363e-01,4.029641e-01,1.284215e-03
48,4.095262e-01,4.031008e-01,1.264716e-03
49,4.082853e-01,4.032066e-01,1.243324e-03
50,3.816325e-01,4.027752e-01,1.291159e-03
51,4.039204e-01,4.027976e-01,1.266038e-03
52,3.958503e-01,4.026640e-01,1.248720e-03
53,3.964920e-01,4.025476e-01,1.230578e-03
54,4.060873e-01,4.026131e-01,1.209534e-03
55,4.019462e-01,4.026010e-01,1.187603e-03
56,4.111324e-01,4.027533e-01,1.176127e-03
57,3.948424e-01,4.026145e-01,1.163653e-03
58,3.937822e-01,4.024623e-01,1.153511e-03
59,4.190001e-01,4.027426e-01,1.167520e-03
60,4.103967e-01,4.028701e-01,1.155010e-03
61,4.188258e-01,4.031317e-01,1.165317e-03
62,4.090054e-01,4.032264e-01,1.150366e-03
63,4.024867e-01,4.032147e-01,1.132166e-03
64,4.068911e-01,4.032721e-01,1.115933e-03
65,4.006917e-01,4.032324e-01,1.099470e-03
66,4.172758e-01,4.034452e-01,1.103209e-03
67,4.152088e-01,4.036208e-01,1.100626e-03
68,3.878002e-01,4.033881e-01,1.108758e-03
69,4.056965e-01,4.034216e-01,1.093193e-03
70,3.996901e-01,4.033683e-01,1.078875e-03
71,3.936762e-01,4.032318e-01,1.072281e-03
72,4.006702e-01,4.031962e-01,1.057978e-03
73,4.021626e-01,4.031820e-01,1.043580e-03
74,3.994235e-01,4.031312e-01,1.030713e-03
75,3.978350e-01,4.030606e-01,1.019386e-03
76,3.986971e-01,4.030032e-01,1.007589e-03
77,4.042517e-01,4.030194e-01,9.946339e-04
78,3.976307e-01,4.029503e-01,9.842785e-04
79,3.941832e-01,4.028394e-01,9.780555e-04
80,4.094253e-01,4.029217e-01,9.692884e-04
81,3.980753e-01,4.028619e-01,9.591667e-04
82,4.002689e-01,4.028302e-01,9.479907e-04
83,3.992344e-01,4.027869e-01,9.375585e-04
84,4.033918e-01,4.027941e-01,9.264248e-04
85,3.956372e-01,4.027099e-01,9.193440e-04
86,4.008252e-01,4.026880e-01,9.089151e-04
87,4.080020e-01,4.027491e-01,9.005178e-04
88,3.924816e-01,4.026324e-01,8.978113e-04
89,4.018445e-01,4.026235e-01,8.877672e-04
90,3.997471e-01,4.025916e-01,8.784783e-04
91,3.962803e-01,4.025222e-01,8.715581e-04
92,4.007789e-01,4.025033e-01,8.622906e-04
93,4.084127e-01,4.025668e-01,8.553567e-04
94,3.929163e-01,4.024642e-01,8.523961e-04
95,4.005733e-01,4.024443e-01,8.436559e-04
96,4.063568e-01,4.024850e-01,8.358517e-04
97,4.114565e-01,4.025775e-01,8.323360e-04
98,4.113425e-01,4.026669e-01,8.286343e-04
99,4.001658e-01,4.026417e-01,8.206493e-04
100,4.010061e-01,4.026253e-01,8.126057e-04
