BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.688357e-01,1.688357e-01,0.000000e+00
2,1.690502e-01,1.689430e-01,7.584042e-05
3,1.650325e-01,1.676395e-01,1.065494e-03
4,1.726955e-01,1.689035e-01,1.355309e-03
5,1.716022e-01,1.694432e-01,1.186864e-03
6,1.693270e-01,1.694239e-01,9.892115e-04
7,1.680550e-01,1.692283e-01,8.670087e-04
8,1.661814e-01,1.688474e-01,8.381216e-04
9,1.701480e-01,1.689919e-01,7.573520e-04
10,1.733312e-01,1.694259e-01,7.962824e-04
11,1.727934e-01,1.697320e-01,7.805263e-04
12,1.672341e-01,1.695239e-01,7.427208e-04
13,1.765548e-01,1.700647e-01,8.602551e-04
14,1.642431e-01,1.696489e-01,8.936754e-04
15,1.696446e-01,1.696486e-01,8.340971e-04
16,1.708128e-01,1.697213e-01,7.851334e-04
17,1.723155e-01,1.698739e-01,7.536325e-04
18,1.724846e-01,1.700190e-01,7.255862e-04
19,1.723722e-01,1.701428e-01,6.978878e-04
20,1.683996e-01,1.700557e-01,6.684143e-04
21,1.716240e-01,1.701304e-01,6.407434e-04
22,1.686214e-01,1.700618e-01,6.152787e-04
23,1.698389e-01,1.700521e-01,5.886038e-04
24,1.668475e-01,1.699186e-01,5.790258e-04
25,1.716576e-01,1.699881e-01,5.600275e-04
26,1.705387e-01,1.700093e-01,5.388882e-04
27,1.643884e-01,1.698011e-01,5.576935e-04
28,1.737859e-01,1.699434e-01,5.556375e-04
29,1.679114e-01,1.698734e-01,5.408777e-04
30,1.702179e-01,1.698848e-01,5.229703e-04
31,1.718310e-01,1.699476e-01,5.098545e-04
32,1.633071e-01,1.697401e-01,5.344870e-04
33,1.692873e-01,1.697264e-01,5.184665e-04
34,1.690787e-01,1.697073e-01,5.035673e-04
35,1.639347e-01,1.695424e-01,5.154826e-04
36,1.679783e-01,1.694989e-01,5.029913e-04
37,1.674180e-01,1.694427e-01,4.925313e-04
38,1.668671e-01,1.693749e-01,4.842110e-04
39,1.627656e-01,1.692055e-01,5.005740e-04
40,1.695665e-01,1.692145e-01,4.881411e-04
41,1.657883e-01,1.691309e-01,4.833352e-04
42,1.740752e-01,1.692486e-01,4.859520e-04
43,1.701274e-01,1.692691e-01,4.750803e-04
44,1.663870e-01,1.692036e-01,4.687769e-04
45,1.683836e-01,1.691854e-01,4.587137e-04
46,1.695948e-01,1.691943e-01,4.488280e-04
47,1.673575e-01,1.691552e-01,4.409766e-04
48,1.690637e-01,1.691533e-01,4.317937e-04
49,1.681043e-01,1.691319e-01,4.235120e-04
50,1.686066e-01,1.691214e-01,4.151720e-04
51,1.739513e-01,1.692161e-01,4.176931e-04
52,1.661355e-01,1.691568e-01,4.138403e-04
53,1.689946e-01,1.691538e-01,4.060433e-04
54,1.658098e-01,1.690918e-01,4.032183e-04
55,1.658665e-01,1.690332e-01,4.001286e-04
56,1.703112e-01,1.690560e-01,3.936337e-04
57,1.705847e-01,1.690828e-01,3.876404e-04
58,1.687968e-01,1.690779e-01,3.809883e-04
59,1.706913e-01,1.691052e-01,3.755109e-04
60,1.687767e-01,1.690998e-01,3.692923e-04
61,1.668173e-01,1.690624e-01,3.651290e-04
62,1.705011e-01,1.690856e-01,3.599765e-04
63,1.681364e-01,1.690705e-01,3.545778e-04
64,1.683638e-01,1.690594e-01,3.492094e-04
65,1.724940e-01,1.691123e-01,3.478115e-04
66,1.688088e-01,1.691077e-01,3.425720e-04
67,1.641667e-01,1.690339e-01,3.453056e-04
68,1.683120e-01,1.690233e-01,3.403908e-04
69,1.676218e-01,1.690030e-01,3.360630e-04
70,1.684146e-01,1.689946e-01,3.313673e-04
71,1.707700e-01,1.690196e-01,3.276423e-04
72,1.662662e-01,1.689814e-01,3.253158e-04
73,1.676128e-01,1.689626e-01,3.213992e-04
74,1.680991e-01,1.689510e-01,3.172677e-04
75,1.700819e-01,1.689660e-01,3.133956e-04
76,1.719294e-01,1.690050e-01,3.116881e-04
77,1.690499e-01,1.690056e-01,3.076408e-04
78,1.659275e-01,1.689661e-01,3.062173e-04
79,1.676596e-01,1.689496e-01,3.027874e-04
80,1.693099e-01,1.689541e-01,2.990361e-04
81,1.712430e-01,1.689824e-01,2.966764e-04
82,1.690708e-01,1.689834e-01,2.930604e-04
83,1.680054e-01,1.689717e-01,2.897663e-04
84,1.675091e-01,1.689543e-01,2.868394e-04
85,1.693786e-01,1.689592e-01,2.835082e-04
86,1.724302e-01,1.689996e-01,2.830698e-04
87,1.674807e-01,1.689821e-01,2.803540e-04
88,1.716637e-01,1.690126e-01,2.788192e-04
89,1.724320e-01,1.690510e-01,2.783209e-04
90,1.649645e-01,1.690056e-01,2.789076e-04
91,1.715686e-01,1.690338e-01,2.772610e-04
92,1.663005e-01,1.690041e-01,2.758344e-04
93,1.672779e-01,1.689855e-01,2.734922e-04
94,1.736500e-01,1.690351e-01,2.750477e-04
95,1.694707e-01,1.690397e-01,2.721907e-04
96,1.715543e-01,1.690659e-01,2.706127e-04
97,1.702855e-01,1.690785e-01,2.681148e-04
98,1.703079e-01,1.690910e-01,2.656722e-04
99,1.716462e-01,1.691169e-01,2.642394e-04
100,1.668689e-01,1.690944e-01,2.625514e-04
