BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.767038e-01,1.767038e-01,0.000000e+00
2,1.745020e-01,1.756029e-01,7.784460e-04
3,1.717107e-01,1.743055e-01,1.179617e-03
4,1.757447e-01,1.746653e-01,9.379861e-04
5,1.731518e-01,1.743626e-01,7.977361e-04
6,1.786685e-01,1.750803e-01,9.333414e-04
7,1.741983e-01,1.749543e-01,8.084654e-04
8,1.707301e-01,1.744262e-01,8.627751e-04
9,1.768579e-01,1.746964e-01,8.081088e-04
10,1.801670e-01,1.752435e-01,8.934812e-04
11,1.789070e-01,1.755765e-01,8.721211e-04
12,1.725731e-01,1.753262e-01,8.345873e-04
13,1.807403e-01,1.757427e-01,8.681019e-04
14,1.713231e-01,1.754270e-01,8.615840e-04
15,1.731180e-01,1.752731e-01,8.177806e-04
16,1.747023e-01,1.752374e-01,7.674470e-04
17,1.766532e-01,1.753207e-01,7.268079e-04
18,1.794734e-01,1.755514e-01,7.221169e-04
19,1.754341e-01,1.755452e-01,6.841371e-04
20,1.756211e-01,1.755490e-01,6.499407e-04
21,1.760932e-01,1.755749e-01,6.195076e-04
22,1.749003e-01,1.755443e-01,5.921066e-04
23,1.746212e-01,1.755041e-01,5.677213e-04
24,1.729874e-01,1.753993e-01,5.536666e-04
25,1.756705e-01,1.754101e-01,5.316262e-04
26,1.738255e-01,1.753492e-01,5.146607e-04
27,1.707619e-01,1.751793e-01,5.228910e-04
28,1.765891e-01,1.752296e-01,5.066349e-04
29,1.733083e-01,1.751634e-01,4.934776e-04
30,1.723625e-01,1.750700e-01,4.857797e-04
31,1.746601e-01,1.750568e-01,4.702894e-04
32,1.702645e-01,1.749070e-01,4.788445e-04
33,1.744808e-01,1.748941e-01,4.645082e-04
34,1.713516e-01,1.747899e-01,4.623837e-04
35,1.695778e-01,1.746410e-01,4.725457e-04
36,1.718389e-01,1.745632e-01,4.657858e-04
37,1.686677e-01,1.744038e-01,4.796766e-04
38,1.709921e-01,1.743141e-01,4.753817e-04
39,1.688882e-01,1.741749e-01,4.831214e-04
40,1.683522e-01,1.740294e-01,4.924857e-04
41,1.713470e-01,1.739639e-01,4.848000e-04
42,1.744645e-01,1.739759e-01,4.734036e-04
43,1.738799e-01,1.739736e-01,4.623995e-04
44,1.757785e-01,1.740146e-01,4.537063e-04
45,1.757678e-01,1.740536e-01,4.452934e-04
46,1.756230e-01,1.740877e-01,4.369182e-04
47,1.742107e-01,1.740903e-01,4.276299e-04
48,1.762973e-01,1.741363e-01,4.211854e-04
49,1.689354e-01,1.740302e-01,4.257540e-04
50,1.736064e-01,1.740217e-01,4.173233e-04
51,1.762852e-01,1.740661e-01,4.114938e-04
52,1.707570e-01,1.740024e-01,4.084712e-04
53,1.736845e-01,1.739964e-01,4.008083e-04
54,1.733853e-01,1.739851e-01,3.935457e-04
55,1.727264e-01,1.739622e-01,3.870552e-04
56,1.745777e-01,1.739732e-01,3.802995e-04
57,1.734991e-01,1.739649e-01,3.737185e-04
58,1.714573e-01,1.739217e-01,3.697675e-04
59,1.761827e-01,1.739600e-01,3.654807e-04
60,1.771302e-01,1.740128e-01,3.631886e-04
61,1.742151e-01,1.740162e-01,3.572498e-04
62,1.736763e-01,1.740107e-01,3.515298e-04
63,1.741256e-01,1.740125e-01,3.459547e-04
64,1.715750e-01,1.739744e-01,3.426391e-04
65,1.770883e-01,1.740223e-01,3.407003e-04
66,1.729715e-01,1.740064e-01,3.359100e-04
67,1.719011e-01,1.739750e-01,3.323629e-04
68,1.746482e-01,1.739849e-01,3.276226e-04
69,1.715531e-01,1.739496e-01,3.247645e-04
70,1.708121e-01,1.739048e-01,3.232032e-04
71,1.743235e-01,1.739107e-01,3.187048e-04
72,1.728550e-01,1.738960e-01,3.146155e-04
73,1.712787e-01,1.738602e-01,3.123420e-04
74,1.717473e-01,1.738316e-01,3.094234e-04
75,1.732253e-01,1.738236e-01,3.054034e-04
76,1.788965e-01,1.738903e-01,3.085931e-04
77,1.731544e-01,1.738807e-01,3.047333e-04
78,1.727658e-01,1.738664e-01,3.011615e-04
79,1.749848e-01,1.738806e-01,2.976819e-04
80,1.731827e-01,1.738719e-01,2.940887e-04
81,1.761825e-01,1.739004e-01,2.918382e-04
82,1.753881e-01,1.739186e-01,2.888426e-04
83,1.738085e-01,1.739172e-01,2.853656e-04
84,1.725913e-01,1.739014e-01,2.824046e-04
85,1.724722e-01,1.738846e-01,2.795824e-04
86,1.786635e-01,1.739402e-01,2.817995e-04
87,1.764384e-01,1.739689e-01,2.800196e-04
88,1.751607e-01,1.739825e-01,2.771649e-04
89,1.777975e-01,1.740253e-01,2.773457e-04
90,1.700619e-01,1.739813e-01,2.777382e-04
91,1.767082e-01,1.740112e-01,2.762980e-04
92,1.709984e-01,1.739785e-01,2.752287e-04
93,1.726529e-01,1.739642e-01,2.726381e-04
94,1.732350e-01,1.739565e-01,2.698480e-04
95,1.725893e-01,1.739421e-01,2.673910e-04
96,1.764026e-01,1.739677e-01,2.658312e-04
97,1.723436e-01,1.739510e-01,2.636174e-04
98,1.716136e-01,1.739271e-01,2.620042e-04
99,1.731164e-01,1.739189e-01,2.594856e-04
100,1.713730e-01,1.738935e-01,2.581368e-04
