BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.019984e+00,-1.019984e+00,0.000000e+00
2,-1.019767e+00,-1.019875e+00,7.667866e-05
3,-1.020000e+00,-1.019917e+00,6.135676e-05
4,-1.019992e+00,-1.019936e+00,4.879557e-05
5,-1.019918e+00,-1.019932e+00,3.916581e-05
6,-1.020000e+00,-1.019943e+00,3.423575e-05
7,-1.019875e+00,-1.019934e+00,3.071815e-05
8,-1.020000e+00,-1.019942e+00,2.797798e-05
9,-1.019959e+00,-1.019944e+00,2.493542e-05
10,-1.019933e+00,-1.019943e+00,2.246341e-05
11,-1.019968e+00,-1.019945e+00,2.053512e-05
12,-1.019900e+00,-1.019941e+00,1.915655e-05
13,-1.019454e+00,-1.019904e+00,4.010647e-05
14,-1.019869e+00,-1.019901e+00,3.731767e-05
15,-1.019968e+00,-1.019906e+00,3.508995e-05
16,-1.019984e+00,-1.019911e+00,3.323342e-05
17,-1.020000e+00,-1.019916e+00,3.169122e-05
18,-1.019992e+00,-1.019920e+00,3.021052e-05
19,-1.019935e+00,-1.019921e+00,2.863022e-05
20,-1.019976e+00,-1.019924e+00,2.732973e-05
21,-1.019967e+00,-1.019926e+00,2.610743e-05
22,-1.020000e+00,-1.019929e+00,2.513801e-05
23,-1.019397e+00,-1.019906e+00,3.300673e-05
24,-1.019801e+00,-1.019902e+00,3.192246e-05
25,-1.019992e+00,-1.019905e+00,3.084896e-05
26,-1.020000e+00,-1.019909e+00,2.987712e-05
27,-1.019992e+00,-1.019912e+00,2.892822e-05
28,-1.019992e+00,-1.019915e+00,2.803549e-05
29,-1.019984e+00,-1.019917e+00,2.716946e-05
30,-1.020000e+00,-1.019920e+00,2.640376e-05
31,-1.019951e+00,-1.019921e+00,2.557110e-05
32,-1.020000e+00,-1.019923e+00,2.489111e-05
33,-1.019918e+00,-1.019923e+00,2.413737e-05
34,-1.019717e+00,-1.019917e+00,2.418017e-05
35,-1.020000e+00,-1.019920e+00,2.360487e-05
36,-1.020000e+00,-1.019922e+00,2.305479e-05
37,-1.019780e+00,-1.019918e+00,2.274675e-05
38,-1.019891e+00,-1.019917e+00,2.215903e-05
39,-1.019714e+00,-1.019912e+00,2.219701e-05
40,-1.020000e+00,-1.019914e+00,2.175080e-05
41,-1.020000e+00,-1.019916e+00,2.132070e-05
42,-1.020000e+00,-1.019918e+00,2.090598e-05
43,-1.019951e+00,-1.019919e+00,2.043359e-05
44,-1.020000e+00,-1.019921e+00,2.005183e-05
45,-1.019933e+00,-1.019921e+00,1.960803e-05
46,-1.019976e+00,-1.019922e+00,1.921755e-05
47,-1.020000e+00,-1.019924e+00,1.887955e-05
