BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.451884e-01,-5.451884e-01,0.000000e+00
2,-5.485038e-01,-5.468461e-01,1.172185e-03
3,-5.466436e-01,-5.467786e-01,7.833982e-04
4,-5.417730e-01,-5.455272e-01,1.232762e-03
5,-5.456210e-01,-5.455460e-01,9.863525e-04
6,-5.478744e-01,-5.459341e-01,8.950514e-04
7,-5.441271e-01,-5.456759e-01,8.035481e-04
8,-5.476732e-01,-5.459256e-01,7.408745e-04
9,-5.450337e-01,-5.458265e-01,6.651499e-04
10,-5.467854e-01,-5.459224e-01,6.055071e-04
11,-5.443819e-01,-5.457823e-01,5.664237e-04
12,-5.428926e-01,-5.455415e-01,5.681109e-04
13,-5.460432e-01,-5.455801e-01,5.257191e-04
14,-5.459765e-01,-5.456084e-01,4.889296e-04
15,-5.455544e-01,-5.456048e-01,4.563475e-04
16,-5.439589e-01,-5.455019e-01,4.392675e-04
17,-5.473310e-01,-5.456095e-01,4.264017e-04
18,-5.450775e-01,-5.455800e-01,4.037358e-04
19,-5.454520e-01,-5.455732e-01,3.825427e-04
20,-5.455446e-01,-5.455718e-01,3.634183e-04
21,-5.468341e-01,-5.456319e-01,3.510483e-04
22,-5.463829e-01,-5.456661e-01,3.367470e-04
23,-5.479037e-01,-5.457633e-01,3.358654e-04
24,-5.481669e-01,-5.458635e-01,3.364708e-04
25,-5.430350e-01,-5.457504e-01,3.415039e-04
26,-5.425962e-01,-5.456290e-01,3.492529e-04
27,-5.417378e-01,-5.454849e-01,3.648430e-04
28,-5.442486e-01,-5.454408e-01,3.544744e-04
29,-5.468620e-01,-5.454898e-01,3.456224e-04
30,-5.447850e-01,-5.454663e-01,3.348990e-04
31,-5.469563e-01,-5.455143e-01,3.275269e-04
32,-5.423356e-01,-5.454150e-01,3.320140e-04
33,-5.429904e-01,-5.453415e-01,3.299824e-04
34,-5.460578e-01,-5.453626e-01,3.209488e-04
35,-5.413855e-01,-5.452490e-01,3.312840e-04
36,-5.463545e-01,-5.452797e-01,3.235018e-04
37,-5.478937e-01,-5.453503e-01,3.223806e-04
38,-5.463179e-01,-5.453758e-01,3.149009e-04
39,-5.474758e-01,-5.454296e-01,3.113960e-04
40,-5.446850e-01,-5.454110e-01,3.041671e-04
41,-5.444478e-01,-5.453875e-01,2.976542e-04
42,-5.456708e-01,-5.453943e-01,2.906436e-04
43,-5.457110e-01,-5.454016e-01,2.839778e-04
44,-5.420826e-01,-5.453262e-01,2.873680e-04
45,-5.451386e-01,-5.453220e-01,2.810123e-04
46,-5.457062e-01,-5.453304e-01,2.750274e-04
47,-5.438973e-01,-5.452999e-01,2.708607e-04
48,-5.426486e-01,-5.452447e-01,2.707910e-04
49,-5.500135e-01,-5.453420e-01,2.822125e-04
50,-5.473172e-01,-5.453815e-01,2.793195e-04
51,-5.457346e-01,-5.453884e-01,2.739285e-04
52,-5.488985e-01,-5.454559e-01,2.768525e-04
53,-5.455357e-01,-5.454574e-01,2.716330e-04
54,-5.439055e-01,-5.454287e-01,2.681187e-04
55,-5.485440e-01,-5.454853e-01,2.691604e-04
56,-5.465594e-01,-5.455045e-01,2.650364e-04
57,-5.432853e-01,-5.454656e-01,2.632308e-04
58,-5.427305e-01,-5.454184e-01,2.628823e-04
59,-5.449840e-01,-5.454110e-01,2.585298e-04
60,-5.468671e-01,-5.454353e-01,2.553574e-04
61,-5.429085e-01,-5.453939e-01,2.545089e-04
62,-5.432660e-01,-5.453596e-01,2.527074e-04
63,-5.483640e-01,-5.454073e-01,2.531560e-04
64,-5.426733e-01,-5.453645e-01,2.527790e-04
65,-5.478549e-01,-5.454029e-01,2.517768e-04
66,-5.433025e-01,-5.453710e-01,2.499651e-04
67,-5.456977e-01,-5.453759e-01,2.462819e-04
68,-5.412075e-01,-5.453146e-01,2.501726e-04
69,-5.448977e-01,-5.453086e-01,2.466198e-04
70,-5.464137e-01,-5.453244e-01,2.436015e-04
71,-5.475642e-01,-5.453559e-01,2.422045e-04
72,-5.465886e-01,-5.453730e-01,2.394450e-04
73,-5.466878e-01,-5.453910e-01,2.368413e-04
74,-5.455877e-01,-5.453937e-01,2.336557e-04
75,-5.482451e-01,-5.454317e-01,2.336129e-04
76,-5.408894e-01,-5.453719e-01,2.380616e-04
77,-5.453890e-01,-5.453722e-01,2.349700e-04
78,-5.444558e-01,-5.453604e-01,2.322510e-04
79,-5.411006e-01,-5.453065e-01,2.354876e-04
