BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,8.161633e-04,8.161633e-04,0.000000e+00
2,0.000000e+00,4.080816e-04,2.885573e-04
3,0.000000e+00,2.720544e-04,2.221315e-04
4,4.081224e-04,3.060714e-04,1.691832e-04
5,2.447510e-03,7.343592e-04,4.062795e-04
6,0.000000e+00,6.119660e-04,3.565256e-04
7,1.397541e-01,2.048941e-02,1.840548e-02
8,0.000000e+00,1.792823e-02,1.628201e-02
9,0.000000e+00,1.593621e-02,1.459425e-02
10,0.000000e+00,1.434259e-02,1.322155e-02
11,0.000000e+00,1.303872e-02,1.208371e-02
12,0.000000e+00,1.195216e-02,1.112548e-02
13,0.000000e+00,1.103276e-02,1.030759e-02
14,1.632000e-03,1.036128e-02,9.593180e-03
15,0.000000e+00,9.670525e-03,8.978469e-03
16,0.000000e+00,9.066117e-03,8.437634e-03
17,0.000000e+00,8.532816e-03,7.958138e-03
18,4.081224e-04,8.081444e-03,7.528809e-03
19,0.000000e+00,7.656105e-03,7.144561e-03
20,8.161633e-04,7.314108e-03,6.795513e-03
21,0.000000e+00,6.965817e-03,6.480837e-03
22,0.000000e+00,6.649189e-03,6.193983e-03
23,0.000000e+00,6.360094e-03,5.931422e-03
24,0.000000e+00,6.095090e-03,5.690196e-03
25,0.000000e+00,5.851287e-03,5.467809e-03
26,0.000000e+00,5.626237e-03,5.262138e-03
27,0.000000e+00,5.417858e-03,5.071368e-03
28,0.000000e+00,5.224363e-03,4.893938e-03
29,0.000000e+00,5.044213e-03,4.728496e-03
30,0.000000e+00,4.876072e-03,4.573868e-03
31,0.000000e+00,4.718779e-03,4.429027e-03
32,0.000000e+00,4.571318e-03,4.293074e-03
33,5.299224e-03,4.593375e-03,4.163038e-03
34,2.071016e-02,5.067399e-03,4.067493e-03
35,0.000000e+00,4.922616e-03,3.953855e-03
36,0.000000e+00,4.785876e-03,3.846390e-03
37,4.081224e-04,4.667559e-03,3.744253e-03
38,7.333714e-03,4.737721e-03,3.646377e-03
39,0.000000e+00,4.616241e-03,3.554903e-03
40,0.000000e+00,4.500835e-03,3.467903e-03
41,0.000000e+00,4.391058e-03,3.385057e-03
42,0.000000e+00,4.286509e-03,3.306075e-03
43,0.000000e+00,4.186823e-03,3.230692e-03
44,0.000000e+00,4.091668e-03,3.158668e-03
45,0.000000e+00,4.000742e-03,3.089784e-03
46,0.000000e+00,3.913769e-03,3.023838e-03
47,0.000000e+00,3.830498e-03,2.960648e-03
48,5.706286e-03,3.869577e-03,2.899226e-03
49,0.000000e+00,3.790606e-03,2.841133e-03
50,0.000000e+00,3.714793e-03,2.785322e-03
51,0.000000e+00,3.641954e-03,2.731660e-03
52,0.000000e+00,3.571917e-03,2.680026e-03
53,0.000000e+00,3.504522e-03,2.630306e-03
54,2.039796e-03,3.477398e-03,2.581737e-03
55,0.000000e+00,3.414172e-03,2.535570e-03
56,0.000000e+00,3.353205e-03,2.491025e-03
57,0.000000e+00,3.294377e-03,2.448017e-03
58,0.000000e+00,3.237577e-03,2.406469e-03
59,2.514922e-02,3.608961e-03,2.394167e-03
60,0.000000e+00,3.548812e-03,2.355020e-03
61,4.892082e-03,3.570832e-03,2.316516e-03
62,0.000000e+00,3.513238e-03,2.279869e-03
63,0.000000e+00,3.457473e-03,2.244362e-03
64,1.632000e-03,3.428950e-03,2.209475e-03
65,0.000000e+00,3.376197e-03,2.176113e-03
66,0.000000e+00,3.325042e-03,2.143743e-03
67,0.000000e+00,3.275415e-03,2.112321e-03
68,5.299224e-03,3.305176e-03,2.081467e-03
69,0.000000e+00,3.257275e-03,2.051852e-03
70,0.000000e+00,3.210743e-03,2.023067e-03
71,1.220816e-02,3.337467e-03,1.998539e-03
72,4.081224e-04,3.296782e-03,1.971195e-03
73,0.000000e+00,3.251620e-03,1.944710e-03
74,0.000000e+00,3.207680e-03,1.918926e-03
75,2.039796e-03,3.192108e-03,1.893404e-03
76,0.000000e+00,3.150106e-03,1.868956e-03
77,0.000000e+00,3.109196e-03,1.845132e-03
78,6.520163e-03,3.152926e-03,1.821994e-03
79,1.022021e-01,4.406713e-03,2.188204e-03
80,0.000000e+00,4.351629e-03,2.161545e-03
81,5.706286e-03,4.368353e-03,2.134924e-03
82,5.706286e-03,4.384669e-03,2.108950e-03
83,9.599669e-02,5.488429e-03,2.354729e-03
84,8.161633e-04,5.432807e-03,2.327354e-03
85,0.000000e+00,5.368891e-03,2.300851e-03
86,0.000000e+00,5.306462e-03,2.274943e-03
87,0.000000e+00,5.245468e-03,2.249612e-03
88,4.081224e-04,5.190499e-03,2.224720e-03
89,0.000000e+00,5.132178e-03,2.200487e-03
90,0.000000e+00,5.075154e-03,2.176776e-03
91,4.892082e-03,5.073142e-03,2.152856e-03
92,0.000000e+00,5.018000e-03,2.130162e-03
93,1.707086e-02,5.147600e-03,2.111196e-03
94,0.000000e+00,5.092838e-03,2.089446e-03
95,0.000000e+00,5.039230e-03,2.068140e-03
96,0.000000e+00,4.986738e-03,2.047263e-03
97,0.000000e+00,4.935328e-03,2.026802e-03
98,8.547771e-02,5.757189e-03,2.166352e-03
99,0.000000e+00,5.699036e-03,2.145250e-03
100,0.000000e+00,5.642045e-03,2.124555e-03
