BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.410640e-01,-6.410640e-01,0.000000e+00
2,-6.431760e-01,-6.421200e-01,7.467048e-04
3,-6.392880e-01,-6.411760e-01,9.175504e-04
4,-6.392240e-01,-6.406880e-01,8.075741e-04
5,-6.407280e-01,-6.406960e-01,6.460989e-04
6,-6.391600e-01,-6.404400e-01,5.869454e-04
7,-6.381040e-01,-6.401063e-01,5.903910e-04
8,-6.407840e-01,-6.401910e-01,5.226346e-04
9,-6.390240e-01,-6.400613e-01,4.803801e-04
10,-6.404960e-01,-6.401048e-01,4.343042e-04
11,-6.386480e-01,-6.399724e-01,4.145230e-04
12,-6.395680e-01,-6.399387e-01,3.813465e-04
13,-6.390720e-01,-6.398720e-01,3.577920e-04
14,-6.391200e-01,-6.398183e-01,3.362433e-04
15,-6.380960e-01,-6.397035e-01,3.328542e-04
16,-6.385040e-01,-6.396285e-01,3.203818e-04
17,-6.415280e-01,-6.397402e-01,3.204282e-04
18,-6.399040e-01,-6.397493e-01,3.027557e-04
19,-6.400000e-01,-6.397625e-01,2.871085e-04
20,-6.412800e-01,-6.398384e-01,2.826008e-04
21,-6.408160e-01,-6.398850e-01,2.729510e-04
22,-6.404960e-01,-6.399127e-01,2.619535e-04
23,-6.414800e-01,-6.399809e-01,2.592757e-04
24,-6.407360e-01,-6.400123e-01,2.503744e-04
25,-6.382240e-01,-6.399408e-01,2.503697e-04
26,-6.385040e-01,-6.398855e-01,2.467634e-04
27,-6.381040e-01,-6.398196e-01,2.462878e-04
28,-6.364480e-01,-6.396991e-01,2.652993e-04
29,-6.391040e-01,-6.396786e-01,2.569436e-04
30,-6.391360e-01,-6.396605e-01,2.490146e-04
31,-6.374720e-01,-6.395899e-01,2.507898e-04
32,-6.389040e-01,-6.395685e-01,2.438670e-04
33,-6.415920e-01,-6.396298e-01,2.440643e-04
34,-6.405280e-01,-6.396562e-01,2.383114e-04
35,-6.360800e-01,-6.395541e-01,2.524588e-04
36,-6.393280e-01,-6.395478e-01,2.455242e-04
37,-6.387040e-01,-6.395250e-01,2.399451e-04
38,-6.377520e-01,-6.394783e-01,2.381238e-04
39,-6.393760e-01,-6.394757e-01,2.320325e-04
40,-6.408640e-01,-6.395104e-01,2.288128e-04
41,-6.383360e-01,-6.394818e-01,2.250177e-04
42,-6.415680e-01,-6.395314e-01,2.250760e-04
43,-6.444800e-01,-6.396465e-01,2.475206e-04
44,-6.358720e-01,-6.395607e-01,2.563298e-04
45,-6.390960e-01,-6.395504e-01,2.508416e-04
46,-6.392720e-01,-6.395443e-01,2.454615e-04
47,-6.392800e-01,-6.395387e-01,2.403033e-04
48,-6.376080e-01,-6.394985e-01,2.386397e-04
49,-6.414000e-01,-6.395373e-01,2.369037e-04
50,-6.381600e-01,-6.395098e-01,2.337616e-04
51,-6.412960e-01,-6.395448e-01,2.317870e-04
52,-6.419920e-01,-6.395918e-01,2.320581e-04
53,-6.407760e-01,-6.396142e-01,2.287527e-04
54,-6.419200e-01,-6.396569e-01,2.284671e-04
55,-6.424400e-01,-6.397075e-01,2.298486e-04
