BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.129840e-01,-7.129840e-01,0.000000e+00
2,-7.121440e-01,-7.125640e-01,2.969848e-04
3,-7.113040e-01,-7.121440e-01,3.959798e-04
4,-7.121680e-01,-7.121500e-01,2.970303e-04
5,-7.124800e-01,-7.122160e-01,2.448471e-04
6,-7.155920e-01,-7.127787e-01,5.526845e-04
7,-7.089760e-01,-7.122354e-01,6.909190e-04
8,-7.134000e-01,-7.123810e-01,6.196998e-04
9,-7.140000e-01,-7.125609e-01,5.763626e-04
10,-7.160880e-01,-7.129136e-01,6.172857e-04
11,-7.136320e-01,-7.129789e-01,5.646131e-04
12,-7.131040e-01,-7.129893e-01,5.176583e-04
13,-7.109200e-01,-7.128302e-01,5.017156e-04
14,-7.135760e-01,-7.128834e-01,4.686987e-04
15,-7.137360e-01,-7.129403e-01,4.408850e-04
16,-7.128400e-01,-7.129340e-01,4.133742e-04
17,-7.138480e-01,-7.129878e-01,3.925389e-04
18,-7.151920e-01,-7.131102e-01,3.893641e-04
19,-7.107600e-01,-7.129865e-01,3.880224e-04
20,-7.101760e-01,-7.128460e-01,3.932453e-04
21,-7.121920e-01,-7.128149e-01,3.757505e-04
22,-7.113520e-01,-7.127484e-01,3.645069e-04
23,-7.115040e-01,-7.126943e-01,3.526510e-04
24,-7.170720e-01,-7.128767e-01,3.822311e-04
25,-7.123040e-01,-7.128538e-01,3.676276e-04
26,-7.107280e-01,-7.127720e-01,3.624658e-04
27,-7.152960e-01,-7.128655e-01,3.608945e-04
28,-7.088800e-01,-7.127231e-01,3.750260e-04
29,-7.126240e-01,-7.127197e-01,3.621096e-04
30,-7.120160e-01,-7.126963e-01,3.507982e-04
31,-7.081520e-01,-7.125497e-01,3.688406e-04
32,-7.085760e-01,-7.124255e-01,3.776396e-04
33,-7.157760e-01,-7.125270e-01,3.795992e-04
34,-7.135520e-01,-7.125572e-01,3.696296e-04
35,-7.105040e-01,-7.124985e-01,3.636940e-04
36,-7.103760e-01,-7.124396e-01,3.583384e-04
37,-7.128480e-01,-7.124506e-01,3.488236e-04
38,-7.104480e-01,-7.123979e-01,3.436019e-04
39,-7.102480e-01,-7.123428e-01,3.391847e-04
40,-7.122400e-01,-7.123402e-01,3.307149e-04
41,-7.105520e-01,-7.122966e-01,3.255119e-04
42,-7.114000e-01,-7.122752e-01,3.184608e-04
43,-7.148000e-01,-7.123340e-01,3.164212e-04
44,-7.066640e-01,-7.122051e-01,3.344417e-04
45,-7.140080e-01,-7.122452e-01,3.294007e-04
46,-7.106720e-01,-7.122110e-01,3.240103e-04
47,-7.121520e-01,-7.122097e-01,3.171188e-04
48,-7.146960e-01,-7.122615e-01,3.147141e-04
