BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.590668e+00,1.590668e+00,0.000000e+00
2,1.526387e+00,1.558528e+00,2.272671e-02
3,1.591298e+00,1.569451e+00,1.758136e-02
4,1.561626e+00,1.567495e+00,1.329442e-02
5,1.526711e+00,1.559338e+00,1.289735e-02
6,1.617919e+00,1.569101e+00,1.396259e-02
7,1.481396e+00,1.556572e+00,1.666705e-02
8,1.558162e+00,1.556771e+00,1.458485e-02
9,1.529034e+00,1.553689e+00,1.328593e-02
10,1.557128e+00,1.554033e+00,1.196178e-02
11,1.568430e+00,1.555342e+00,1.094572e-02
12,1.484285e+00,1.549420e+00,1.152447e-02
13,1.566855e+00,1.550761e+00,1.071573e-02
14,1.531349e+00,1.549375e+00,1.003963e-02
15,1.543013e+00,1.548951e+00,9.379276e-03
16,1.528970e+00,1.547702e+00,8.875814e-03
17,1.612996e+00,1.551543e+00,9.147051e-03
18,1.522379e+00,1.549922e+00,8.781204e-03
19,1.501498e+00,1.547374e+00,8.681023e-03
20,1.514851e+00,1.545748e+00,8.397895e-03
21,1.501800e+00,1.543655e+00,8.254633e-03
22,1.578881e+00,1.545256e+00,8.033214e-03
23,1.541119e+00,1.545076e+00,7.685958e-03
24,1.581970e+00,1.546613e+00,7.517868e-03
25,1.518277e+00,1.545480e+00,7.302101e-03
26,1.602877e+00,1.547688e+00,7.347371e-03
27,1.607077e+00,1.549887e+00,7.397170e-03
28,1.532566e+00,1.549269e+00,7.158806e-03
29,1.515000e+00,1.548087e+00,7.008799e-03
30,1.511523e+00,1.546868e+00,6.880325e-03
31,1.465570e+00,1.544246e+00,7.140709e-03
32,1.533340e+00,1.543905e+00,6.925689e-03
33,1.519047e+00,1.543152e+00,6.756660e-03
34,1.580038e+00,1.544236e+00,6.644465e-03
35,1.503294e+00,1.543067e+00,6.556789e-03
36,1.537174e+00,1.542903e+00,6.376698e-03
37,1.512783e+00,1.542089e+00,6.256100e-03
38,1.532140e+00,1.541827e+00,6.096942e-03
39,1.500089e+00,1.540757e+00,6.033805e-03
40,1.537779e+00,1.540682e+00,5.883419e-03
41,1.544923e+00,1.540786e+00,5.740830e-03
42,1.556515e+00,1.541160e+00,5.616346e-03
43,1.576847e+00,1.541990e+00,5.546712e-03
44,1.538604e+00,1.541913e+00,5.421184e-03
45,1.565021e+00,1.542427e+00,5.324978e-03
46,1.519579e+00,1.541930e+00,5.232332e-03
47,1.509826e+00,1.541247e+00,5.165401e-03
48,1.552860e+00,1.541489e+00,5.063451e-03
49,1.542106e+00,1.541502e+00,4.960131e-03
50,1.545238e+00,1.541576e+00,4.861491e-03
51,1.487719e+00,1.540520e+00,4.879516e-03
52,1.574345e+00,1.541171e+00,4.828840e-03
53,1.491085e+00,1.540226e+00,4.829315e-03
54,1.584668e+00,1.541049e+00,4.809500e-03
55,1.545370e+00,1.541127e+00,4.722696e-03
56,1.494243e+00,1.540290e+00,4.711989e-03
57,1.531060e+00,1.540128e+00,4.632104e-03
58,1.428362e+00,1.538201e+00,4.936824e-03
59,1.589119e+00,1.539064e+00,4.928004e-03
60,1.516774e+00,1.538693e+00,4.859853e-03
61,1.500638e+00,1.538069e+00,4.820057e-03
62,1.532328e+00,1.537976e+00,4.743204e-03
63,1.540851e+00,1.538022e+00,4.668135e-03
64,1.547183e+00,1.538165e+00,4.597389e-03
65,1.534060e+00,1.538102e+00,4.527094e-03
66,1.485387e+00,1.537303e+00,4.528411e-03
67,1.599962e+00,1.538238e+00,4.556368e-03
68,1.516609e+00,1.537920e+00,4.500451e-03
69,1.510174e+00,1.537518e+00,4.453156e-03
70,1.557332e+00,1.537801e+00,4.398526e-03
71,1.565774e+00,1.538195e+00,4.354184e-03
72,1.597553e+00,1.539020e+00,4.371060e-03
73,1.546979e+00,1.539129e+00,4.312542e-03
74,1.514566e+00,1.538797e+00,4.267019e-03
75,1.707213e+00,1.541042e+00,4.764494e-03
76,1.517349e+00,1.540731e+00,4.711992e-03
77,1.529860e+00,1.540589e+00,4.652912e-03
78,1.586204e+00,1.541174e+00,4.629864e-03
79,1.549660e+00,1.541282e+00,4.572504e-03
80,1.518128e+00,1.540992e+00,4.524498e-03
81,1.530774e+00,1.540866e+00,4.470399e-03
82,1.518877e+00,1.540598e+00,4.423917e-03
83,1.533340e+00,1.540510e+00,4.371481e-03
84,1.543383e+00,1.540545e+00,4.319573e-03
85,1.535715e+00,1.540488e+00,4.269129e-03
86,1.567877e+00,1.540806e+00,4.231350e-03
87,1.539779e+00,1.540794e+00,4.182730e-03
88,1.564409e+00,1.541063e+00,4.143798e-03
89,1.548430e+00,1.541146e+00,4.098065e-03
90,1.604940e+00,1.541854e+00,4.113377e-03
91,1.530702e+00,1.541732e+00,4.070000e-03
92,1.472655e+00,1.540981e+00,4.094432e-03
93,1.538234e+00,1.540951e+00,4.050512e-03
94,1.500068e+00,1.540517e+00,4.030704e-03
95,1.540251e+00,1.540514e+00,3.988277e-03
96,1.547762e+00,1.540589e+00,3.947447e-03
97,1.543106e+00,1.540615e+00,3.906837e-03
98,1.502204e+00,1.540223e+00,3.886582e-03
99,1.549809e+00,1.540320e+00,3.848530e-03
100,1.582809e+00,1.540745e+00,3.833427e-03
