BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.158995e-01,2.158995e-01,0.000000e+00
2,2.126778e-01,2.142886e-01,1.139013e-03
3,2.134515e-01,2.140096e-01,7.927872e-04
4,2.186481e-01,2.151692e-01,1.167085e-03
5,2.120318e-01,2.145417e-01,1.089370e-03
6,2.154287e-01,2.146896e-01,9.177831e-04
7,2.193724e-01,2.153585e-01,1.001224e-03
8,2.147745e-01,2.152855e-01,8.787279e-04
9,2.122063e-01,2.149434e-01,8.450754e-04
10,2.223284e-01,2.156819e-01,1.034073e-03
11,2.161937e-01,2.157284e-01,9.411129e-04
12,2.167313e-01,2.158120e-01,8.663898e-04
13,2.151837e-01,2.157637e-01,8.010915e-04
14,2.137736e-01,2.156215e-01,7.563775e-04
15,2.183609e-01,2.158042e-01,7.276655e-04
16,2.194502e-01,2.160320e-01,7.169812e-04
17,2.162833e-01,2.160468e-01,6.749581e-04
18,2.206521e-01,2.163027e-01,6.842347e-04
19,2.206350e-01,2.165307e-01,6.851622e-04
20,2.175776e-01,2.165830e-01,6.529008e-04
21,2.175000e-01,2.166267e-01,6.232688e-04
22,2.130692e-01,2.164650e-01,6.155576e-04
23,2.153669e-01,2.164172e-01,5.906429e-04
24,2.149398e-01,2.163557e-01,5.692316e-04
25,2.217304e-01,2.165707e-01,5.856562e-04
26,2.207002e-01,2.167295e-01,5.842705e-04
27,2.133379e-01,2.166039e-01,5.759756e-04
28,2.165992e-01,2.166037e-01,5.554050e-04
29,2.143207e-01,2.165250e-01,5.418040e-04
30,2.184524e-01,2.165892e-01,5.275391e-04
31,2.166914e-01,2.165925e-01,5.105320e-04
32,2.094665e-01,2.163698e-01,5.409688e-04
33,2.161717e-01,2.163638e-01,5.246091e-04
34,2.173331e-01,2.163923e-01,5.099534e-04
35,2.151124e-01,2.163558e-01,4.966927e-04
36,2.205393e-01,2.164720e-01,4.963038e-04
37,2.124439e-01,2.163631e-01,4.946863e-04
38,2.131013e-01,2.162773e-01,4.890589e-04
39,2.117771e-01,2.161619e-01,4.899425e-04
40,2.125626e-01,2.160719e-01,4.858867e-04
41,2.121495e-01,2.159762e-01,4.833624e-04
42,2.172951e-01,2.160076e-01,4.728727e-04
43,2.182743e-01,2.160604e-01,4.648043e-04
44,2.178302e-01,2.161006e-01,4.559777e-04
45,2.189669e-01,2.161643e-01,4.502718e-04
46,2.138280e-01,2.161135e-01,4.433385e-04
47,2.162580e-01,2.161166e-01,4.339164e-04
48,2.154013e-01,2.161017e-01,4.251323e-04
49,2.108054e-01,2.159936e-01,4.299769e-04
50,2.117884e-01,2.159095e-01,4.295239e-04
51,2.214859e-01,2.160188e-01,4.347963e-04
52,2.173204e-01,2.160438e-01,4.271548e-04
53,2.132874e-01,2.159918e-01,4.222495e-04
54,2.184206e-01,2.160368e-01,4.168186e-04
55,2.112006e-01,2.159489e-01,4.184122e-04
56,2.206028e-01,2.160320e-01,4.191127e-04
57,2.181123e-01,2.160685e-01,4.133459e-04
58,2.148212e-01,2.160470e-01,4.067783e-04
59,2.184670e-01,2.160880e-01,4.019464e-04
60,2.148949e-01,2.160681e-01,3.957388e-04
61,2.159928e-01,2.160669e-01,3.892532e-04
62,2.148805e-01,2.160477e-01,3.834450e-04
63,2.130319e-01,2.159999e-01,3.803350e-04
64,2.158513e-01,2.159975e-01,3.743993e-04
65,2.136673e-01,2.159617e-01,3.703517e-04
66,2.130796e-01,2.159180e-01,3.673058e-04
67,2.108519e-01,2.158424e-01,3.695246e-04
68,2.220570e-01,2.159338e-01,3.752217e-04
69,2.179652e-01,2.159632e-01,3.709370e-04
70,2.152996e-01,2.159538e-01,3.657590e-04
71,2.126804e-01,2.159077e-01,3.635015e-04
72,2.073657e-01,2.157890e-01,3.773169e-04
73,2.139304e-01,2.157636e-01,3.730063e-04
74,2.126674e-01,2.157217e-01,3.703048e-04
75,2.187849e-01,2.157626e-01,3.676128e-04
76,2.199105e-01,2.158171e-01,3.668049e-04
77,2.107704e-01,2.157516e-01,3.678503e-04
78,2.190734e-01,2.157942e-01,3.655911e-04
79,2.207854e-01,2.158574e-01,3.663820e-04
80,2.222355e-01,2.159371e-01,3.703753e-04
81,2.219616e-01,2.160115e-01,3.731960e-04
82,2.161472e-01,2.160131e-01,3.686485e-04
83,2.162444e-01,2.160159e-01,3.642175e-04
84,2.203972e-01,2.160681e-01,3.635972e-04
85,2.101937e-01,2.159990e-01,3.658287e-04
86,2.138778e-01,2.159743e-01,3.624054e-04
87,2.164727e-01,2.159800e-01,3.582851e-04
88,2.117830e-01,2.159323e-01,3.573739e-04
89,2.166047e-01,2.159399e-01,3.534383e-04
90,2.101752e-01,2.158758e-01,3.552677e-04
91,2.111558e-01,2.158240e-01,3.551298e-04
92,2.078654e-01,2.157375e-01,3.616523e-04
93,2.167027e-01,2.157478e-01,3.579124e-04
94,2.172947e-01,2.157643e-01,3.544830e-04
95,2.146288e-01,2.157523e-01,3.509530e-04
96,2.163997e-01,2.157591e-01,3.473621e-04
97,2.145063e-01,2.157462e-01,3.440210e-04
98,2.150591e-01,2.157392e-01,3.405820e-04
99,2.116580e-01,2.156979e-01,3.396275e-04
100,2.137581e-01,2.156785e-01,3.367848e-04
