BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.488375e-01,2.488375e-01,0.000000e+00
2,2.454441e-01,2.471408e-01,1.199718e-03
3,2.461242e-01,2.468019e-01,8.463148e-04
4,2.411218e-01,2.453819e-01,1.383930e-03
5,2.516019e-01,2.466259e-01,1.569651e-03
6,2.439616e-01,2.461819e-01,1.369413e-03
7,2.463290e-01,2.462029e-01,1.173944e-03
8,2.388797e-01,2.452875e-01,1.337290e-03
9,2.392238e-01,2.446138e-01,1.347777e-03
10,2.506337e-01,2.452158e-01,1.340718e-03
11,2.452824e-01,2.452218e-01,1.218849e-03
12,2.440267e-01,2.451222e-01,1.121339e-03
13,2.448704e-01,2.451029e-01,1.035250e-03
14,2.457396e-01,2.451483e-01,9.623017e-04
15,2.516079e-01,2.455790e-01,9.898265e-04
16,2.417318e-01,2.453385e-01,9.567210e-04
17,2.491225e-01,2.455611e-01,9.259747e-04
18,2.445139e-01,2.455029e-01,8.763575e-04
19,2.472070e-01,2.455926e-01,8.348101e-04
20,2.489848e-01,2.457622e-01,8.101165e-04
21,2.422563e-01,2.455953e-01,7.885547e-04
22,2.448288e-01,2.455604e-01,7.534806e-04
23,2.461858e-01,2.455876e-01,7.212110e-04
24,2.439391e-01,2.455189e-01,6.944238e-04
25,2.376021e-01,2.452023e-01,7.353156e-04
26,2.513312e-01,2.454380e-01,7.438604e-04
27,2.444797e-01,2.454025e-01,7.171563e-04
28,2.469017e-01,2.454560e-01,6.935394e-04
29,2.428296e-01,2.453655e-01,6.755117e-04
30,2.470864e-01,2.454228e-01,6.554258e-04
31,2.432929e-01,2.453541e-01,6.378740e-04
32,2.369032e-01,2.450900e-01,6.703846e-04
33,2.439582e-01,2.450557e-01,6.509467e-04
34,2.421206e-01,2.449694e-01,6.374999e-04
35,2.489991e-01,2.450846e-01,6.295965e-04
36,2.496010e-01,2.452100e-01,6.244822e-04
37,2.356867e-01,2.449526e-01,6.585135e-04
38,2.476673e-01,2.450241e-01,6.450475e-04
39,2.412551e-01,2.449274e-01,6.357059e-04
40,2.390674e-01,2.447809e-01,6.364699e-04
41,2.491672e-01,2.448879e-01,6.298734e-04
42,2.483556e-01,2.449705e-01,6.202640e-04
43,2.478238e-01,2.450368e-01,6.093783e-04
44,2.429975e-01,2.449905e-01,5.972887e-04
45,2.457074e-01,2.450064e-01,5.842280e-04
46,2.531855e-01,2.451842e-01,5.979731e-04
47,2.463260e-01,2.452085e-01,5.857435e-04
48,2.494898e-01,2.452977e-01,5.802919e-04
49,2.439408e-01,2.452700e-01,5.691096e-04
50,2.451318e-01,2.452672e-01,5.577341e-04
51,2.484328e-01,2.453293e-01,5.502412e-04
52,2.475763e-01,2.453725e-01,5.413537e-04
53,2.430260e-01,2.453283e-01,5.329470e-04
54,2.450286e-01,2.453227e-01,5.231065e-04
55,2.385797e-01,2.452001e-01,5.277666e-04
56,2.463119e-01,2.452200e-01,5.187154e-04
57,2.452016e-01,2.452196e-01,5.096153e-04
58,2.470716e-01,2.452516e-01,5.018281e-04
59,2.453684e-01,2.452535e-01,4.933265e-04
60,2.497128e-01,2.453279e-01,4.906707e-04
61,2.504708e-01,2.454122e-01,4.898167e-04
62,2.427013e-01,2.453685e-01,4.838641e-04
63,2.461097e-01,2.453802e-01,4.763267e-04
64,2.477845e-01,2.454178e-01,4.703632e-04
65,2.441387e-01,2.453981e-01,4.635383e-04
66,2.427997e-01,2.453587e-01,4.581838e-04
67,2.380997e-01,2.452504e-01,4.639781e-04
68,2.460592e-01,2.452623e-01,4.573074e-04
69,2.490294e-01,2.453169e-01,4.539270e-04
70,2.488312e-01,2.453671e-01,4.502101e-04
71,2.475392e-01,2.453977e-01,4.449074e-04
72,2.439682e-01,2.453778e-01,4.391708e-04
73,2.440990e-01,2.453603e-01,4.335040e-04
74,2.515790e-01,2.454443e-01,4.357151e-04
75,2.432310e-01,2.454148e-01,4.309038e-04
76,2.509585e-01,2.454878e-01,4.313636e-04
77,2.395059e-01,2.454101e-01,4.327005e-04
78,2.455632e-01,2.454121e-01,4.271575e-04
79,2.428418e-01,2.453795e-01,4.229877e-04
80,2.457349e-01,2.453840e-01,4.177237e-04
81,2.473053e-01,2.454077e-01,4.132395e-04
82,2.421727e-01,2.453682e-01,4.100789e-04
83,2.462129e-01,2.453784e-01,4.052644e-04
84,2.470723e-01,2.453986e-01,4.009412e-04
85,2.366980e-01,2.452962e-01,4.090817e-04
86,2.450569e-01,2.452934e-01,4.043344e-04
87,2.455807e-01,2.452967e-01,3.997004e-04
88,2.450227e-01,2.452936e-01,3.951705e-04
89,2.451762e-01,2.452923e-01,3.907326e-04
90,2.404439e-01,2.452384e-01,3.900870e-04
91,2.426894e-01,2.452104e-01,3.868047e-04
92,2.418395e-01,2.451738e-01,3.843318e-04
93,2.498961e-01,2.452246e-01,3.835389e-04
94,2.415367e-01,2.451853e-01,3.814600e-04
95,2.477357e-01,2.452122e-01,3.783882e-04
96,2.438707e-01,2.451982e-01,3.747046e-04
97,2.422081e-01,2.451674e-01,3.721074e-04
98,2.431927e-01,2.451472e-01,3.688555e-04
99,2.416892e-01,2.451123e-01,3.667799e-04
100,2.417767e-01,2.450789e-01,3.646256e-04
