BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.493280e-01,-4.493280e-01,0.000000e+00
2,-4.462800e-01,-4.478040e-01,1.077631e-03
3,-4.466640e-01,-4.474240e-01,7.825565e-04
4,-4.433840e-01,-4.464140e-01,1.053350e-03
5,-4.454640e-01,-4.462240e-01,8.596453e-04
6,-4.468880e-01,-4.463347e-01,7.234594e-04
7,-4.455360e-01,-4.462206e-01,6.290406e-04
8,-4.478880e-01,-4.464290e-01,5.839211e-04
9,-4.443760e-01,-4.462009e-01,5.618333e-04
10,-4.467680e-01,-4.462576e-01,5.085041e-04
11,-4.480880e-01,-4.464240e-01,4.887446e-04
12,-4.466160e-01,-4.464400e-01,4.482777e-04
13,-4.522720e-01,-4.468886e-01,5.974953e-04
14,-4.483200e-01,-4.469909e-01,5.634969e-04
15,-4.475040e-01,-4.470251e-01,5.269678e-04
16,-4.467520e-01,-4.470080e-01,4.943086e-04
17,-4.459680e-01,-4.469468e-01,4.690020e-04
18,-4.453680e-01,-4.468591e-01,4.510737e-04
19,-4.484560e-01,-4.469432e-01,4.350926e-04
20,-4.452080e-01,-4.468564e-01,4.218991e-04
21,-4.461520e-01,-4.468229e-01,4.031399e-04
22,-4.486800e-01,-4.469073e-01,3.935542e-04
23,-4.479040e-01,-4.469506e-01,3.788216e-04
24,-4.505120e-01,-4.470990e-01,3.910225e-04
25,-4.441760e-01,-4.469821e-01,3.924727e-04
26,-4.423760e-01,-4.468049e-01,4.154412e-04
27,-4.475040e-01,-4.468308e-01,4.008605e-04
28,-4.466560e-01,-4.468246e-01,3.865926e-04
29,-4.479360e-01,-4.468629e-01,3.751567e-04
30,-4.443280e-01,-4.467784e-01,3.720454e-04
31,-4.467760e-01,-4.467783e-01,3.600440e-04
32,-4.477360e-01,-4.468083e-01,3.500342e-04
33,-4.452320e-01,-4.467605e-01,3.426706e-04
34,-4.487680e-01,-4.468195e-01,3.376406e-04
35,-4.441440e-01,-4.467431e-01,3.365361e-04
36,-4.457120e-01,-4.467144e-01,3.284044e-04
37,-4.470320e-01,-4.467230e-01,3.196408e-04
38,-4.452480e-01,-4.466842e-01,3.135772e-04
39,-4.480400e-01,-4.467190e-01,3.074577e-04
40,-4.463520e-01,-4.467098e-01,2.999081e-04
41,-4.478000e-01,-4.467364e-01,2.937697e-04
42,-4.461600e-01,-4.467227e-01,2.870955e-04
43,-4.479200e-01,-4.467505e-01,2.817660e-04
44,-4.460560e-01,-4.467347e-01,2.758040e-04
45,-4.493520e-01,-4.467929e-01,2.757394e-04
46,-4.465200e-01,-4.467870e-01,2.698089e-04
47,-4.461120e-01,-4.467726e-01,2.644501e-04
48,-4.445280e-01,-4.467258e-01,2.630427e-04
49,-4.472160e-01,-4.467358e-01,2.578647e-04
50,-4.492480e-01,-4.467861e-01,2.575557e-04
51,-4.452800e-01,-4.467565e-01,2.541929e-04
52,-4.500880e-01,-4.468206e-01,2.572515e-04
53,-4.468800e-01,-4.468217e-01,2.524001e-04
54,-4.471200e-01,-4.468273e-01,2.477865e-04
55,-4.513280e-01,-4.469091e-01,2.564380e-04
56,-4.489360e-01,-4.469453e-01,2.544003e-04
57,-4.422960e-01,-4.468637e-01,2.626879e-04
58,-4.455760e-01,-4.468415e-01,2.590953e-04
59,-4.492720e-01,-4.468827e-01,2.579579e-04
60,-4.504480e-01,-4.469421e-01,2.604127e-04
61,-4.453840e-01,-4.469166e-01,2.573933e-04
62,-4.486240e-01,-4.469441e-01,2.547108e-04
63,-4.460560e-01,-4.469300e-01,2.510575e-04
64,-4.451120e-01,-4.469016e-01,2.487367e-04
65,-4.474640e-01,-4.469103e-01,2.450604e-04
66,-4.428480e-01,-4.468487e-01,2.489568e-04
67,-4.461680e-01,-4.468386e-01,2.454483e-04
68,-4.452800e-01,-4.468156e-01,2.429065e-04
69,-4.462240e-01,-4.468071e-01,2.395374e-04
70,-4.466720e-01,-4.468051e-01,2.361232e-04
71,-4.483440e-01,-4.468268e-01,2.337902e-04
72,-4.470480e-01,-4.468299e-01,2.305633e-04
73,-4.478960e-01,-4.468445e-01,2.278670e-04
74,-4.477520e-01,-4.468568e-01,2.251174e-04
75,-4.476320e-01,-4.468671e-01,2.223531e-04
76,-4.452560e-01,-4.468459e-01,2.204355e-04
77,-4.494560e-01,-4.468798e-01,2.201636e-04
78,-4.460320e-01,-4.468689e-01,2.176091e-04
79,-4.457600e-01,-4.468549e-01,2.153068e-04
80,-4.452640e-01,-4.468350e-01,2.135319e-04
81,-4.482960e-01,-4.468530e-01,2.116561e-04
82,-4.459200e-01,-4.468417e-01,2.093806e-04
83,-4.455280e-01,-4.468258e-01,2.074552e-04
84,-4.493120e-01,-4.468554e-01,2.070861e-04
85,-4.505680e-01,-4.468991e-01,2.092051e-04
86,-4.476640e-01,-4.469080e-01,2.069615e-04
87,-4.471120e-01,-4.469103e-01,2.045959e-04
88,-4.483120e-01,-4.469263e-01,2.028900e-04
89,-4.486320e-01,-4.469454e-01,2.015135e-04
90,-4.468400e-01,-4.469443e-01,1.992779e-04
91,-4.476640e-01,-4.469522e-01,1.972449e-04
92,-4.492080e-01,-4.469767e-01,1.966191e-04
