BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.873120e-01,-5.873120e-01,0.000000e+00
2,-5.917360e-01,-5.895240e-01,1.564120e-03
3,-5.882880e-01,-5.891120e-01,1.095666e-03
4,-5.867920e-01,-5.885320e-01,9.631054e-04
5,-5.875120e-01,-5.883280e-01,7.917947e-04
6,-5.875120e-01,-5.881920e-01,6.714071e-04
7,-5.886400e-01,-5.882560e-01,5.785341e-04
8,-5.883200e-01,-5.882640e-01,5.062727e-04
9,-5.894000e-01,-5.883902e-01,4.654889e-04
10,-5.910800e-01,-5.886592e-01,4.905353e-04
11,-5.893200e-01,-5.887193e-01,4.496045e-04
12,-5.885520e-01,-5.887053e-01,4.123535e-04
13,-5.908800e-01,-5.888726e-01,4.131743e-04
14,-5.896880e-01,-5.889309e-01,3.877450e-04
15,-5.874560e-01,-5.888325e-01,3.741541e-04
16,-5.890240e-01,-5.888445e-01,3.509608e-04
17,-5.887200e-01,-5.888372e-01,3.303925e-04
18,-5.881520e-01,-5.887991e-01,3.142225e-04
19,-5.886560e-01,-5.887916e-01,2.977747e-04
20,-5.894320e-01,-5.888236e-01,2.846024e-04
21,-5.898640e-01,-5.888731e-01,2.753283e-04
22,-5.868560e-01,-5.887815e-01,2.776608e-04
23,-5.900320e-01,-5.888358e-01,2.708598e-04
24,-5.920800e-01,-5.889710e-01,2.913577e-04
25,-5.898720e-01,-5.890070e-01,2.819236e-04
26,-5.894480e-01,-5.890240e-01,2.715900e-04
27,-5.870400e-01,-5.889505e-01,2.712897e-04
28,-5.866800e-01,-5.888694e-01,2.734514e-04
29,-5.913440e-01,-5.889548e-01,2.770159e-04
30,-5.866240e-01,-5.888771e-01,2.784637e-04
31,-5.876160e-01,-5.888364e-01,2.724362e-04
32,-5.894160e-01,-5.888545e-01,2.645240e-04
33,-5.857040e-01,-5.887590e-01,2.731935e-04
34,-5.920000e-01,-5.888544e-01,2.812972e-04
35,-5.866560e-01,-5.887915e-01,2.801847e-04
36,-5.885440e-01,-5.887847e-01,2.724862e-04
37,-5.892560e-01,-5.887974e-01,2.654193e-04
38,-5.894960e-01,-5.888158e-01,2.590705e-04
39,-5.894240e-01,-5.888314e-01,2.528966e-04
40,-5.870960e-01,-5.887880e-01,2.502679e-04
41,-5.900960e-01,-5.888199e-01,2.461887e-04
42,-5.896880e-01,-5.888406e-01,2.411932e-04
43,-5.932000e-01,-5.889420e-01,2.560061e-04
44,-5.856400e-01,-5.888669e-01,2.609552e-04
45,-5.880160e-01,-5.888480e-01,2.558403e-04
46,-5.881280e-01,-5.888323e-01,2.507569e-04
47,-5.852160e-01,-5.887554e-01,2.569555e-04
48,-5.844320e-01,-5.886653e-01,2.669222e-04
49,-5.901760e-01,-5.886962e-01,2.632492e-04
50,-5.905360e-01,-5.887330e-01,2.605433e-04
51,-5.874160e-01,-5.887071e-01,2.567111e-04
52,-5.903600e-01,-5.887389e-01,2.537345e-04
53,-5.889280e-01,-5.887425e-01,2.489722e-04
54,-5.894480e-01,-5.887556e-01,2.447041e-04
55,-5.935280e-01,-5.888423e-01,2.551762e-04
56,-5.889440e-01,-5.888441e-01,2.506259e-04
57,-5.868800e-01,-5.888097e-01,2.485865e-04
58,-5.887600e-01,-5.888088e-01,2.443020e-04
59,-5.926240e-01,-5.888735e-01,2.485720e-04
60,-5.888640e-01,-5.888733e-01,2.444291e-04
61,-5.883280e-01,-5.888644e-01,2.405855e-04
62,-5.851920e-01,-5.888052e-01,2.438876e-04
63,-5.907360e-01,-5.888358e-01,2.419344e-04
64,-5.862480e-01,-5.887954e-01,2.415095e-04
65,-5.926240e-01,-5.888543e-01,2.448715e-04
66,-5.860720e-01,-5.888121e-01,2.447630e-04
67,-5.892160e-01,-5.888181e-01,2.411841e-04
68,-5.864160e-01,-5.887828e-01,2.402104e-04
69,-5.902480e-01,-5.888041e-01,2.376658e-04
70,-5.884400e-01,-5.887989e-01,2.343274e-04
71,-5.918160e-01,-5.888414e-01,2.348486e-04
72,-5.886080e-01,-5.888381e-01,2.316092e-04
73,-5.903760e-01,-5.888592e-01,2.293926e-04
74,-5.889200e-01,-5.888600e-01,2.262942e-04
75,-5.911680e-01,-5.888908e-01,2.253596e-04
76,-5.826720e-01,-5.888089e-01,2.367839e-04
77,-5.895680e-01,-5.888188e-01,2.339139e-04
78,-5.900720e-01,-5.888349e-01,2.314662e-04
79,-5.857440e-01,-5.887957e-01,2.318193e-04
80,-5.894560e-01,-5.888040e-01,2.290684e-04
81,-5.905040e-01,-5.888250e-01,2.271998e-04
82,-5.886800e-01,-5.888232e-01,2.244360e-04
83,-5.870240e-01,-5.888015e-01,2.227763e-04
84,-5.920400e-01,-5.888401e-01,2.234353e-04
85,-5.928320e-01,-5.888871e-01,2.256883e-04
86,-5.884560e-01,-5.888820e-01,2.231197e-04
87,-5.898320e-01,-5.888930e-01,2.208221e-04
88,-5.912720e-01,-5.889200e-01,2.199614e-04
89,-5.908320e-01,-5.889415e-01,2.185365e-04
90,-5.922480e-01,-5.889782e-01,2.191747e-04
91,-5.894640e-01,-5.889836e-01,2.168312e-04
92,-5.911040e-01,-5.890066e-01,2.156958e-04
93,-5.877840e-01,-5.889935e-01,2.137768e-04
94,-5.911840e-01,-5.890168e-01,2.127689e-04
95,-5.899520e-01,-5.890266e-01,2.107569e-04
96,-5.852960e-01,-5.889878e-01,2.121139e-04
97,-5.891200e-01,-5.889891e-01,2.099315e-04
98,-5.912480e-01,-5.890122e-01,2.090510e-04
99,-5.921760e-01,-5.890441e-01,2.093678e-04
100,-5.881760e-01,-5.890354e-01,2.074540e-04
