BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.997113e-01,3.997113e-01,0.000000e+00
2,3.640815e-01,3.818964e-01,1.259706e-02
3,4.222194e-01,3.953374e-01,1.381909e-02
4,3.883185e-01,3.935827e-01,1.047513e-02
5,4.082707e-01,3.965203e-01,8.782354e-03
6,3.449694e-01,3.879285e-01,1.072745e-02
7,4.098161e-01,3.910553e-01,9.639891e-03
8,4.042965e-01,3.927104e-01,8.575821e-03
9,4.366364e-01,3.975911e-01,8.904127e-03
10,4.044767e-01,3.982796e-01,8.040294e-03
11,3.774404e-01,3.963852e-01,7.529242e-03
12,3.997667e-01,3.966670e-01,6.907076e-03
13,4.441966e-01,4.003231e-01,7.279380e-03
14,4.032698e-01,4.005336e-01,6.762467e-03
15,4.125305e-01,4.013334e-01,6.358756e-03
16,4.223017e-01,4.026439e-01,6.094885e-03
17,4.076531e-01,4.029385e-01,5.743480e-03
18,3.905296e-01,4.022492e-01,5.465615e-03
19,4.230691e-01,4.033449e-01,5.286656e-03
20,4.057592e-01,4.034657e-01,5.023701e-03
21,4.115327e-01,4.038498e-01,4.799142e-03
22,4.199745e-01,4.045827e-01,4.636629e-03
23,3.713961e-01,4.031398e-01,4.654137e-03
24,4.231066e-01,4.039718e-01,4.533962e-03
25,3.459553e-01,4.016511e-01,4.910723e-03
26,3.929429e-01,4.013162e-01,4.733258e-03
27,3.707663e-01,4.001847e-01,4.691242e-03
28,4.159020e-01,4.007461e-01,4.557157e-03
29,3.875347e-01,4.002905e-01,4.422725e-03
30,4.105997e-01,4.006341e-01,4.288631e-03
31,3.609910e-01,3.993553e-01,4.336761e-03
32,3.793763e-01,3.987310e-01,4.245941e-03
33,3.643819e-01,3.976901e-01,4.242943e-03
34,4.131269e-01,3.981441e-01,4.142371e-03
35,4.079691e-01,3.984248e-01,4.033518e-03
36,3.980274e-01,3.984138e-01,3.921491e-03
37,3.760222e-01,3.978086e-01,3.861919e-03
38,3.740837e-01,3.971843e-01,3.810423e-03
39,3.850465e-01,3.968731e-01,3.725408e-03
40,3.900836e-01,3.967033e-01,3.636137e-03
41,4.182826e-01,3.972296e-01,3.585341e-03
42,4.410135e-01,3.982721e-01,3.648384e-03
43,4.342098e-01,3.991079e-01,3.658012e-03
44,4.067663e-01,3.992819e-01,3.579014e-03
45,4.292235e-01,3.999473e-01,3.560792e-03
46,4.273571e-01,4.005432e-01,3.532888e-03
47,4.392668e-01,4.013671e-01,3.552493e-03
48,4.158285e-01,4.016683e-01,3.491235e-03
49,3.880799e-01,4.013910e-01,3.430982e-03
50,4.097729e-01,4.015587e-01,3.366455e-03
51,4.168388e-01,4.018583e-01,3.313752e-03
52,3.611931e-01,4.010763e-01,3.341028e-03
53,4.342244e-01,4.017017e-01,3.336016e-03
54,3.715688e-01,4.011437e-01,3.320580e-03
55,3.772949e-01,4.007101e-01,3.288395e-03
56,3.685188e-01,4.001352e-01,3.279533e-03
57,4.489541e-01,4.009917e-01,3.331958e-03
58,4.018939e-01,4.010072e-01,3.274547e-03
59,3.612163e-01,4.003328e-01,3.287764e-03
60,4.016287e-01,4.003544e-01,3.233039e-03
61,3.942413e-01,4.002542e-01,3.181591e-03
62,3.852261e-01,4.000118e-01,3.139495e-03
63,4.348468e-01,4.005648e-01,3.137976e-03
64,4.516163e-01,4.013624e-01,3.188720e-03
65,3.990543e-01,4.013269e-01,3.139861e-03
66,4.081044e-01,4.014296e-01,3.093966e-03
67,4.128636e-01,4.016003e-01,3.052490e-03
68,4.021484e-01,4.016083e-01,3.007611e-03
69,3.643896e-01,4.010689e-01,3.012004e-03
70,4.133779e-01,4.012448e-01,2.974104e-03
71,4.588440e-01,4.020560e-01,3.040847e-03
72,4.094171e-01,4.021583e-01,3.000332e-03
73,3.569306e-01,4.015387e-01,3.022523e-03
74,3.847963e-01,4.013125e-01,2.990134e-03
75,3.653740e-01,4.008333e-01,2.988413e-03
76,4.206494e-01,4.010940e-01,2.960445e-03
77,4.082204e-01,4.011866e-01,2.923444e-03
78,3.923685e-01,4.010735e-01,2.888149e-03
79,4.794019e-01,4.020650e-01,3.016984e-03
80,3.758415e-01,4.017372e-01,2.997026e-03
81,4.209877e-01,4.019749e-01,2.969434e-03
82,4.197539e-01,4.021917e-01,2.941126e-03
83,4.494100e-01,4.027606e-01,2.960200e-03
84,3.631944e-01,4.022896e-01,2.962197e-03
85,3.892436e-01,4.021361e-01,2.931321e-03
86,4.087803e-01,4.022133e-01,2.898254e-03
87,3.595517e-01,4.017230e-01,2.906128e-03
88,3.856776e-01,4.015406e-01,2.878818e-03
89,4.519338e-01,4.021069e-01,2.901620e-03
90,3.892491e-01,4.019640e-01,2.872894e-03
91,3.827033e-01,4.017523e-01,2.849110e-03
92,3.773750e-01,4.014874e-01,2.830436e-03
93,3.595448e-01,4.010364e-01,2.835704e-03
94,4.113344e-01,4.011459e-01,2.807652e-03
95,3.895848e-01,4.010242e-01,2.780734e-03
96,3.841747e-01,4.008487e-01,2.757302e-03
97,3.804901e-01,4.006388e-01,2.736852e-03
98,4.083272e-01,4.007173e-01,2.710050e-03
99,3.707669e-01,4.004148e-01,2.699508e-03
100,3.642120e-01,4.000527e-01,2.696680e-03
