BLOCK,ACTUAL_M,M_AVE,ERROR
1,0.21044,0.21044,0
2,0.2142,0.21232,0.00132936
3,0.16652,0.197053,0.0124966
4,0.09016,0.17033,0.0249689
5,0.15316,0.166896,0.0202099
6,0.16344,0.16632,0.0168498
7,0.14928,0.163886,0.0146174
8,0.16888,0.16451,0.0128036
9,0.093,0.156564,0.0136251
10,0.11168,0.152076,0.0129809
11,0.18592,0.155153,0.0121599
12,-0.01264,0.14117,0.0174204
13,0.09304,0.137468,0.0164691
14,0.04104,0.13058,0.0166709
15,0.12316,0.130085,0.0155669
16,0.09624,0.12797,0.014737
17,0.04196,0.122911,0.0147129
18,0.15004,0.124418,0.0139725
19,0.0392,0.119933,0.0139384
20,0.08496,0.118184,0.0133507
21,0.03248,0.114103,0.0133242
22,0.06788,0.112002,0.0128831
23,0.13788,0.113127,0.012372
24,0.13268,0.113942,0.0118833
25,0.09312,0.113109,0.0114371
26,0.07096,0.111488,0.0111115
27,0.09524,0.110886,0.0107163
28,0.11424,0.111006,0.0103342
29,0.12884,0.111621,0.00999615
30,-0.01652,0.107349,0.0105361
31,0.1096,0.107422,0.0101965
32,0.05548,0.105799,0.0100062
33,0.01312,0.10299,0.0100894
34,0.2018,0.105896,0.0102026
35,0.08692,0.105354,0.0099255
36,0.14892,0.106564,0.00972329
37,0.1436,0.107565,0.00951188
38,0.15788,0.108889,0.00935327
39,0.08324,0.108232,0.00913654
40,0.0892,0.107756,0.0089205
41,-0.01444,0.104776,0.00918733
42,0.05908,0.103688,0.00903278
43,0.06976,0.102899,0.00885711
44,0.06828,0.102112,0.00869068
45,0.16136,0.103428,0.00859671
46,0.14008,0.104225,0.00844667
47,0.15996,0.105411,0.00834978
48,0.1672,0.106698,0.00827446
49,0.16088,0.107804,0.00817914
50,0.15228,0.108694,0.00806378
51,0.02876,0.107126,0.00805655
52,0.12356,0.107442,0.00790781
53,0.10832,0.107459,0.00775862
54,0.06036,0.106587,0.00766381
55,0.16112,0.107578,0.00758834
56,0.17688,0.108816,0.00755307
57,0.17728,0.110017,0.00751546
58,0.11904,0.110172,0.00738749
59,0.09708,0.109951,0.00726561
60,0.13564,0.110379,0.00715712
61,0.03552,0.109151,0.00714423
62,0.08144,0.108705,0.00704297
63,0.14432,0.10927,0.00695382
64,0.03788,0.108154,0.00693406
65,0.11192,0.108212,0.00682762
66,0.14212,0.108726,0.00674348
67,0.0908,0.108459,0.00664813
68,0.12236,0.108663,0.00655351
69,0.11748,0.108791,0.00645978
70,0.1296,0.109088,0.00637433
71,0.0662,0.108484,0.00631311
72,0.03472,0.107459,0.00630801
73,0.12204,0.107659,0.00622476
74,0.12092,0.107838,0.00614322
75,0.1266,0.108089,0.0060664
76,0.20928,0.10942,0.00613095
77,0.09936,0.109289,0.00605272
78,0.19096,0.110336,0.00606501
79,0.19344,0.111388,0.00607878
80,0.09292,0.111157,0.00600718
81,0.10212,0.111046,0.00593405
82,0.14808,0.111498,0.00587885
83,0.11988,0.111599,0.00580889
84,0.09792,0.111436,0.00574202
85,0.21296,0.11263,0.00579736
86,0.1656,0.113246,0.00576257
87,0.10488,0.11315,0.00569714
88,0.12364,0.113269,0.00563364
89,0.18556,0.114081,0.0056286
90,0.06824,0.113572,0.00558905
91,0.16848,0.114175,0.00556011
92,0.0402,0.113371,0.00555751
93,0.101,0.113238,0.00549935
94,0.09332,0.113026,0.00544492
95,0.16932,0.113619,0.00541976
96,0.01276,0.112568,0.00546418
97,0.04768,0.111899,0.00544864
98,0.1862,0.112658,0.00544554
99,0.12668,0.112799,0.00539238
100,0.13408,0.113012,0.00534265
