BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.202763e-01,-8.202763e-01,0.000000e+00
2,-8.206058e-01,-8.204410e-01,1.164746e-04
3,-8.225938e-01,-8.211586e-01,5.910193e-04
4,-8.214287e-01,-8.212261e-01,4.471054e-04
5,-8.215149e-01,-8.212839e-01,3.613945e-04
6,-8.250741e-01,-8.219156e-01,6.505648e-04
7,-8.252003e-01,-8.223848e-01,7.068840e-04
8,-8.253410e-01,-8.227544e-01,7.085562e-04
9,-8.256125e-01,-8.230719e-01,6.973718e-04
10,-8.246595e-01,-8.232307e-01,6.454527e-04
11,-8.188336e-01,-8.228310e-01,6.996908e-04
12,-8.238323e-01,-8.229144e-01,6.463402e-04
13,-8.187268e-01,-8.225923e-01,6.721153e-04
14,-8.189121e-01,-8.223294e-01,6.735541e-04
15,-8.196765e-01,-8.221525e-01,6.514569e-04
16,-8.242702e-01,-8.222849e-01,6.240414e-04
17,-8.257284e-01,-8.224875e-01,6.193357e-04
18,-8.264756e-01,-8.227090e-01,6.233009e-04
19,-8.188529e-01,-8.225061e-01,6.226619e-04
20,-8.184110e-01,-8.223013e-01,6.242874e-04
21,-8.223614e-01,-8.223042e-01,5.945660e-04
22,-8.228970e-01,-8.223311e-01,5.681507e-04
23,-8.229866e-01,-8.223596e-01,5.441627e-04
24,-8.226630e-01,-8.223723e-01,5.216361e-04
25,-8.214126e-01,-8.223339e-01,5.021809e-04
26,-8.228301e-01,-8.223530e-01,4.832288e-04
27,-8.203412e-01,-8.222785e-01,4.710408e-04
28,-8.207866e-01,-8.222252e-01,4.572212e-04
29,-8.226635e-01,-8.222403e-01,4.417047e-04
30,-8.165598e-01,-8.220509e-01,4.658021e-04
31,-8.202863e-01,-8.219940e-01,4.542411e-04
32,-8.219105e-01,-8.219914e-01,4.400535e-04
33,-8.237475e-01,-8.220446e-01,4.299242e-04
34,-8.225192e-01,-8.220586e-01,4.175059e-04
35,-8.250425e-01,-8.221438e-01,4.141901e-04
36,-8.198974e-01,-8.220814e-01,4.073585e-04
37,-8.174672e-01,-8.219567e-01,4.149992e-04
38,-8.226710e-01,-8.219755e-01,4.045037e-04
39,-8.174735e-01,-8.218601e-01,4.102727e-04
40,-8.242548e-01,-8.219200e-01,4.043603e-04
41,-8.252048e-01,-8.220001e-01,4.023567e-04
42,-8.163432e-01,-8.218654e-01,4.147076e-04
43,-8.265627e-01,-8.219746e-01,4.192042e-04
44,-8.202952e-01,-8.219365e-01,4.114108e-04
45,-8.251542e-01,-8.220080e-01,4.084349e-04
46,-8.210510e-01,-8.219872e-01,4.000853e-04
47,-8.153952e-01,-8.218469e-01,4.154300e-04
48,-8.173043e-01,-8.217523e-01,4.174154e-04
49,-8.288392e-01,-8.218969e-01,4.332296e-04
50,-8.170487e-01,-8.217999e-01,4.352807e-04
51,-8.237538e-01,-8.218382e-01,4.284284e-04
52,-8.214785e-01,-8.218313e-01,4.202453e-04
53,-8.211224e-01,-8.218179e-01,4.125289e-04
54,-8.191964e-01,-8.217694e-01,4.077361e-04
55,-8.235581e-01,-8.218019e-01,4.016175e-04
56,-8.187435e-01,-8.217473e-01,3.981419e-04
57,-8.224920e-01,-8.217604e-01,3.913712e-04
58,-8.184386e-01,-8.217031e-01,3.887915e-04
59,-8.262102e-01,-8.217795e-01,3.896343e-04
60,-8.234172e-01,-8.218068e-01,3.840952e-04
61,-8.228298e-01,-8.218236e-01,3.781645e-04
62,-8.188364e-01,-8.217754e-01,3.751217e-04
63,-8.219476e-01,-8.217781e-01,3.691773e-04
64,-8.155383e-01,-8.216806e-01,3.760627e-04
65,-8.218137e-01,-8.216827e-01,3.702827e-04
66,-8.234790e-01,-8.217099e-01,3.656713e-04
67,-8.151250e-01,-8.216116e-01,3.731874e-04
68,-8.213930e-01,-8.216084e-01,3.677131e-04
69,-8.267296e-01,-8.216826e-01,3.697986e-04
70,-8.163482e-01,-8.216064e-01,3.722851e-04
71,-8.224582e-01,-8.216184e-01,3.672349e-04
72,-8.208288e-01,-8.216074e-01,3.622981e-04
73,-8.192124e-01,-8.215746e-01,3.588176e-04
74,-8.178534e-01,-8.215243e-01,3.574751e-04
75,-8.243770e-01,-8.215624e-01,3.547265e-04
76,-8.219241e-01,-8.215671e-01,3.500910e-04
77,-8.195787e-01,-8.215413e-01,3.464954e-04
78,-8.242986e-01,-8.215767e-01,3.438516e-04
79,-8.247199e-01,-8.216164e-01,3.417933e-04
80,-8.181115e-01,-8.215726e-01,3.403172e-04
81,-8.192918e-01,-8.215445e-01,3.372787e-04
82,-8.217498e-01,-8.215470e-01,3.331749e-04
83,-8.226092e-01,-8.215598e-01,3.294064e-04
84,-8.237457e-01,-8.215858e-01,3.265112e-04
85,-8.261566e-01,-8.216396e-01,3.270681e-04
86,-8.158880e-01,-8.215727e-01,3.300318e-04
87,-8.168114e-01,-8.215180e-01,3.307449e-04
88,-8.179905e-01,-8.214779e-01,3.294065e-04
89,-8.270403e-01,-8.215404e-01,3.315814e-04
90,-8.238636e-01,-8.215662e-01,3.289005e-04
91,-8.287855e-01,-8.216455e-01,3.347173e-04
92,-8.212335e-01,-8.216410e-01,3.311091e-04
93,-8.274442e-01,-8.217034e-01,3.333766e-04
94,-8.262126e-01,-8.217514e-01,3.332634e-04
95,-8.266226e-01,-8.218027e-01,3.336766e-04
96,-8.199910e-01,-8.217838e-01,3.307341e-04
97,-8.227517e-01,-8.217938e-01,3.274749e-04
98,-8.225574e-01,-8.218016e-01,3.242260e-04
99,-8.220192e-01,-8.218038e-01,3.209585e-04
100,-8.289797e-01,-8.218755e-01,3.256719e-04
