BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.052144e-01,-6.052144e-01,0.000000e+00
2,-6.050193e-01,-6.051168e-01,6.898534e-05
3,-6.011259e-01,-6.037865e-01,1.087164e-03
4,-6.015934e-01,-6.032383e-01,9.435496e-04
5,-6.012188e-01,-6.028344e-01,8.368309e-04
6,-6.030550e-01,-6.028711e-01,6.981663e-04
7,-5.995158e-01,-6.023918e-01,7.450225e-04
8,-6.060714e-01,-6.028517e-01,7.810769e-04
9,-6.032726e-01,-6.028985e-01,6.956891e-04
10,-6.006316e-01,-6.026718e-01,6.620247e-04
11,-6.023705e-01,-6.026444e-01,6.024072e-04
12,-6.014375e-01,-6.025439e-01,5.605396e-04
13,-6.035185e-01,-6.026188e-01,5.224107e-04
14,-6.029142e-01,-6.026399e-01,4.855217e-04
15,-5.995512e-01,-6.024340e-01,4.948964e-04
16,-6.020906e-01,-6.024125e-01,4.644306e-04
17,-6.021522e-01,-6.023972e-01,4.373637e-04
18,-6.039940e-01,-6.024859e-01,4.219662e-04
19,-6.045222e-01,-6.025931e-01,4.131426e-04
20,-6.031098e-01,-6.026189e-01,3.932926e-04
21,-6.030225e-01,-6.026382e-01,3.750335e-04
22,-6.014413e-01,-6.025838e-01,3.619110e-04
23,-6.030338e-01,-6.026033e-01,3.467044e-04
24,-6.052998e-01,-6.027157e-01,3.499893e-04
25,-6.014295e-01,-6.026642e-01,3.397498e-04
26,-6.020246e-01,-6.026396e-01,3.275719e-04
27,-6.041090e-01,-6.026941e-01,3.199285e-04
28,-6.016697e-01,-6.026575e-01,3.105872e-04
29,-6.051829e-01,-6.027446e-01,3.118467e-04
30,-5.991896e-01,-6.026261e-01,3.231827e-04
31,-6.000811e-01,-6.025440e-01,3.230160e-04
32,-6.025146e-01,-6.025430e-01,3.129230e-04
33,-5.993691e-01,-6.024469e-01,3.178778e-04
34,-6.033030e-01,-6.024720e-01,3.095243e-04
35,-5.994416e-01,-6.023855e-01,3.125564e-04
36,-6.049962e-01,-6.024580e-01,3.121740e-04
37,-6.042755e-01,-6.025071e-01,3.075774e-04
38,-6.025651e-01,-6.025086e-01,2.994871e-04
39,-6.033079e-01,-6.025291e-01,2.925083e-04
40,-5.986512e-01,-6.024322e-01,3.008330e-04
41,-6.003805e-01,-6.023821e-01,2.976285e-04
42,-6.009778e-01,-6.023487e-01,2.924144e-04
43,-6.075263e-01,-6.024691e-01,3.094136e-04
44,-5.996834e-01,-6.024058e-01,3.087910e-04
45,-6.040209e-01,-6.024417e-01,3.040076e-04
46,-6.056146e-01,-6.025107e-01,3.051237e-04
47,-5.997857e-01,-6.024527e-01,3.040902e-04
48,-5.996583e-01,-6.023945e-01,3.032763e-04
49,-6.069591e-01,-6.024876e-01,3.110654e-04
50,-6.041260e-01,-6.025204e-01,3.065651e-04
51,-6.019112e-01,-6.025084e-01,3.007866e-04
52,-6.074751e-01,-6.026040e-01,3.097961e-04
53,-6.046077e-01,-6.026418e-01,3.062490e-04
54,-6.019097e-01,-6.026282e-01,3.008777e-04
55,-6.042580e-01,-6.026578e-01,2.968628e-04
56,-6.035954e-01,-6.026746e-01,2.920333e-04
57,-6.028768e-01,-6.026781e-01,2.869315e-04
58,-5.999834e-01,-6.026317e-01,2.857211e-04
59,-6.040551e-01,-6.026558e-01,2.818951e-04
60,-6.004081e-01,-6.026183e-01,2.796750e-04
61,-6.025018e-01,-6.026164e-01,2.750967e-04
62,-5.998561e-01,-6.025719e-01,2.742387e-04
63,-6.030135e-01,-6.025789e-01,2.699753e-04
64,-6.009278e-01,-6.025531e-01,2.669868e-04
65,-6.043473e-01,-6.025807e-01,2.643023e-04
66,-6.034322e-01,-6.025936e-01,2.606124e-04
67,-5.989502e-01,-6.025392e-01,2.623346e-04
68,-6.003423e-01,-6.025069e-01,2.604586e-04
69,-6.017125e-01,-6.024954e-01,2.569382e-04
70,-6.029976e-01,-6.025026e-01,2.533677e-04
71,-6.046113e-01,-6.025323e-01,2.515339e-04
72,-6.032676e-01,-6.025425e-01,2.482476e-04
73,-6.056638e-01,-6.025853e-01,2.485018e-04
74,-6.002352e-01,-6.025535e-01,2.471646e-04
75,-6.067811e-01,-6.026099e-01,2.502141e-04
76,-5.969920e-01,-6.025360e-01,2.576094e-04
77,-6.017778e-01,-6.025261e-01,2.544519e-04
78,-6.051873e-01,-6.025602e-01,2.534666e-04
79,-5.995370e-01,-6.025220e-01,2.531305e-04
80,-6.033266e-01,-6.025320e-01,2.501661e-04
81,-6.072101e-01,-6.025898e-01,2.536567e-04
82,-6.007764e-01,-6.025677e-01,2.515254e-04
