BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.999440e-01,-9.999440e-01,0.000000e+00
2,-9.983200e-01,-9.991320e-01,5.741707e-04
3,-9.998320e-01,-9.993653e-01,4.275713e-04
4,-9.998000e-01,-9.994740e-01,3.342020e-04
5,-9.962000e-01,-9.988192e-01,6.438111e-04
6,-9.999760e-01,-9.990120e-01,5.646403e-04
7,-9.922880e-01,-9.980514e-01,1.012481e-03
8,-9.999280e-01,-9.982860e-01,9.126892e-04
9,-9.944000e-01,-9.978542e-01,9.076846e-04
10,-9.967920e-01,-9.977480e-01,8.231081e-04
11,-9.967040e-01,-9.976531e-01,7.537320e-04
12,-9.980800e-01,-9.976887e-01,6.917600e-04
13,-9.952720e-01,-9.975028e-01,6.630556e-04
14,-9.973440e-01,-9.974914e-01,6.157915e-04
15,-9.998400e-01,-9.976480e-01,5.943104e-04
16,-9.982000e-01,-9.976825e-01,5.581665e-04
17,-9.995840e-01,-9.977944e-01,5.364234e-04
18,-9.985040e-01,-9.978338e-01,5.080688e-04
19,-9.982560e-01,-9.978560e-01,4.818141e-04
20,-9.996880e-01,-9.979476e-01,4.663494e-04
21,-9.999360e-01,-9.980423e-01,4.536528e-04
22,-9.963280e-01,-9.979644e-01,4.396734e-04
23,-9.996560e-01,-9.980379e-01,4.266646e-04
24,-9.974080e-01,-9.980117e-01,4.096934e-04
25,-9.999760e-01,-9.980902e-01,4.007694e-04
26,-9.997680e-01,-9.981548e-01,3.905157e-04
27,-9.998240e-01,-9.982166e-01,3.809144e-04
28,-9.997280e-01,-9.982706e-01,3.711153e-04
29,-9.947280e-01,-9.981484e-01,3.778887e-04
30,-9.987040e-01,-9.981669e-01,3.657459e-04
31,-9.970720e-01,-9.981316e-01,3.556490e-04
32,-9.979280e-01,-9.981253e-01,3.445919e-04
33,-9.996160e-01,-9.981704e-01,3.370978e-04
34,-9.993920e-01,-9.982064e-01,3.290922e-04
35,-9.957600e-01,-9.981365e-01,3.270280e-04
36,-9.999440e-01,-9.981867e-01,3.217752e-04
37,-9.993120e-01,-9.982171e-01,3.145127e-04
38,-9.998320e-01,-9.982596e-01,3.090939e-04
39,-9.983040e-01,-9.982607e-01,3.011705e-04
40,-9.999680e-01,-9.983034e-01,2.966503e-04
41,-9.992560e-01,-9.983266e-01,2.903234e-04
42,-9.999680e-01,-9.983657e-01,2.860291e-04
43,-9.976000e-01,-9.983479e-01,2.799310e-04
44,-9.991040e-01,-9.983651e-01,2.740958e-04
45,-9.989680e-01,-9.983785e-01,2.683321e-04
46,-9.995680e-01,-9.984043e-01,2.637418e-04
47,-9.998800e-01,-9.984357e-01,2.599924e-04
48,-9.974320e-01,-9.984148e-01,2.554155e-04
49,-9.998240e-01,-9.984436e-01,2.518167e-04
50,-9.971920e-01,-9.984186e-01,2.480214e-04
51,-9.998880e-01,-9.984474e-01,2.448261e-04
52,-9.988160e-01,-9.984545e-01,2.402205e-04
53,-9.998800e-01,-9.984814e-01,2.371891e-04
54,-9.977680e-01,-9.984681e-01,2.331643e-04
55,-9.996960e-01,-9.984905e-01,2.299912e-04
56,-9.992560e-01,-9.985041e-01,2.262901e-04
57,-9.996240e-01,-9.985238e-01,2.231713e-04
58,-9.971200e-01,-9.984996e-01,2.206321e-04
59,-9.992960e-01,-9.985131e-01,2.173051e-04
60,-9.985920e-01,-9.985144e-01,2.136873e-04
61,-9.997760e-01,-9.985351e-01,2.111827e-04
62,-9.997040e-01,-9.985539e-01,2.086164e-04
63,-9.988480e-01,-9.985586e-01,2.053573e-04
64,-9.995520e-01,-9.985741e-01,2.027343e-04
65,-9.983040e-01,-9.985700e-01,1.996579e-04
66,-9.996480e-01,-9.985863e-01,1.972998e-04
67,-9.993360e-01,-9.985975e-01,1.946721e-04
68,-9.978000e-01,-9.985858e-01,1.921622e-04
69,-9.995600e-01,-9.985999e-01,1.898952e-04
70,-9.946240e-01,-9.985431e-01,1.954923e-04
71,-9.967760e-01,-9.985182e-01,1.943167e-04
72,-9.968800e-01,-9.984954e-01,1.929454e-04
73,-9.997840e-01,-9.985131e-01,1.911080e-04
74,-9.999040e-01,-9.985319e-01,1.894475e-04
75,-9.958480e-01,-9.984961e-01,1.902713e-04
76,-9.991280e-01,-9.985044e-01,1.879493e-04
77,-9.973600e-01,-9.984896e-01,1.860951e-04
78,-9.990640e-01,-9.984969e-01,1.838550e-04
79,-9.977520e-01,-9.984875e-01,1.817693e-04
80,-9.974880e-01,-9.984750e-01,1.799261e-04
81,-9.996640e-01,-9.984897e-01,1.783025e-04
82,-9.998160e-01,-9.985059e-01,1.768602e-04
83,-9.962320e-01,-9.984785e-01,1.768385e-04
84,-9.998960e-01,-9.984953e-01,1.755366e-04
85,-9.964640e-01,-9.984714e-01,1.750907e-04
86,-9.983040e-01,-9.984695e-01,1.730656e-04
87,-9.996960e-01,-9.984836e-01,1.716496e-04
88,-9.992400e-01,-9.984922e-01,1.699141e-04
89,-9.994720e-01,-9.985032e-01,1.683612e-04
90,-9.985200e-01,-9.985034e-01,1.664906e-04
91,-9.996560e-01,-9.985160e-01,1.651422e-04
92,-9.984160e-01,-9.985150e-01,1.633507e-04
93,-9.989520e-01,-9.985197e-01,1.616618e-04
94,-9.995760e-01,-9.985309e-01,1.603322e-04
95,-9.998160e-01,-9.985444e-01,1.592141e-04
96,-9.999440e-01,-9.985590e-01,1.582217e-04
97,-9.994800e-01,-9.985685e-01,1.568752e-04
98,-9.980000e-01,-9.985627e-01,1.553816e-04
99,-9.997040e-01,-9.985742e-01,1.542392e-04
100,-9.989680e-01,-9.985782e-01,1.527470e-04
