BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.57688,-0.57688,0
2,-0.58192,-0.5794,0.00178191
3,-0.58656,-0.581787,0.00228225
4,-0.58752,-0.58322,0.0021144
5,-0.59464,-0.585504,0.00265228
6,-0.59128,-0.586467,0.00237853
7,-0.58632,-0.586446,0.00203883
8,-0.56752,-0.58408,0.00284246
9,-0.58216,-0.583867,0.00253463
10,-0.58296,-0.583776,0.00228279
11,-0.57176,-0.582684,0.00232196
12,-0.58224,-0.582647,0.00212875
13,-0.58328,-0.582695,0.00196556
14,-0.5944,-0.583531,0.00199506
15,-0.57192,-0.582757,0.00200662
16,-0.576,-0.582335,0.00192514
17,-0.57824,-0.582094,0.0018269
18,-0.58264,-0.582124,0.00172566
19,-0.57504,-0.581752,0.00167463
20,-0.5932,-0.582324,0.0016859
21,-0.58168,-0.582293,0.0016059
22,-0.59672,-0.582949,0.0016614
23,-0.57584,-0.58264,0.00161766
24,-0.58976,-0.582937,0.00157723
25,-0.59032,-0.583232,0.00154154
26,-0.58616,-0.583345,0.00148636
27,-0.58464,-0.583393,0.00143208
28,-0.5772,-0.583171,0.00139791
29,-0.58912,-0.583377,0.00136467
30,-0.59472,-0.583755,0.00137057
31,-0.574,-0.58344,0.001362
32,-0.58416,-0.583463,0.00131962
33,-0.5824,-0.58343,0.00128003
34,-0.58,-0.583329,0.00124635
35,-0.58456,-0.583365,0.00121123
36,-0.59696,-0.583742,0.00123506
37,-0.58424,-0.583756,0.00120175
38,-0.57776,-0.583598,0.00118044
39,-0.57888,-0.583477,0.00115636
40,-0.58368,-0.583482,0.00112746
41,-0.58672,-0.583561,0.00110272
42,-0.5808,-0.583495,0.00107842
43,-0.58216,-0.583464,0.00105379
44,-0.58312,-0.583456,0.00102987
45,-0.58336,-0.583454,0.00100699
46,-0.58896,-0.583574,0.000992183
47,-0.58904,-0.58369,0.000977865
48,-0.58656,-0.58375,0.000959319
49,-0.5956,-0.583992,0.000969744
50,-0.58192,-0.58395,0.000951234
51,-0.57928,-0.583859,0.00093698
52,-0.57896,-0.583765,0.000923685
53,-0.58856,-0.583855,0.000910678
54,-0.5752,-0.583695,0.000907809
55,-0.584,-0.5837,0.00089132
56,-0.58432,-0.583711,0.000875472
57,-0.57864,-0.583622,0.000864622
58,-0.5804,-0.583567,0.000851498
59,-0.58352,-0.583566,0.000837066
60,-0.58,-0.583507,0.000825223
61,-0.58224,-0.583486,0.000811956
62,-0.58832,-0.583564,0.000802594
63,-0.57552,-0.583436,0.000799946
64,-0.5828,-0.583426,0.000787509
65,-0.5848,-0.583447,0.000775677
66,-0.58232,-0.58343,0.000764112
67,-0.5844,-0.583445,0.000752845
68,-0.56736,-0.583208,0.000778047
69,-0.58512,-0.583236,0.000767264
70,-0.57744,-0.583153,0.000760758
71,-0.57944,-0.583101,0.000751838
72,-0.57904,-0.583044,0.000743508
73,-0.58936,-0.583131,0.00073834
74,-0.58528,-0.58316,0.000728933
75,-0.59064,-0.58326,0.000726005
76,-0.58928,-0.583339,0.00072076
77,-0.58448,-0.583354,0.000711552
78,-0.5784,-0.58329,0.000705258
79,-0.5724,-0.583152,0.000709676
80,-0.58784,-0.583211,0.000703219
81,-0.57904,-0.58316,0.00069642
82,-0.57808,-0.583098,0.000690677
83,-0.58032,-0.583064,0.000683166
84,-0.57,-0.582909,0.00069251
85,-0.58352,-0.582916,0.0006844
86,-0.5828,-0.582914,0.000676443
87,-0.58384,-0.582925,0.000668751
88,-0.58032,-0.582895,0.000661807
89,-0.58168,-0.582882,0.000654512
90,-0.5856,-0.582912,0.000647936
91,-0.58464,-0.582931,0.000641094
92,-0.59144,-0.583023,0.000640762
93,-0.58592,-0.583055,0.000634629
94,-0.58632,-0.583089,0.000628827
95,-0.5852,-0.583112,0.000622601
96,-0.58744,-0.583157,0.000617746
97,-0.58432,-0.583169,0.000611493
98,-0.57808,-0.583117,0.000607454
99,-0.57368,-0.583021,0.000608751
100,-0.5848,-0.583039,0.000602924
