BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.06789,1.06789,0
2,1.31558,1.19173,0.0875735
3,1.20427,1.19591,0.0584819
4,1.15196,1.18492,0.0448817
5,1.21615,1.19117,0.0363373
6,1.20994,1.1943,0.0304155
7,1.17516,1.19156,0.026193
8,1.12446,1.18318,0.0242249
9,1.09672,1.17357,0.0233602
10,1.28922,1.18514,0.0237147
11,1.36507,1.20149,0.0266087
12,1.38145,1.21649,0.0283034
13,1.17592,1.21337,0.0262977
14,1.22686,1.21433,0.0244369
15,1.17474,1.21169,0.0229499
16,1.2107,1.21163,0.0215156
17,1.13695,1.20724,0.0206936
18,1.21269,1.20754,0.0195461
19,1.24617,1.20957,0.0186228
20,1.18324,1.20826,0.0177382
21,1.18918,1.20735,0.0169168
22,1.14804,1.20465,0.0163612
23,1.1291,1.20137,0.0159762
24,1.14659,1.19909,0.0154727
25,1.24377,1.20087,0.0149567
26,1.27943,1.20389,0.0146834
27,1.18522,1.2032,0.0141559
28,1.20145,1.20314,0.0136504
29,1.36457,1.20871,0.0142697
30,1.18815,1.20802,0.0138105
31,1.21482,1.20824,0.0133667
32,1.07931,1.20421,0.0135426
33,1.22914,1.20497,0.0131533
34,1.1909,1.20455,0.0127729
35,1.20244,1.20449,0.0124081
36,1.24072,1.2055,0.0121042
37,1.16579,1.20443,0.0118245
38,1.36126,1.20855,0.0122124
39,1.17592,1.20772,0.0119279
40,1.14796,1.20622,0.0117228
41,1.27718,1.20795,0.011564
42,1.19318,1.2076,0.011294
43,1.18636,1.20711,0.0110421
44,1.25825,1.20827,0.0108522
45,1.27547,1.20976,0.0107133
46,1.21851,1.20995,0.010482
47,1.42103,1.21444,0.0111798
48,1.26091,1.21541,0.0109887
49,1.15802,1.21424,0.0108267
50,1.1611,1.21318,0.0106622
51,1.15977,1.21213,0.0105044
52,1.20293,1.21195,0.0103039
53,1.19958,1.21172,0.0101121
54,1.2845,1.21307,0.0100143
55,1.26072,1.21394,0.0098696
56,1.23002,1.21422,0.00969754
57,1.16305,1.21332,0.00956887
58,1.30556,1.21491,0.00953513
59,1.17962,1.21432,0.00939226
60,1.31733,1.21603,0.00939134
61,1.36575,1.21849,0.00955273
62,1.16312,1.2176,0.0094403
63,1.29558,1.21883,0.00937126
64,1.29893,1.22008,0.00930804
65,1.15242,1.21904,0.00922286
66,1.22076,1.21907,0.00908316
67,1.20427,1.21885,0.00895028
68,1.08404,1.21687,0.00903555
69,1.24777,1.21731,0.0089157
70,1.16667,1.21659,0.00881764
71,1.23109,1.21679,0.00869581
72,1.25931,1.21739,0.00859507
73,1.2184,1.2174,0.00847734
74,1.31448,1.21871,0.00846367
75,1.25646,1.21921,0.00836577
76,1.18499,1.21876,0.00826781
77,1.36011,1.2206,0.00836175
78,1.2685,1.22121,0.00827706
79,1.1213,1.21995,0.00826836
80,1.1939,1.21962,0.00817141
81,1.2675,1.22021,0.00809188
82,1.29787,1.22116,0.00804842
83,1.19036,1.22079,0.00796
84,1.25006,1.22114,0.00787286
85,1.29543,1.22201,0.0078286
86,1.17413,1.22146,0.00775734
87,1.18141,1.221,0.00768182
88,1.34678,1.22243,0.00772637
89,1.11002,1.22116,0.00774209
90,1.22568,1.22121,0.00765623
91,1.16183,1.22056,0.00759986
92,1.16133,1.21992,0.00754447
93,1.23032,1.22003,0.00746417
94,1.2565,1.22042,0.00739484
95,1.2736,1.22098,0.00733816
96,1.0912,1.21962,0.00738519
97,1.29981,1.22045,0.00735518
98,1.30575,1.22132,0.00733145
99,1.25044,1.22162,0.00726329
100,1.19463,1.22135,0.00719567
