BLOCK,ACTUAL_X,X_AVE,ERROR
1,0.685848,0.685848,0
2,0.685434,0.685641,0.000146298
3,0.697379,0.689554,0.00319615
4,0.676441,0.686276,0.00371563
5,0.691448,0.68731,0.00311318
6,0.676469,0.685503,0.00307428
7,0.657628,0.681521,0.00453174
8,0.682317,0.681621,0.00396637
9,0.656,0.678774,0.004431
10,0.646952,0.675592,0.00500173
11,0.697021,0.67754,0.00491177
12,0.739338,0.68269,0.00667704
13,0.677572,0.682296,0.00617502
14,0.638262,0.679151,0.0064857
15,0.682483,0.679373,0.00605712
16,0.722869,0.682091,0.00625894
17,0.748414,0.685993,0.00700186
18,0.654814,0.684261,0.00682377
19,0.642593,0.682068,0.0068079
20,0.650979,0.680513,0.00664259
21,0.648414,0.678985,0.00649977
22,0.680855,0.67907,0.00620488
23,0.669241,0.678642,0.0059498
24,0.670345,0.678297,0.00571192
25,0.675752,0.678195,0.00548435
26,0.705628,0.67925,0.00537395
27,0.683917,0.679423,0.0051777
28,0.717655,0.680788,0.00516969
29,0.705876,0.681653,0.00506329
30,0.668938,0.681229,0.00491222
31,0.646897,0.680122,0.00487702
32,0.729876,0.681677,0.00496627
33,0.709324,0.682515,0.00488593
34,0.655807,0.681729,0.00480496
35,0.705186,0.682399,0.00471418
36,0.636772,0.681132,0.00475055
37,0.713903,0.682018,0.004704
38,0.692524,0.682294,0.00458833
39,0.677434,0.682169,0.00447237
40,0.686731,0.682283,0.00436202
41,0.693379,0.682554,0.00426401
42,0.633241,0.68138,0.00432112
43,0.706621,0.681967,0.00426031
44,0.622207,0.680609,0.00437462
45,0.651255,0.679956,0.00432577
46,0.720028,0.680828,0.00431855
47,0.623697,0.679612,0.00439441
48,0.659641,0.679196,0.00432251
49,0.718483,0.679998,0.00430801
50,0.716386,0.680726,0.00428288
51,0.692083,0.680948,0.00420469
52,0.691172,0.681145,0.00412843
53,0.649986,0.680557,0.00409218
54,0.64731,0.679941,0.00406245
55,0.672193,0.6798,0.00399103
56,0.64229,0.679131,0.00397557
57,0.687586,0.679279,0.00390859
58,0.651945,0.678808,0.00386951
59,0.673462,0.678717,0.00380499
60,0.734097,0.67964,0.00385189
61,0.6512,0.679174,0.00381686
62,0.68971,0.679344,0.00375907
63,0.671338,0.679217,0.00370155
64,0.62309,0.67834,0.00374617
65,0.7104,0.678833,0.00372086
66,0.608166,0.677762,0.00381543
67,0.694455,0.678011,0.00376661
68,0.70949,0.678474,0.00373956
69,0.68549,0.678576,0.00368674
70,0.682924,0.678638,0.0036346
71,0.699476,0.678932,0.00359524
72,0.609738,0.67797,0.0036715
73,0.675062,0.677931,0.00362142
74,0.650234,0.677556,0.00359177
75,0.709407,0.677981,0.0035689
76,0.688662,0.678122,0.00352471
77,0.646952,0.677717,0.0035021
78,0.644414,0.67729,0.00348313
79,0.71989,0.677829,0.00348053
80,0.753572,0.678776,0.00356347
81,0.699697,0.679034,0.00352883
82,0.644221,0.67861,0.00351124
83,0.668745,0.678491,0.00347095
84,0.625379,0.677858,0.00348674
85,0.648469,0.677513,0.00346282
86,0.648993,0.677181,0.0034384
87,0.70971,0.677555,0.00341914
88,0.736359,0.678223,0.00344497
89,0.733903,0.678849,0.0034626
90,0.701545,0.679101,0.0034333
91,0.625876,0.678516,0.00344503
92,0.700276,0.678753,0.00341569
93,0.730483,0.679309,0.00342396
94,0.67291,0.679241,0.00338821
95,0.690897,0.679363,0.00335476
96,0.749738,0.680097,0.00339897
97,0.715779,0.680464,0.00338378
98,0.641021,0.680062,0.0033731
99,0.771034,0.680981,0.00346193
100,0.629517,0.680466,0.00346535
