BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.124160e-01,-8.124160e-01,0.000000e+00
2,-8.152160e-01,-8.138160e-01,9.899495e-04
3,-8.121440e-01,-8.132587e-01,8.016457e-04
4,-8.122640e-01,-8.130100e-01,6.386384e-04
5,-8.097440e-01,-8.123568e-01,7.761224e-04
6,-8.128240e-01,-8.124347e-01,6.506630e-04
7,-8.104160e-01,-8.121463e-01,6.183242e-04
8,-8.143680e-01,-8.124240e-01,6.001683e-04
9,-8.144000e-01,-8.126436e-01,5.722348e-04
10,-8.138240e-01,-8.127616e-01,5.270462e-04
11,-8.136880e-01,-8.128458e-01,4.858150e-04
12,-8.164000e-01,-8.131420e-01,5.279513e-04
13,-8.151840e-01,-8.132991e-01,5.101717e-04
14,-8.159680e-01,-8.134897e-01,5.081020e-04
15,-8.134560e-01,-8.134875e-01,4.742335e-04
16,-8.106000e-01,-8.133070e-01,4.776991e-04
17,-8.158400e-01,-8.134560e-01,4.722652e-04
18,-8.172720e-01,-8.136680e-01,4.913129e-04
19,-8.131040e-01,-8.136383e-01,4.663502e-04
20,-8.082560e-01,-8.133692e-01,5.148593e-04
21,-8.165760e-01,-8.135219e-01,5.124878e-04
22,-8.138240e-01,-8.135356e-01,4.893769e-04
23,-8.152640e-01,-8.136108e-01,4.738340e-04
24,-8.119360e-01,-8.135410e-01,4.592007e-04
25,-8.137040e-01,-8.135475e-01,4.408790e-04
26,-8.132560e-01,-8.135363e-01,4.240646e-04
27,-8.119200e-01,-8.134764e-01,4.125622e-04
28,-8.103920e-01,-8.133663e-01,4.122724e-04
29,-8.128240e-01,-8.133476e-01,3.984800e-04
30,-8.054880e-01,-8.130856e-01,4.633852e-04
31,-8.115600e-01,-8.130364e-01,4.510430e-04
32,-8.115600e-01,-8.129903e-01,4.393013e-04
33,-8.161920e-01,-8.130873e-01,4.365717e-04
34,-8.181760e-01,-8.132369e-01,4.486536e-04
35,-8.085680e-01,-8.131035e-01,4.552349e-04
36,-8.120000e-01,-8.130729e-01,4.436203e-04
37,-8.073760e-01,-8.129189e-01,4.575707e-04
