BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.960160e-01,-4.960160e-01,0.000000e+00
2,-4.969360e-01,-4.964760e-01,3.252691e-04
3,-4.959520e-01,-4.963013e-01,2.595403e-04
4,-4.947760e-01,-4.959200e-01,3.833432e-04
5,-4.952960e-01,-4.957952e-01,3.263576e-04
6,-4.969600e-01,-4.959893e-01,3.246094e-04
7,-4.917200e-01,-4.953794e-01,6.294910e-04
8,-4.995920e-01,-4.959060e-01,7.389205e-04
9,-4.944800e-01,-4.957476e-01,6.735914e-04
10,-4.964480e-01,-4.958176e-01,6.098633e-04
11,-4.957600e-01,-4.958124e-01,5.544436e-04
12,-4.941920e-01,-4.956773e-01,5.244250e-04
13,-4.985760e-01,-4.959003e-01,5.293686e-04
14,-4.983280e-01,-4.960737e-01,5.191819e-04
15,-4.975520e-01,-4.961723e-01,4.938349e-04
16,-4.959200e-01,-4.961565e-01,4.632219e-04
17,-4.944960e-01,-4.960588e-01,4.461529e-04
18,-4.948080e-01,-4.959893e-01,4.267440e-04
19,-4.965680e-01,-4.960198e-01,4.053691e-04
20,-4.947360e-01,-4.959556e-01,3.901497e-04
21,-4.960080e-01,-4.959581e-01,3.715791e-04
22,-4.993120e-01,-4.961105e-01,3.846935e-04
23,-4.970400e-01,-4.961510e-01,3.700841e-04
24,-4.986880e-01,-4.962567e-01,3.694530e-04
25,-4.929760e-01,-4.961254e-01,3.772611e-04
26,-4.926720e-01,-4.959926e-01,3.854246e-04
27,-4.966880e-01,-4.960184e-01,3.720091e-04
28,-4.932320e-01,-4.959189e-01,3.717949e-04
29,-4.982400e-01,-4.959989e-01,3.674888e-04
30,-4.942000e-01,-4.959389e-01,3.600981e-04
31,-4.958880e-01,-4.959373e-01,3.484857e-04
32,-4.946960e-01,-4.958985e-01,3.397476e-04
33,-4.933200e-01,-4.958204e-01,3.383180e-04
34,-4.962480e-01,-4.958329e-01,3.286011e-04
35,-4.948080e-01,-4.958037e-01,3.205147e-04
36,-4.940400e-01,-4.957547e-01,3.153334e-04
37,-4.962800e-01,-4.957689e-01,3.071304e-04
38,-4.945600e-01,-4.957371e-01,3.006910e-04
39,-4.987600e-01,-4.958146e-01,3.028066e-04
40,-4.959440e-01,-4.958178e-01,2.952537e-04
41,-4.955760e-01,-4.958119e-01,2.881113e-04
42,-4.944800e-01,-4.957802e-01,2.829914e-04
43,-4.963760e-01,-4.957940e-01,2.767492e-04
44,-4.926320e-01,-4.957222e-01,2.796345e-04
45,-4.974880e-01,-4.957614e-01,2.761599e-04
46,-4.929440e-01,-4.957002e-01,2.768652e-04
47,-4.943200e-01,-4.956708e-01,2.725273e-04
48,-4.926480e-01,-4.956078e-01,2.740291e-04
49,-4.990880e-01,-4.956789e-01,2.774882e-04
50,-4.977360e-01,-4.957200e-01,2.749716e-04
51,-4.946720e-01,-4.956995e-01,2.703468e-04
52,-4.988080e-01,-4.957592e-01,2.716767e-04
53,-4.958960e-01,-4.957618e-01,2.665630e-04
54,-4.966560e-01,-4.957784e-01,2.621405e-04
55,-4.974080e-01,-4.958080e-01,2.590434e-04
56,-4.939040e-01,-4.957740e-01,2.566392e-04
57,-4.930880e-01,-4.957269e-01,2.564265e-04
58,-4.938640e-01,-4.956948e-01,2.540089e-04
59,-4.949520e-01,-4.956822e-01,2.500154e-04
60,-4.966800e-01,-4.956988e-01,2.464010e-04
61,-4.938000e-01,-4.956677e-01,2.443199e-04
62,-4.959760e-01,-4.956726e-01,2.404299e-04
63,-4.982960e-01,-4.957143e-01,2.401924e-04
64,-4.967520e-01,-4.957305e-01,2.369860e-04
65,-4.966320e-01,-4.957444e-01,2.337456e-04
66,-4.952960e-01,-4.957376e-01,2.303027e-04
67,-4.955360e-01,-4.957346e-01,2.268850e-04
68,-4.954320e-01,-4.957301e-01,2.235920e-04
69,-4.952160e-01,-4.957227e-01,2.204757e-04
