BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.577600e-02,1.577600e-02,0.000000e+00
2,2.143200e-02,1.860400e-02,1.999698e-03
3,2.138800e-02,1.953200e-02,1.533416e-03
4,1.855200e-02,1.928700e-02,1.169470e-03
5,8.336000e-03,1.709680e-02,2.170918e-03
6,1.880400e-02,1.738133e-02,1.827649e-03
7,1.533200e-02,1.708857e-02,1.589832e-03
8,1.478400e-02,1.680050e-02,1.416961e-03
9,2.196400e-02,1.737422e-02,1.370758e-03
10,1.433200e-02,1.707000e-02,1.266992e-03
11,2.220800e-02,1.753709e-02,1.234912e-03
12,1.664400e-02,1.746267e-02,1.134243e-03
13,2.173600e-02,1.779138e-02,1.093590e-03
14,2.437600e-02,1.826171e-02,1.112026e-03
15,1.575600e-02,1.809467e-02,1.050363e-03
16,1.661600e-02,1.800225e-02,9.887724e-04
17,1.728400e-02,1.796000e-02,9.315116e-04
18,1.343600e-02,1.770867e-02,9.130380e-04
19,2.310000e-02,1.799242e-02,9.080061e-04
20,2.184400e-02,1.818500e-02,8.827916e-04
21,2.076400e-02,1.830781e-02,8.492533e-04
22,1.257200e-02,1.804709e-02,8.497289e-04
23,1.910400e-02,1.809304e-02,8.140258e-04
24,1.102400e-02,1.779850e-02,8.316908e-04
25,2.232000e-02,1.797936e-02,8.178518e-04
26,1.672800e-02,1.793123e-02,7.878108e-04
27,2.187600e-02,1.807733e-02,7.720614e-04
28,1.703200e-02,1.804000e-02,7.453899e-04
29,1.796000e-02,1.803724e-02,7.196919e-04
30,1.686400e-02,1.799813e-02,6.967639e-04
31,1.817200e-02,1.800374e-02,6.743102e-04
32,1.312800e-02,1.785137e-02,6.702314e-04
33,1.734400e-02,1.783600e-02,6.500977e-04
34,2.517200e-02,1.805176e-02,6.658208e-04
35,1.944400e-02,1.809154e-02,6.479845e-04
36,1.923600e-02,1.812333e-02,6.307643e-04
37,2.056400e-02,1.818930e-02,6.171561e-04
38,1.835600e-02,1.819368e-02,6.009308e-04
39,1.805600e-02,1.819015e-02,5.855327e-04
40,1.555600e-02,1.812430e-02,5.745856e-04
41,1.679200e-02,1.809180e-02,5.614895e-04
42,2.064800e-02,1.815267e-02,5.514093e-04
43,2.152000e-02,1.823098e-02,5.441182e-04
44,2.468000e-02,1.837755e-02,5.511390e-04
45,2.273600e-02,1.847440e-02,5.473357e-04
46,2.408800e-02,1.859643e-02,5.488730e-04
47,1.766000e-02,1.857651e-02,5.375564e-04
48,2.719600e-02,1.875608e-02,5.555417e-04
49,2.064400e-02,1.879461e-02,5.455385e-04
50,2.775200e-02,1.897376e-02,5.632751e-04
51,2.012400e-02,1.899631e-02,5.526818e-04
52,2.489600e-02,1.910977e-02,5.535760e-04
53,2.152000e-02,1.915525e-02,5.449959e-04
54,1.370000e-02,1.905422e-02,5.441859e-04
55,1.756400e-02,1.902713e-02,5.349657e-04
56,1.948000e-02,1.903521e-02,5.254739e-04
57,1.648800e-02,1.899053e-02,5.181518e-04
58,2.028800e-02,1.901290e-02,5.097008e-04
59,2.624400e-02,1.913546e-02,5.155866e-04
60,1.934800e-02,1.913900e-02,5.070057e-04
61,2.559200e-02,1.924479e-02,5.096108e-04
62,2.062800e-02,1.926710e-02,5.018794e-04
63,1.529600e-02,1.920406e-02,4.978557e-04
64,1.630000e-02,1.915869e-02,4.921402e-04
65,2.670400e-02,1.927477e-02,4.980709e-04
66,1.321600e-02,1.918297e-02,4.989124e-04
67,1.363600e-02,1.910018e-02,4.982878e-04
68,2.185200e-02,1.914065e-02,4.926006e-04
69,2.563600e-02,1.923478e-02,4.943743e-04
70,2.683600e-02,1.934337e-02,4.990950e-04
71,1.966400e-02,1.934789e-02,4.920859e-04
72,1.507600e-02,1.928856e-02,4.888152e-04
73,2.674800e-02,1.939074e-02,4.926839e-04
74,1.778800e-02,1.936908e-02,4.865018e-04
75,2.646000e-02,1.946363e-02,4.891157e-04
76,1.713200e-02,1.943295e-02,4.836412e-04
77,1.118400e-02,1.932582e-02,4.890811e-04
78,1.100800e-02,1.921918e-02,4.942998e-04
79,2.502800e-02,1.929271e-02,4.934815e-04
80,1.730800e-02,1.926790e-02,4.879362e-04
81,1.724000e-02,1.924286e-02,4.825541e-04
82,1.786400e-02,1.922605e-02,4.769622e-04
83,2.294800e-02,1.927089e-02,4.733190e-04
84,1.974800e-02,1.927657e-02,4.677183e-04
85,2.208400e-02,1.930960e-02,4.633805e-04
86,2.123600e-02,1.933200e-02,4.585334e-04
87,2.230000e-02,1.936611e-02,4.545302e-04
88,2.430800e-02,1.942227e-02,4.528210e-04
89,1.796800e-02,1.940593e-02,4.480278e-04
90,1.055600e-02,1.930760e-02,4.537124e-04
91,1.492400e-02,1.925943e-02,4.512765e-04
92,2.064800e-02,1.927452e-02,4.466237e-04
93,1.884400e-02,1.926989e-02,4.418453e-04
94,2.553600e-02,1.933655e-02,4.421447e-04
95,2.127600e-02,1.935697e-02,4.379616e-04
96,1.983200e-02,1.936192e-02,4.334275e-04
97,1.115200e-02,1.927728e-02,4.371450e-04
98,1.992000e-02,1.928384e-02,4.327335e-04
99,1.753600e-02,1.926618e-02,4.287225e-04
100,2.152400e-02,1.928876e-02,4.250294e-04
