BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.15146,-8.15146,0
2,-8.18394,-8.1677,0.011486
3,-8.1983,-8.1779,0.0113138
4,-8.1567,-8.1726,0.00964788
5,-7.57136,-8.05235,0.10783
6,-7.99411,-8.04264,0.0902944
7,-8.03105,-8.04099,0.0774104
8,-7.85719,-8.01801,0.0710619
9,-7.72344,-7.98528,0.0703008
10,-8.17727,-8.00448,0.0658401
11,-8.06465,-8.00995,0.0600814
12,-7.93918,-8.00405,0.0553633
13,-8.17018,-8.01683,0.0525587
14,-8.04185,-8.01862,0.0488349
15,-8.16194,-8.02817,0.0465046
16,-8.13226,-8.03468,0.0440507
17,-8.06538,-8.03649,0.0414965
18,-7.95861,-8.03216,0.039416
19,-8.16281,-8.03904,0.0379365
20,-8.09548,-8.04186,0.0361445
21,-7.96994,-8.03843,0.0345852
22,-7.65647,-8.02107,0.0371162
23,-7.85312,-8.01377,0.0362137
24,-7.78862,-8.00439,0.0358994
25,-8.21553,-8.01283,0.0354429
26,-8.18269,-8.01937,0.0346766
27,-8.14934,-8.02418,0.0337248
28,-8.08218,-8.02625,0.0325838
29,-8.20062,-8.03226,0.0320102
30,-8.11017,-8.03486,0.0310484
31,-8.03048,-8.03472,0.0300471
32,-8.16923,-8.03892,0.0294007
33,-8.21269,-8.04419,0.0289775
34,-8.17007,-8.04789,0.0283608
35,-8.06292,-8.04832,0.0275537
36,-8.11866,-8.05027,0.0268575
37,-8.16807,-8.05346,0.0263197
38,-8.01195,-8.05237,0.0256497
39,-8.168,-8.05533,0.0251628
40,-8.15261,-8.05776,0.024651
41,-8.17189,-8.06055,0.0242064
42,-8.00854,-8.05931,0.0236617
43,-8.03979,-8.05885,0.0231158
44,-8.20589,-8.0622,0.0228307
45,-8.17125,-8.06462,0.0224516
46,-8.06115,-8.06454,0.0219636
47,-7.615,-8.05498,0.0234868
48,-8.14717,-8.0569,0.0230759
49,-7.99448,-8.05563,0.0226401
50,-8.09523,-8.05642,0.0222011
51,-8.01971,-8.0557,0.0217775
52,-7.91086,-8.05291,0.021536
53,-8.17767,-8.05527,0.021258
54,-8.0242,-8.05469,0.0208721
55,-8.18979,-8.05715,0.0206366
56,-8.0781,-8.05752,0.0202715
57,-8.06028,-8.05757,0.0199159
58,-8.08775,-8.05809,0.0195793
59,-8.20968,-8.06066,0.0194153
60,-7.94027,-8.05865,0.0191951
61,-8.18771,-8.06077,0.0189967
62,-7.83504,-8.05713,0.019036
63,-7.82534,-8.05345,0.0190861
64,-7.99851,-8.05259,0.0188071
65,-7.90828,-8.05037,0.0186484
66,-8.14172,-8.05175,0.0184171
67,-8.0842,-8.05224,0.0181486
68,-7.97949,-8.05117,0.0179132
69,-8.07603,-8.05153,0.0176572
70,-8.10813,-8.05234,0.0174235
71,-7.74365,-8.04799,0.0177122
72,-7.74692,-8.04381,0.0179531
73,-8.18956,-8.04581,0.0178178
74,-8.13187,-8.04697,0.017615
75,-8.12287,-8.04798,0.0174091
76,-8.01397,-8.04753,0.0171858
77,-8.02953,-8.0473,0.0169642
78,-8.02543,-8.04702,0.016749
79,-8.1329,-8.04811,0.0165723
80,-8.21067,-8.05014,0.0164892
81,-8.11578,-8.05095,0.0163056
82,-7.80491,-8.04795,0.0163804
83,-8.17219,-8.04944,0.0162513
84,-8.02703,-8.04918,0.0160601
85,-8.20411,-8.051,0.0159742
86,-8.17868,-8.05249,0.0158573
87,-8.13127,-8.05339,0.0157009
88,-7.62545,-8.04853,0.0162581
89,-7.56223,-8.04306,0.0169688
90,-7.72176,-8.03949,0.0171517
91,-7.98409,-8.03888,0.016974
92,-8.0237,-8.03872,0.0167903
93,-8.02893,-8.03861,0.0166101
94,-7.96462,-8.03783,0.0164521
95,-7.98479,-8.03727,0.0162883
96,-7.97712,-8.03664,0.0161307
97,-7.94549,-8.0357,0.0159918
98,-8.13084,-8.03667,0.015858
99,-8.05207,-8.03683,0.0156986
100,-8.03272,-8.03679,0.0155417
