BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.252080e-01,1.252080e-01,0.000000e+00
2,1.978960e-01,1.615520e-01,2.569909e-02
3,1.785800e-01,1.672280e-01,1.774847e-02
4,2.121640e-01,1.784620e-01,1.648770e-02
5,1.461800e-01,1.720056e-01,1.439890e-02
6,1.573240e-01,1.695587e-01,1.220523e-02
7,2.034200e-01,1.743960e-01,1.137992e-02
8,2.029520e-01,1.779655e-01,1.050234e-02
9,1.992400e-01,1.803293e-01,9.597746e-03
10,1.839920e-01,1.806956e-01,8.644957e-03
11,1.819920e-01,1.808135e-01,7.859855e-03
12,1.652720e-01,1.795183e-01,7.310792e-03
13,1.518480e-01,1.773898e-01,7.051466e-03
14,1.055880e-01,1.722611e-01,8.203556e-03
15,1.780560e-01,1.726475e-01,7.665743e-03
16,1.832920e-01,1.733128e-01,7.215445e-03
17,1.819880e-01,1.738231e-01,6.809029e-03
18,2.123240e-01,1.759620e-01,6.758361e-03
19,1.486480e-01,1.745244e-01,6.553769e-03
20,2.020960e-01,1.759030e-01,6.369422e-03
21,2.085640e-01,1.774583e-01,6.253118e-03
22,1.992280e-01,1.784478e-01,6.046674e-03
23,1.774720e-01,1.784054e-01,5.783924e-03
24,1.937800e-01,1.790460e-01,5.578290e-03
25,1.465560e-01,1.777464e-01,5.504464e-03
26,1.726920e-01,1.775520e-01,5.296185e-03
27,1.653240e-01,1.770991e-01,5.119358e-03
28,1.457680e-01,1.759801e-01,5.057335e-03
29,2.000040e-01,1.768086e-01,4.950327e-03
30,1.445240e-01,1.757324e-01,4.900893e-03
31,1.422720e-01,1.746530e-01,4.860206e-03
32,1.754720e-01,1.746786e-01,4.708392e-03
33,1.790720e-01,1.748118e-01,4.567595e-03
34,1.442640e-01,1.739133e-01,4.520756e-03
35,1.845000e-01,1.742158e-01,4.401699e-03
36,2.063080e-01,1.751072e-01,4.368767e-03
37,2.060280e-01,1.759429e-01,4.329885e-03
38,1.528440e-01,1.753351e-01,4.258395e-03
39,1.629920e-01,1.750186e-01,4.160950e-03
40,1.641800e-01,1.747476e-01,4.065739e-03
41,1.581520e-01,1.743428e-01,3.986673e-03
42,1.710040e-01,1.742633e-01,3.892544e-03
43,1.299520e-01,1.732328e-01,3.936062e-03
44,1.821440e-01,1.734354e-01,3.851813e-03
45,2.013640e-01,1.740560e-01,3.815891e-03
46,1.303200e-01,1.731052e-01,3.849565e-03
47,1.409240e-01,1.724205e-01,3.828068e-03
48,1.437720e-01,1.718237e-01,3.794559e-03
49,1.660520e-01,1.717059e-01,3.718947e-03
50,1.449160e-01,1.711701e-01,3.682962e-03
51,1.995040e-01,1.717256e-01,3.652410e-03
52,1.581120e-01,1.714638e-01,3.591542e-03
53,2.132160e-01,1.722516e-01,3.609140e-03
54,1.676320e-01,1.721661e-01,3.543317e-03
55,1.494800e-01,1.717536e-01,3.502819e-03
56,1.336120e-01,1.710725e-01,3.505861e-03
57,1.450320e-01,1.706156e-01,3.473993e-03
58,1.319200e-01,1.699485e-01,3.477570e-03
59,1.785000e-01,1.700934e-01,3.421648e-03
60,2.006880e-01,1.706033e-01,3.402402e-03
61,1.837720e-01,1.708192e-01,3.353467e-03
62,1.646720e-01,1.707201e-01,3.300844e-03
63,1.730240e-01,1.707566e-01,3.248653e-03
64,1.438000e-01,1.703354e-01,3.225082e-03
65,1.440760e-01,1.699314e-01,3.200668e-03
66,1.612760e-01,1.698003e-01,3.154859e-03
67,1.360920e-01,1.692972e-01,3.147631e-03
68,1.396440e-01,1.688611e-01,3.131404e-03
69,1.710320e-01,1.688926e-01,3.086179e-03
70,1.329680e-01,1.683794e-01,3.084467e-03
71,1.772600e-01,1.685045e-01,3.043559e-03
72,1.689800e-01,1.685111e-01,3.001295e-03
73,1.948480e-01,1.688718e-01,2.981787e-03
74,1.802520e-01,1.690256e-01,2.945455e-03
75,1.403600e-01,1.686434e-01,2.930876e-03
76,1.635080e-01,1.685758e-01,2.893090e-03
77,1.581280e-01,1.684402e-01,2.858698e-03
78,1.575680e-01,1.683008e-01,2.825444e-03
79,1.650600e-01,1.682597e-01,2.789977e-03
80,1.623080e-01,1.681854e-01,2.756094e-03
81,1.923280e-01,1.684834e-01,2.738137e-03
82,1.902560e-01,1.687489e-01,2.717588e-03
83,1.995120e-01,1.691196e-01,2.710003e-03
84,1.352960e-01,1.687169e-01,2.707491e-03
85,1.889080e-01,1.689544e-01,2.686038e-03
86,1.517440e-01,1.687543e-01,2.662250e-03
87,1.957800e-01,1.690650e-01,2.649710e-03
88,1.679480e-01,1.690523e-01,2.619630e-03
89,1.688640e-01,1.690502e-01,2.590197e-03
90,1.444200e-01,1.687765e-01,2.575834e-03
91,1.379800e-01,1.684381e-01,2.569663e-03
92,1.495200e-01,1.682324e-01,2.549947e-03
93,1.830640e-01,1.683919e-01,2.527510e-03
94,1.658560e-01,1.683649e-01,2.500766e-03
95,1.689880e-01,1.683715e-01,2.474450e-03
96,1.671800e-01,1.683591e-01,2.448706e-03
97,1.916760e-01,1.685995e-01,2.435232e-03
98,1.249040e-01,1.681536e-01,2.450860e-03
99,1.789440e-01,1.682626e-01,2.428527e-03
100,1.648960e-01,1.682289e-01,2.404475e-03
