BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.329200e-02,1.329200e-02,0.000000e+00
2,2.024800e-02,1.677000e-02,2.459317e-03
3,2.154800e-02,1.836267e-02,2.092646e-03
4,1.525600e-02,1.758600e-02,1.707539e-03
5,1.512400e-02,1.709360e-02,1.435273e-03
6,1.940000e-02,1.747800e-02,1.246474e-03
7,1.417200e-02,1.700571e-02,1.154418e-03
8,1.740800e-02,1.705600e-02,1.011210e-03
9,1.824400e-02,1.718800e-02,9.074280e-04
10,1.528400e-02,1.699760e-02,8.364219e-04
11,1.484800e-02,1.680218e-02,7.828792e-04
12,1.406400e-02,1.657400e-02,7.501561e-04
13,1.349200e-02,1.633692e-02,7.289523e-04
14,1.556000e-02,1.628143e-02,6.789933e-04
15,1.794400e-02,1.639227e-02,6.427100e-04
16,1.345600e-02,1.620875e-02,6.281948e-04
17,1.502800e-02,1.613929e-02,5.950694e-04
18,1.723600e-02,1.620022e-02,5.651205e-04
19,1.025600e-02,1.588737e-02,6.159180e-04
20,8.544000e-03,1.552020e-02,6.858862e-04
21,1.041200e-02,1.527695e-02,6.950213e-04
22,9.508000e-03,1.501473e-02,7.111787e-04
23,1.401200e-02,1.497113e-02,6.815928e-04
24,1.261200e-02,1.487283e-02,6.602431e-04
25,1.899600e-02,1.503776e-02,6.541082e-04
26,1.356800e-02,1.498123e-02,6.313882e-04
27,1.706000e-02,1.505822e-02,6.126796e-04
28,1.133200e-02,1.492514e-02,6.050786e-04
29,8.280000e-03,1.469600e-02,6.261004e-04
30,1.632800e-02,1.475040e-02,6.075891e-04
31,1.527600e-02,1.476735e-02,5.882260e-04
32,1.322800e-02,1.471925e-02,5.718075e-04
33,7.864000e-03,1.451152e-02,5.910111e-04
34,1.637200e-02,1.456624e-02,5.761561e-04
35,2.034000e-02,1.473120e-02,5.828325e-04
36,1.108400e-02,1.462989e-02,5.753806e-04
37,2.634000e-02,1.494638e-02,6.409897e-04
38,1.461200e-02,1.493758e-02,6.241819e-04
39,1.930400e-02,1.504954e-02,6.181368e-04
40,1.345600e-02,1.500970e-02,6.039658e-04
41,1.112800e-02,1.491502e-02,5.966093e-04
42,1.718000e-02,1.496895e-02,5.848365e-04
43,1.538400e-02,1.497860e-02,5.713153e-04
44,6.876000e-03,1.479445e-02,5.872597e-04
45,1.760800e-02,1.485698e-02,5.775282e-04
46,1.755600e-02,1.491565e-02,5.679459e-04
47,1.026800e-02,1.481677e-02,5.644050e-04
48,1.538000e-02,1.482850e-02,5.527685e-04
49,9.424000e-03,1.471820e-02,5.523818e-04
50,8.556000e-03,1.459496e-02,5.549126e-04
51,1.316800e-02,1.456698e-02,5.447369e-04
52,1.799200e-02,1.463285e-02,5.382284e-04
53,1.328400e-02,1.460740e-02,5.286745e-04
54,1.546000e-02,1.462319e-02,5.191200e-04
55,1.474000e-02,1.462531e-02,5.096858e-04
56,2.288000e-02,1.477271e-02,5.214642e-04
57,1.753200e-02,1.482112e-02,5.145577e-04
58,2.202800e-02,1.494538e-02,5.204727e-04
59,1.870000e-02,1.500902e-02,5.155269e-04
60,1.694000e-02,1.504120e-02,5.079383e-04
61,7.036000e-03,1.490997e-02,5.162861e-04
62,1.548000e-02,1.491916e-02,5.080408e-04
63,1.106400e-02,1.485797e-02,5.036485e-04
64,1.257600e-02,1.482231e-02,4.970395e-04
65,8.428000e-03,1.472394e-02,4.990329e-04
66,1.168000e-02,1.467782e-02,4.935984e-04
67,1.314800e-02,1.465499e-02,4.867591e-04
68,1.288800e-02,1.462900e-02,4.802939e-04
69,1.459600e-02,1.462852e-02,4.733334e-04
70,1.710800e-02,1.466394e-02,4.678949e-04
71,1.205600e-02,1.462721e-02,4.627444e-04
72,8.976000e-03,1.454872e-02,4.629261e-04
73,1.496000e-02,1.455436e-02,4.566189e-04
74,8.796000e-03,1.447654e-02,4.570308e-04
75,1.671600e-02,1.450640e-02,4.519114e-04
76,1.148000e-02,1.446658e-02,4.477163e-04
77,9.312000e-03,1.439964e-02,4.468784e-04
78,1.608000e-02,1.442118e-02,4.416681e-04
79,1.312800e-02,1.440481e-02,4.363806e-04
80,1.400800e-02,1.439985e-02,4.309541e-04
81,1.616000e-02,1.442158e-02,4.261812e-04
82,1.447600e-02,1.442224e-02,4.209843e-04
83,1.783600e-02,1.446337e-02,4.179166e-04
84,1.870400e-02,1.451386e-02,4.159794e-04
85,1.230400e-02,1.448786e-02,4.118971e-04
86,1.361200e-02,1.447767e-02,4.072335e-04
87,9.312000e-03,1.441830e-02,4.068582e-04
88,1.630800e-02,1.443977e-02,4.028011e-04
89,1.558000e-02,1.445258e-02,3.984789e-04
90,1.630400e-02,1.447316e-02,3.945820e-04
91,1.441200e-02,1.447248e-02,3.902465e-04
92,8.900000e-03,1.441191e-02,3.906770e-04
93,1.586400e-02,1.442753e-02,3.867881e-04
94,1.480400e-02,1.443153e-02,3.826941e-04
95,1.768800e-02,1.446581e-02,3.801978e-04
96,1.588400e-02,1.448058e-02,3.765243e-04
97,1.304800e-02,1.446581e-02,3.729321e-04
98,1.896400e-02,1.451171e-02,3.719406e-04
99,1.924000e-02,1.455947e-02,3.712374e-04
100,1.479200e-02,1.456180e-02,3.675323e-04
