BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.361226e-01,1.361226e-01,0.000000e+00
2,1.399143e-01,1.380185e-01,1.340582e-03
3,1.382809e-01,1.381059e-01,8.965709e-04
4,1.381299e-01,1.381119e-01,6.724483e-04
5,1.412850e-01,1.387465e-01,7.820389e-04
6,1.380951e-01,1.386380e-01,6.591931e-04
7,1.399252e-01,1.388219e-01,5.901159e-04
8,1.430707e-01,1.393530e-01,7.165432e-04
9,1.399328e-01,1.394174e-01,6.398167e-04
10,1.415551e-01,1.396312e-01,6.105045e-04
11,1.404431e-01,1.397050e-01,5.594479e-04
12,1.373423e-01,1.395081e-01,5.463770e-04
13,1.410971e-01,1.396303e-01,5.178401e-04
14,1.381212e-01,1.395225e-01,4.919430e-04
15,1.378049e-01,1.394080e-01,4.722861e-04
16,1.395426e-01,1.394164e-01,4.428431e-04
17,1.416481e-01,1.395477e-01,4.358175e-04
18,1.399435e-01,1.395697e-01,4.121597e-04
19,1.407077e-01,1.396296e-01,3.947948e-04
20,1.360285e-01,1.394495e-01,4.140826e-04
21,1.412734e-01,1.395364e-01,4.033700e-04
22,1.371645e-01,1.394286e-01,3.991832e-04
23,1.371112e-01,1.393278e-01,3.943377e-04
24,1.369134e-01,1.392272e-01,3.905288e-04
25,1.389603e-01,1.392165e-01,3.750535e-04
26,1.386310e-01,1.391940e-01,3.613038e-04
27,1.376979e-01,1.391386e-01,3.521454e-04
28,1.420327e-01,1.392420e-01,3.544132e-04
29,1.383609e-01,1.392116e-01,3.434918e-04
30,1.399189e-01,1.392352e-01,3.328503e-04
31,1.410640e-01,1.392942e-01,3.272997e-04
32,1.346515e-01,1.391491e-01,3.477440e-04
33,1.385114e-01,1.391297e-01,3.377428e-04
34,1.394561e-01,1.391393e-01,3.279456e-04
35,1.385448e-01,1.391224e-01,3.190153e-04
36,1.382259e-01,1.390975e-01,3.111241e-04
37,1.359003e-01,1.390110e-01,3.144861e-04
38,1.348025e-01,1.389003e-01,3.251272e-04
39,1.359033e-01,1.388234e-01,3.257458e-04
40,1.375067e-01,1.387905e-01,3.192611e-04
41,1.368521e-01,1.387432e-01,3.149554e-04
42,1.394492e-01,1.387601e-01,3.079047e-04
43,1.385553e-01,1.387553e-01,3.007809e-04
44,1.379246e-01,1.387364e-01,2.945369e-04
45,1.405824e-01,1.387774e-01,2.908342e-04
46,1.366561e-01,1.387313e-01,2.881448e-04
47,1.386207e-01,1.387290e-01,2.820237e-04
48,1.392446e-01,1.387397e-01,2.763527e-04
49,1.416556e-01,1.387992e-01,2.770459e-04
50,1.425661e-01,1.388746e-01,2.815620e-04
51,1.373657e-01,1.388450e-01,2.775911e-04
52,1.338108e-01,1.387482e-01,2.886411e-04
53,1.389616e-01,1.387522e-01,2.832232e-04
54,1.364471e-01,1.387095e-01,2.811768e-04
55,1.369679e-01,1.386778e-01,2.778418e-04
56,1.429172e-01,1.387535e-01,2.830056e-04
57,1.411486e-01,1.387956e-01,2.811426e-04
58,1.385655e-01,1.387916e-01,2.763232e-04
59,1.420268e-01,1.388464e-01,2.770269e-04
60,1.407747e-01,1.388786e-01,2.742676e-04
61,1.379277e-01,1.388630e-01,2.702140e-04
62,1.388456e-01,1.388627e-01,2.658559e-04
63,1.370774e-01,1.388344e-01,2.631420e-04
64,1.394457e-01,1.388439e-01,2.592037e-04
65,1.420860e-01,1.388938e-01,2.599706e-04
66,1.414289e-01,1.389322e-01,2.588538e-04
67,1.349006e-01,1.388720e-01,2.618910e-04
68,1.383656e-01,1.388646e-01,2.581455e-04
69,1.411721e-01,1.388980e-01,2.565614e-04
70,1.379138e-01,1.388840e-01,2.532812e-04
71,1.396835e-01,1.388952e-01,2.499641e-04
72,1.379263e-01,1.388818e-01,2.468543e-04
73,1.386337e-01,1.388784e-01,2.434962e-04
74,1.382324e-01,1.388696e-01,2.403621e-04
75,1.390702e-01,1.388723e-01,2.371722e-04
76,1.420889e-01,1.389146e-01,2.377979e-04
77,1.394909e-01,1.389221e-01,2.348273e-04
78,1.345010e-01,1.388654e-01,2.385592e-04
79,1.361820e-01,1.388315e-01,2.379454e-04
80,1.368499e-01,1.388067e-01,2.362568e-04
81,1.402429e-01,1.388244e-01,2.340045e-04
82,1.392821e-01,1.388300e-01,2.312173e-04
83,1.379630e-01,1.388196e-01,2.286674e-04
84,1.386261e-01,1.388173e-01,2.259568e-04
85,1.385390e-01,1.388140e-01,2.233222e-04
86,1.407700e-01,1.388367e-01,2.218806e-04
87,1.350336e-01,1.387930e-01,2.235950e-04
88,1.385980e-01,1.387908e-01,2.210651e-04
89,1.400495e-01,1.388049e-01,2.190332e-04
90,1.365801e-01,1.387802e-01,2.179900e-04
91,1.377439e-01,1.387688e-01,2.158918e-04
92,1.357982e-01,1.387365e-01,2.159463e-04
93,1.385536e-01,1.387346e-01,2.136332e-04
94,1.398601e-01,1.387466e-01,2.116958e-04
95,1.431786e-01,1.387932e-01,2.145466e-04
96,1.383802e-01,1.387889e-01,2.123549e-04
97,1.384025e-01,1.387849e-01,2.102030e-04
98,1.375100e-01,1.387719e-01,2.084603e-04
99,1.414200e-01,1.387987e-01,2.080636e-04
100,1.343064e-01,1.387537e-01,2.107767e-04
