BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.281040e-01,-3.281040e-01,0.000000e+00
2,-3.263120e-01,-3.272080e-01,6.335677e-04
3,-3.254000e-01,-3.266053e-01,6.484918e-04
4,-3.235760e-01,-3.258480e-01,8.165292e-04
5,-3.258000e-01,-3.258384e-01,6.532798e-04
6,-3.248560e-01,-3.256747e-01,5.645456e-04
7,-3.247040e-01,-3.255360e-01,5.006367e-04
8,-3.261280e-01,-3.256100e-01,4.434924e-04
9,-3.262800e-01,-3.256844e-01,4.004148e-04
10,-3.230000e-01,-3.254160e-01,4.412767e-04
11,-3.229760e-01,-3.251942e-01,4.534977e-04
12,-3.264400e-01,-3.252980e-01,4.274245e-04
13,-3.268400e-01,-3.254166e-01,4.106746e-04
14,-3.270000e-01,-3.255297e-01,3.966086e-04
15,-3.255120e-01,-3.255285e-01,3.701698e-04
16,-3.248240e-01,-3.254845e-01,3.496434e-04
17,-3.257040e-01,-3.254974e-01,3.293144e-04
18,-3.218960e-01,-3.252973e-01,3.667974e-04
19,-3.260000e-01,-3.253343e-01,3.493517e-04
20,-3.261680e-01,-3.253760e-01,3.343617e-04
21,-3.268160e-01,-3.254446e-01,3.253951e-04
22,-3.256480e-01,-3.254538e-01,3.107358e-04
23,-3.271440e-01,-3.255273e-01,3.057915e-04
24,-3.273760e-01,-3.256043e-01,3.025965e-04
25,-3.248560e-01,-3.255744e-01,2.919694e-04
26,-3.244160e-01,-3.255298e-01,2.841189e-04
27,-3.251040e-01,-3.255141e-01,2.740334e-04
28,-3.271360e-01,-3.255720e-01,2.702995e-04
29,-3.232480e-01,-3.254919e-01,2.725996e-04
30,-3.249360e-01,-3.254733e-01,2.641419e-04
31,-3.247760e-01,-3.254508e-01,2.565773e-04
32,-3.250080e-01,-3.254370e-01,2.489322e-04
33,-3.255440e-01,-3.254402e-01,2.414099e-04
34,-3.257040e-01,-3.254480e-01,2.344342e-04
35,-3.257120e-01,-3.254555e-01,2.278574e-04
36,-3.243280e-01,-3.254242e-01,2.236703e-04
37,-3.254400e-01,-3.254246e-01,2.176255e-04
38,-3.241680e-01,-3.253916e-01,2.143964e-04
39,-3.255520e-01,-3.253957e-01,2.089385e-04
40,-3.230320e-01,-3.253366e-01,2.119067e-04
41,-3.255440e-01,-3.253417e-01,2.067986e-04
42,-3.255920e-01,-3.253476e-01,2.019607e-04
43,-3.277440e-01,-3.254033e-01,2.048088e-04
44,-3.252000e-01,-3.253987e-01,2.002062e-04
45,-3.271120e-01,-3.254368e-01,1.993444e-04
46,-3.269920e-01,-3.254706e-01,1.978570e-04
47,-3.245920e-01,-3.254519e-01,1.945284e-04
48,-3.223040e-01,-3.253863e-01,2.012271e-04
49,-3.277520e-01,-3.254346e-01,2.028293e-04
50,-3.293840e-01,-3.255136e-01,2.135998e-04
51,-3.258560e-01,-3.255203e-01,2.095171e-04
52,-3.276000e-01,-3.255603e-01,2.092702e-04
53,-3.276000e-01,-3.255988e-01,2.088304e-04
54,-3.231440e-01,-3.255533e-01,2.098528e-04
55,-3.275280e-01,-3.255892e-01,2.090860e-04
56,-3.248880e-01,-3.255767e-01,2.057269e-04
57,-3.253280e-01,-3.255724e-01,2.021639e-04
58,-3.231280e-01,-3.255302e-01,2.030236e-04
59,-3.266480e-01,-3.255492e-01,2.004645e-04
60,-3.284160e-01,-3.255969e-01,2.027378e-04
61,-3.231120e-01,-3.255562e-01,2.034657e-04
62,-3.262320e-01,-3.255671e-01,2.004758e-04
63,-3.272640e-01,-3.255940e-01,1.990948e-04
