BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.225307e-01,1.225307e-01,0.000000e+00
2,1.259295e-01,1.242301e-01,1.201653e-03
3,1.251890e-01,1.245497e-01,8.425452e-04
4,1.245652e-01,1.245536e-01,6.319178e-04
5,1.259833e-01,1.248395e-01,5.665442e-04
6,1.247333e-01,1.248218e-01,4.723968e-04
7,1.256788e-01,1.249443e-01,4.204764e-04
8,1.271381e-01,1.252185e-01,4.485164e-04
9,1.234320e-01,1.250200e-01,4.404218e-04
10,1.275020e-01,1.252682e-01,4.610436e-04
11,1.262563e-01,1.253580e-01,4.277922e-04
12,1.194540e-01,1.248660e-01,6.129206e-04
13,1.256784e-01,1.249285e-01,5.689498e-04
14,1.230658e-01,1.247955e-01,5.436460e-04
15,1.233486e-01,1.246990e-01,5.158890e-04
16,1.240801e-01,1.246603e-01,4.850938e-04
17,1.259963e-01,1.247389e-01,4.628809e-04
18,1.245191e-01,1.247267e-01,4.373264e-04
19,1.257391e-01,1.247800e-01,4.175429e-04
20,1.231409e-01,1.246980e-01,4.046284e-04
21,1.260834e-01,1.247640e-01,3.907010e-04
22,1.252722e-01,1.247871e-01,3.736242e-04
23,1.242757e-01,1.247649e-01,3.580408e-04
24,1.217783e-01,1.246404e-01,3.641061e-04
25,1.256583e-01,1.246811e-01,3.518109e-04
26,1.254640e-01,1.247113e-01,3.395658e-04
27,1.219462e-01,1.246088e-01,3.420833e-04
28,1.271732e-01,1.247004e-01,3.419064e-04
29,1.221201e-01,1.246115e-01,3.414982e-04
30,1.254591e-01,1.246397e-01,3.312816e-04
31,1.231834e-01,1.245927e-01,3.239090e-04
32,1.206573e-01,1.244697e-01,3.363248e-04
33,1.241364e-01,1.244596e-01,3.262848e-04
34,1.244352e-01,1.244589e-01,3.166890e-04
35,1.246120e-01,1.244633e-01,3.076709e-04
36,1.249706e-01,1.244774e-01,2.994471e-04
37,1.220019e-01,1.244105e-01,2.987347e-04
38,1.234912e-01,1.243863e-01,2.918512e-04
39,1.278512e-01,1.244751e-01,2.975831e-04
40,1.227584e-01,1.244322e-01,2.932221e-04
41,1.250060e-01,1.244462e-01,2.864042e-04
42,1.242066e-01,1.244405e-01,2.796418e-04
43,1.280222e-01,1.245238e-01,2.852743e-04
44,1.244826e-01,1.245229e-01,2.787924e-04
45,1.242451e-01,1.245167e-01,2.726653e-04
46,1.223212e-01,1.244690e-01,2.708829e-04
47,1.242177e-01,1.244636e-01,2.651722e-04
48,1.260834e-01,1.244974e-01,2.617863e-04
49,1.241023e-01,1.244893e-01,2.565678e-04
50,1.250552e-01,1.245006e-01,2.516859e-04
51,1.245346e-01,1.245013e-01,2.467518e-04
52,1.240667e-01,1.244929e-01,2.421480e-04
53,1.231598e-01,1.244678e-01,2.388821e-04
54,1.228729e-01,1.244382e-01,2.362772e-04
55,1.227028e-01,1.244067e-01,2.340787e-04
56,1.259005e-01,1.244334e-01,2.314136e-04
57,1.238292e-01,1.244228e-01,2.275963e-04
58,1.232493e-01,1.244025e-01,2.245697e-04
59,1.269235e-01,1.244453e-01,2.247915e-04
60,1.250010e-01,1.244545e-01,2.212357e-04
61,1.256950e-01,1.244749e-01,2.185415e-04
62,1.237034e-01,1.244624e-01,2.153706e-04
63,1.233181e-01,1.244443e-01,2.127166e-04
64,1.255413e-01,1.244614e-01,2.100824e-04
65,1.277779e-01,1.245124e-01,2.129563e-04
66,1.274503e-01,1.245569e-01,2.143315e-04
67,1.212028e-01,1.245069e-01,2.169002e-04
68,1.226981e-01,1.244803e-01,2.153353e-04
69,1.278564e-01,1.245292e-01,2.177024e-04
70,1.279564e-01,1.245782e-01,2.200289e-04
71,1.241649e-01,1.245723e-01,2.170069e-04
72,1.223603e-01,1.245416e-01,2.161567e-04
73,1.249546e-01,1.245473e-01,2.132697e-04
74,1.251102e-01,1.245549e-01,2.105233e-04
75,1.263861e-01,1.245793e-01,2.091274e-04
76,1.255136e-01,1.245916e-01,2.067367e-04
77,1.219749e-01,1.245576e-01,2.068259e-04
78,1.246768e-01,1.245591e-01,2.041800e-04
79,1.209456e-01,1.245134e-01,2.066554e-04
80,1.214734e-01,1.244754e-01,2.075366e-04
81,1.285417e-01,1.245256e-01,2.109586e-04
82,1.232821e-01,1.245104e-01,2.089303e-04
83,1.247749e-01,1.245136e-01,2.064374e-04
84,1.241862e-01,1.245097e-01,2.040166e-04
85,1.245249e-01,1.245099e-01,2.016165e-04
86,1.265174e-01,1.245332e-01,2.006189e-04
87,1.251954e-01,1.245409e-01,1.984573e-04
88,1.246876e-01,1.245425e-01,1.962091e-04
89,1.244603e-01,1.245416e-01,1.940067e-04
90,1.251905e-01,1.245488e-01,1.919850e-04
91,1.212747e-01,1.245128e-01,1.932172e-04
92,1.220607e-01,1.244862e-01,1.929467e-04
93,1.242769e-01,1.244839e-01,1.908851e-04
94,1.247366e-01,1.244866e-01,1.888733e-04
95,1.300826e-01,1.245455e-01,1.958556e-04
96,1.269210e-01,1.245703e-01,1.953723e-04
97,1.260907e-01,1.245859e-01,1.939859e-04
98,1.266597e-01,1.246071e-01,1.931571e-04
99,1.263092e-01,1.246243e-01,1.919697e-04
100,1.235856e-01,1.246139e-01,1.903308e-04
