BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.542875e-01,8.542875e-01,0.000000e+00
2,8.763500e-01,8.653187e-01,7.800272e-03
3,8.484438e-01,8.596937e-01,6.937985e-03
4,8.433938e-01,8.556187e-01,6.287330e-03
5,8.559375e-01,8.556825e-01,5.030187e-03
6,8.504031e-01,8.548026e-01,4.268086e-03
7,8.418688e-01,8.529549e-01,4.038546e-03
8,8.363625e-01,8.508809e-01,4.031279e-03
9,8.353531e-01,8.491556e-01,3.935275e-03
10,8.616375e-01,8.504037e-01,3.734457e-03
11,8.443875e-01,8.498568e-01,3.434778e-03
12,8.536719e-01,8.501747e-01,3.163226e-03
13,8.857719e-01,8.529130e-01,3.930269e-03
14,8.764312e-01,8.545929e-01,3.992434e-03
15,8.728281e-01,8.558085e-01,3.906976e-03
16,8.752250e-01,8.570221e-01,3.846640e-03
17,8.597687e-01,8.571836e-01,3.623759e-03
18,8.615250e-01,8.574248e-01,3.430456e-03
19,8.705500e-01,8.581156e-01,3.318731e-03
20,8.423375e-01,8.573267e-01,3.245207e-03
21,8.612969e-01,8.575158e-01,3.096175e-03
22,8.304406e-01,8.562851e-01,3.190670e-03
23,8.444938e-01,8.557724e-01,3.092857e-03
24,8.586438e-01,8.558921e-01,2.966301e-03
25,8.764406e-01,8.567140e-01,2.959337e-03
26,8.581719e-01,8.567701e-01,2.846047e-03
27,8.785469e-01,8.575766e-01,2.852634e-03
28,8.372375e-01,8.568502e-01,2.841735e-03
29,8.399000e-01,8.562657e-01,2.803209e-03
30,8.629219e-01,8.564876e-01,2.718535e-03
31,8.615438e-01,8.566507e-01,2.635729e-03
32,8.684563e-01,8.570196e-01,2.579052e-03
33,8.292969e-01,8.561795e-01,2.634170e-03
34,8.359656e-01,8.555850e-01,2.622928e-03
35,8.280156e-01,8.547973e-01,2.663640e-03
36,8.626187e-01,8.550146e-01,2.598495e-03
37,8.590844e-01,8.551246e-01,2.530593e-03
38,8.590594e-01,8.552281e-01,2.466116e-03
39,8.519500e-01,8.551441e-01,2.404314e-03
40,8.494594e-01,8.550020e-01,2.348403e-03
41,8.427594e-01,8.547034e-01,2.310030e-03
42,8.612031e-01,8.548581e-01,2.260207e-03
43,8.377750e-01,8.544608e-01,2.242288e-03
44,8.292250e-01,8.538873e-01,2.263490e-03
45,8.704469e-01,8.542553e-01,2.242904e-03
46,8.474156e-01,8.541066e-01,2.199068e-03
47,8.640625e-01,8.543184e-01,2.162458e-03
48,8.464750e-01,8.541550e-01,2.123571e-03
49,8.681062e-01,8.544397e-01,2.099233e-03
50,8.465594e-01,8.542821e-01,2.063157e-03
51,8.528687e-01,8.542544e-01,2.022889e-03
52,8.496781e-01,8.541664e-01,1.985900e-03
53,8.558750e-01,8.541986e-01,1.948692e-03
54,8.232719e-01,8.536259e-01,1.994992e-03
55,8.599969e-01,8.537418e-01,1.962079e-03
56,8.459531e-01,8.536027e-01,1.931965e-03
57,8.434500e-01,8.534246e-01,1.906264e-03
58,8.175844e-01,8.528066e-01,1.971009e-03
59,8.693875e-01,8.530877e-01,1.957535e-03
60,8.671750e-01,8.533224e-01,1.938938e-03
61,8.597344e-01,8.534276e-01,1.910000e-03
62,8.417344e-01,8.532390e-01,1.888482e-03
63,8.267344e-01,8.528183e-01,1.904791e-03
64,8.251969e-01,8.523867e-01,1.923301e-03
65,8.500000e-01,8.523500e-01,1.894062e-03
66,8.395344e-01,8.521558e-01,1.875291e-03
67,8.600344e-01,8.522734e-01,1.850985e-03
68,8.522250e-01,8.522727e-01,1.823765e-03
69,8.586625e-01,8.523653e-01,1.799683e-03
70,8.531875e-01,8.523770e-01,1.774012e-03
71,8.538313e-01,8.523975e-01,1.749144e-03
72,8.448750e-01,8.522930e-01,1.727968e-03
73,8.686719e-01,8.525174e-01,1.718802e-03
74,8.399500e-01,8.523476e-01,1.703944e-03
75,8.684906e-01,8.525628e-01,1.694765e-03
76,8.649500e-01,8.527258e-01,1.680285e-03
77,8.490281e-01,8.526778e-01,1.659149e-03
78,8.469625e-01,8.526045e-01,1.639495e-03
79,8.622125e-01,8.527261e-01,1.623246e-03
80,8.571188e-01,8.527810e-01,1.603884e-03
81,8.569281e-01,8.528322e-01,1.584900e-03
82,8.444344e-01,8.527298e-01,1.568878e-03
83,8.232750e-01,8.523749e-01,1.589605e-03
84,8.357094e-01,8.521765e-01,1.583014e-03
85,8.370594e-01,8.519987e-01,1.574349e-03
86,8.649031e-01,8.521487e-01,1.563177e-03
87,8.416562e-01,8.520281e-01,1.549855e-03
88,8.789813e-01,8.523344e-01,1.562214e-03
89,8.773594e-01,8.526156e-01,1.569762e-03
90,8.631500e-01,8.527326e-01,1.556678e-03
91,8.481469e-01,8.526822e-01,1.540387e-03
92,8.519000e-01,8.526737e-01,1.523667e-03
93,8.405031e-01,8.525429e-01,1.512893e-03
94,8.536781e-01,8.525550e-01,1.496847e-03
95,8.522000e-01,8.525512e-01,1.481095e-03
96,8.461344e-01,8.524844e-01,1.467174e-03
97,8.743500e-01,8.527098e-01,1.469264e-03
98,8.339375e-01,8.525182e-01,1.466705e-03
99,8.456750e-01,8.524491e-01,1.453518e-03
100,8.683000e-01,8.526076e-01,1.447599e-03
