BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.010657e+00,-1.010657e+00,0.000000e+00
2,-1.015260e+00,-1.012958e+00,1.627109e-03
3,-1.015874e+00,-1.013930e+00,1.343970e-03
4,-1.004170e+00,-1.011490e+00,2.341185e-03
5,-1.011120e+00,-1.011416e+00,1.874121e-03
6,-1.000774e+00,-1.009642e+00,2.249587e-03
7,-1.001728e+00,-1.008512e+00,2.194046e-03
8,-1.007312e+00,-1.008362e+00,1.924912e-03
9,-1.007395e+00,-1.008254e+00,1.714025e-03
10,-1.009872e+00,-1.008416e+00,1.550236e-03
11,-1.004237e+00,-1.008036e+00,1.455113e-03
12,-1.011075e+00,-1.008289e+00,1.355709e-03
13,-1.000961e+00,-1.007726e+00,1.363587e-03
14,-1.008808e+00,-1.007803e+00,1.268376e-03
15,-1.007669e+00,-1.007794e+00,1.183849e-03
16,-1.012576e+00,-1.008093e+00,1.146969e-03
17,-1.015754e+00,-1.008544e+00,1.164672e-03
18,-1.011402e+00,-1.008702e+00,1.110740e-03
19,-1.007139e+00,-1.008620e+00,1.055323e-03
20,-1.001934e+00,-1.008286e+00,1.054185e-03
21,-1.009544e+00,-1.008346e+00,1.005686e-03
22,-1.007042e+00,-1.008287e+00,9.617166e-04
23,-1.010031e+00,-1.008362e+00,9.228893e-04
24,-1.009346e+00,-1.008403e+00,8.853448e-04
25,-1.010880e+00,-1.008502e+00,8.554542e-04
26,-1.007967e+00,-1.008482e+00,8.228003e-04
27,-1.011069e+00,-1.008578e+00,7.978860e-04
28,-1.009152e+00,-1.008598e+00,7.696537e-04
29,-9.968706e-01,-1.008194e+00,8.426830e-04
30,-1.009887e+00,-1.008250e+00,8.164825e-04
31,-1.013330e+00,-1.008414e+00,8.064189e-04
32,-1.005764e+00,-1.008331e+00,7.854582e-04
33,-1.012030e+00,-1.008443e+00,7.696141e-04
34,-1.008138e+00,-1.008434e+00,7.470306e-04
35,-1.011406e+00,-1.008519e+00,7.304967e-04
36,-1.013531e+00,-1.008658e+00,7.233480e-04
37,-1.015129e+00,-1.008833e+00,7.246292e-04
38,-1.011168e+00,-1.008895e+00,7.081608e-04
39,-1.007008e+00,-1.008846e+00,6.916529e-04
40,-1.009140e+00,-1.008854e+00,6.744006e-04
41,-1.000084e+00,-1.008640e+00,6.910378e-04
42,-1.004368e+00,-1.008538e+00,6.820296e-04
43,-1.008799e+00,-1.008544e+00,6.661954e-04
44,-1.011437e+00,-1.008610e+00,6.542916e-04
45,-1.004131e+00,-1.008510e+00,6.472767e-04
46,-1.008159e+00,-1.008503e+00,6.332506e-04
47,-1.009576e+00,-1.008526e+00,6.201887e-04
48,-1.004299e+00,-1.008438e+00,6.134872e-04
49,-1.004265e+00,-1.008352e+00,6.068492e-04
50,-1.007072e+00,-1.008327e+00,5.952527e-04
51,-1.008271e+00,-1.008326e+00,5.835820e-04
52,-1.013854e+00,-1.008432e+00,5.819638e-04
53,-1.010123e+00,-1.008464e+00,5.718575e-04
54,-1.011989e+00,-1.008529e+00,5.649803e-04
55,-1.012804e+00,-1.008607e+00,5.600278e-04
56,-1.005670e+00,-1.008554e+00,5.524783e-04
57,-1.005638e+00,-1.008503e+00,5.451497e-04
58,-1.013011e+00,-1.008581e+00,5.412613e-04
59,-1.007581e+00,-1.008564e+00,5.323526e-04
60,-9.967599e-01,-1.008367e+00,5.586514e-04
61,-1.014925e+00,-1.008475e+00,5.597412e-04
62,-1.008158e+00,-1.008470e+00,5.507364e-04
63,-1.012239e+00,-1.008530e+00,5.452345e-04
64,-1.004388e+00,-1.008465e+00,5.405424e-04
65,-1.000543e+00,-1.008343e+00,5.457930e-04
66,-1.012731e+00,-1.008409e+00,5.415570e-04
67,-1.009152e+00,-1.008421e+00,5.335876e-04
68,-1.005062e+00,-1.008371e+00,5.280217e-04
69,-1.012949e+00,-1.008438e+00,5.245211e-04
70,-1.007746e+00,-1.008428e+00,5.171210e-04
71,-1.013255e+00,-1.008496e+00,5.142877e-04
72,-1.008593e+00,-1.008497e+00,5.071466e-04
73,-1.011535e+00,-1.008539e+00,5.019045e-04
74,-1.013020e+00,-1.008599e+00,4.987629e-04
75,-1.008474e+00,-1.008597e+00,4.921155e-04
76,-1.008420e+00,-1.008595e+00,4.856459e-04
77,-1.010028e+00,-1.008614e+00,4.796952e-04
78,-1.009843e+00,-1.008630e+00,4.738043e-04
79,-9.958828e-01,-1.008468e+00,4.945177e-04
80,-1.011105e+00,-1.008501e+00,4.894338e-04
81,-1.007630e+00,-1.008490e+00,4.835096e-04
82,-1.000395e+00,-1.008392e+00,4.875888e-04
83,-1.013392e+00,-1.008452e+00,4.854217e-04
84,-1.016172e+00,-1.008544e+00,4.882667e-04
85,-1.008576e+00,-1.008544e+00,4.825226e-04
86,-1.004444e+00,-1.008497e+00,4.792616e-04
87,-1.006263e+00,-1.008471e+00,4.744398e-04
88,-1.008061e+00,-1.008466e+00,4.690713e-04
89,-1.009523e+00,-1.008478e+00,4.639510e-04
90,-1.015142e+00,-1.008552e+00,4.646677e-04
91,-1.009585e+00,-1.008563e+00,4.597000e-04
92,-1.013218e+00,-1.008614e+00,4.574791e-04
93,-1.016366e+00,-1.008697e+00,4.600904e-04
94,-1.010931e+00,-1.008721e+00,4.558091e-04
95,-1.011297e+00,-1.008748e+00,4.518169e-04
96,-1.010435e+00,-1.008766e+00,4.474518e-04
97,-1.012373e+00,-1.008803e+00,4.443815e-04
98,-1.009779e+00,-1.008813e+00,4.399586e-04
99,-1.014946e+00,-1.008875e+00,4.398540e-04
100,-1.005010e+00,-1.008836e+00,4.371498e-04
