BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.884000e-02,1.884000e-02,0.000000e+00
2,2.496400e-02,2.190200e-02,2.165161e-03
3,2.197600e-02,2.192667e-02,1.443581e-03
4,2.413200e-02,2.247800e-02,1.183294e-03
5,2.296800e-02,2.257600e-02,9.506848e-04
6,1.192800e-02,2.080133e-02,1.803379e-03
7,2.315600e-02,2.113771e-02,1.576813e-03
8,1.814800e-02,2.076400e-02,1.423309e-03
9,2.023200e-02,2.070489e-02,1.266391e-03
10,2.920000e-02,2.155440e-02,1.395900e-03
11,2.217200e-02,2.161055e-02,1.270128e-03
12,2.130000e-02,2.158467e-02,1.164548e-03
13,3.092400e-02,2.230308e-02,1.277485e-03
14,1.888800e-02,2.205914e-02,1.209301e-03
15,1.836400e-02,2.181280e-02,1.153499e-03
16,2.396400e-02,2.194725e-02,1.089213e-03
17,2.271200e-02,2.199224e-02,1.026070e-03
18,2.527600e-02,2.217467e-02,9.851503e-04
19,1.664000e-02,2.188337e-02,9.754168e-04
20,1.656800e-02,2.161760e-02,9.621715e-04
21,2.484000e-02,2.177105e-02,9.285092e-04
22,9.388000e-03,2.120818e-02,1.043049e-03
23,1.594000e-02,2.097913e-02,1.022540e-03
24,1.912800e-02,2.090200e-02,9.828387e-04
25,1.902800e-02,2.082704e-02,9.463794e-04
26,2.584000e-02,2.101985e-02,9.294129e-04
27,2.540800e-02,2.118237e-02,9.090893e-04
28,1.980800e-02,2.113329e-02,8.779459e-04
29,2.500000e-02,2.126662e-02,8.577371e-04
30,1.018800e-02,2.089733e-02,9.051576e-04
31,2.775600e-02,2.111858e-02,9.025937e-04
32,2.572800e-02,2.126263e-02,8.858070e-04
33,1.219200e-02,2.098776e-02,9.006012e-04
34,2.867600e-02,2.121388e-02,9.020543e-04
35,1.662800e-02,2.108286e-02,8.857460e-04
36,3.282400e-02,2.140900e-02,9.192279e-04
37,1.989600e-02,2.136811e-02,8.952930e-04
38,1.645200e-02,2.123874e-02,8.810302e-04
39,1.938400e-02,2.119118e-02,8.597223e-04
40,2.711600e-02,2.133930e-02,8.508933e-04
41,2.154400e-02,2.134429e-02,8.301545e-04
42,2.251600e-02,2.137219e-02,8.108575e-04
43,2.606000e-02,2.148121e-02,7.992955e-04
44,1.986400e-02,2.144445e-02,7.819743e-04
45,1.762400e-02,2.135956e-02,7.691920e-04
46,2.860800e-02,2.151713e-02,7.684412e-04
47,1.777200e-02,2.143745e-02,7.562115e-04
48,2.033200e-02,2.141442e-02,7.408077e-04
49,2.232800e-02,2.143306e-02,7.259238e-04
50,1.941600e-02,2.139272e-02,7.125253e-04
51,1.938000e-02,2.135325e-02,6.996463e-04
52,1.014400e-02,2.113769e-02,7.186324e-04
53,2.291600e-02,2.117125e-02,7.058562e-04
54,2.058800e-02,2.116044e-02,6.928674e-04
55,2.023200e-02,2.114356e-02,6.804754e-04
56,2.084000e-02,2.113814e-02,6.683456e-04
57,1.790000e-02,2.108133e-02,6.590303e-04
58,2.395200e-02,2.113083e-02,6.495236e-04
59,2.629200e-02,2.121831e-02,6.443785e-04
60,2.252400e-02,2.124007e-02,6.340062e-04
61,3.531600e-02,2.147082e-02,6.642792e-04
62,2.911600e-02,2.159413e-02,6.649114e-04
63,2.612800e-02,2.166610e-02,6.582403e-04
64,1.533600e-02,2.156719e-02,6.553441e-04
65,2.502800e-02,2.162043e-02,6.474212e-04
66,1.112800e-02,2.146145e-02,6.568404e-04
67,1.268400e-02,2.133045e-02,6.599721e-04
68,2.580400e-02,2.139624e-02,6.535374e-04
69,2.502400e-02,2.144881e-02,6.461772e-04
70,1.845200e-02,2.140600e-02,6.383627e-04
71,1.342400e-02,2.129358e-02,6.391945e-04
72,2.962800e-02,2.140933e-02,6.407125e-04
73,2.134000e-02,2.140838e-02,6.319363e-04
74,2.260000e-02,2.142449e-02,6.236018e-04
75,2.970000e-02,2.153483e-02,6.249727e-04
76,1.656400e-02,2.146942e-02,6.201624e-04
77,1.698800e-02,2.141122e-02,6.148332e-04
78,2.255200e-02,2.142585e-02,6.071247e-04
79,2.913200e-02,2.152339e-02,6.072253e-04
80,2.234000e-02,2.153360e-02,5.997208e-04
81,1.645200e-02,2.147086e-02,5.955891e-04
82,2.098400e-02,2.146493e-02,5.883554e-04
83,2.168400e-02,2.146757e-02,5.812727e-04
84,2.101200e-02,2.146214e-02,5.743781e-04
85,2.702000e-02,2.152753e-02,5.713304e-04
86,1.534400e-02,2.145563e-02,5.691934e-04
87,2.376400e-02,2.148216e-02,5.632690e-04
88,2.227600e-02,2.149118e-02,5.569405e-04
89,2.426400e-02,2.152234e-02,5.515534e-04
90,1.921200e-02,2.149667e-02,5.460221e-04
91,2.094800e-02,2.149064e-02,5.400552e-04
92,1.345200e-02,2.140326e-02,5.412072e-04
93,2.171600e-02,2.140662e-02,5.353983e-04
94,2.238800e-02,2.141706e-02,5.298043e-04
95,2.376800e-02,2.144181e-02,5.248051e-04
96,1.945200e-02,2.142108e-02,5.197475e-04
97,1.916800e-02,2.139786e-02,5.149080e-04
98,2.043600e-02,2.138804e-02,5.097474e-04
99,2.509600e-02,2.142549e-02,5.059726e-04
100,3.084400e-02,2.151968e-02,5.096035e-04
