BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.449520e-01,-3.449520e-01,0.000000e+00
2,-3.425680e-01,-3.437600e-01,8.428713e-04
3,-3.411040e-01,-3.428747e-01,9.155823e-04
4,-3.392800e-01,-3.419760e-01,1.037902e-03
5,-3.414480e-01,-3.418704e-01,8.356762e-04
6,-3.426480e-01,-3.420000e-01,7.063748e-04
7,-3.416480e-01,-3.419497e-01,6.072513e-04
8,-3.416640e-01,-3.419140e-01,5.323941e-04
9,-3.427360e-01,-3.420053e-01,4.810096e-04
10,-3.394720e-01,-3.417520e-01,4.951464e-04
11,-3.420240e-01,-3.417767e-01,4.507501e-04
12,-3.446480e-01,-3.420160e-01,4.724452e-04
13,-3.427840e-01,-3.420751e-01,4.397814e-04
14,-3.458400e-01,-3.423440e-01,4.836514e-04
15,-3.427920e-01,-3.423739e-01,4.523292e-04
16,-3.415760e-01,-3.423240e-01,4.267985e-04
17,-3.421360e-01,-3.423129e-01,4.018360e-04
18,-3.386240e-01,-3.421080e-01,4.285985e-04
19,-3.419840e-01,-3.421015e-01,4.060904e-04
20,-3.431440e-01,-3.421536e-01,3.891170e-04
21,-3.430560e-01,-3.421966e-01,3.729528e-04
22,-3.430000e-01,-3.422331e-01,3.577839e-04
23,-3.466720e-01,-3.424261e-01,3.908300e-04
24,-3.454000e-01,-3.425500e-01,3.936991e-04
25,-3.410240e-01,-3.424890e-01,3.826537e-04
26,-3.419280e-01,-3.424674e-01,3.685440e-04
27,-3.427440e-01,-3.424776e-01,3.550366e-04
28,-3.423840e-01,-3.424743e-01,3.423725e-04
29,-3.418320e-01,-3.424521e-01,3.312821e-04
30,-3.413760e-01,-3.424163e-01,3.221756e-04
31,-3.420480e-01,-3.424044e-01,3.120018e-04
32,-3.400480e-01,-3.423308e-01,3.108200e-04
33,-3.419600e-01,-3.423195e-01,3.016042e-04
34,-3.419840e-01,-3.423096e-01,2.928949e-04
35,-3.434640e-01,-3.423426e-01,2.863774e-04
36,-3.426400e-01,-3.423509e-01,2.785416e-04
37,-3.438560e-01,-3.423916e-01,2.739677e-04
38,-3.416000e-01,-3.423707e-01,2.675488e-04
39,-3.421520e-01,-3.423651e-01,2.607473e-04
40,-3.409280e-01,-3.423292e-01,2.566920e-04
41,-3.425440e-01,-3.423344e-01,2.504846e-04
42,-3.436080e-01,-3.423648e-01,2.463493e-04
43,-3.444560e-01,-3.424134e-01,2.453738e-04
44,-3.409920e-01,-3.423811e-01,2.419143e-04
45,-3.451040e-01,-3.424416e-01,2.439885e-04
