BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.715264e-01,-3.715264e-01,0.000000e+00
2,-3.689382e-01,-3.702323e-01,9.150810e-04
3,-3.674464e-01,-3.693037e-01,9.731723e-04
4,-3.626016e-01,-3.676281e-01,1.624264e-03
5,-3.656400e-01,-3.672305e-01,1.347203e-03
6,-3.661954e-01,-3.670580e-01,1.133662e-03
7,-3.665176e-01,-3.669808e-01,9.743352e-04
8,-3.665545e-01,-3.669275e-01,8.539993e-04
9,-3.666330e-01,-3.668948e-01,7.597373e-04
10,-3.668478e-01,-3.668901e-01,6.837781e-04
11,-3.669029e-01,-3.668912e-01,6.216175e-04
12,-3.677185e-01,-3.669602e-01,5.736258e-04
13,-3.686093e-01,-3.670870e-01,5.433463e-04
14,-3.686092e-01,-3.671958e-01,5.152995e-04
15,-3.671663e-01,-3.671938e-01,4.809499e-04
16,-3.654794e-01,-3.670866e-01,4.626729e-04
17,-3.671961e-01,-3.670931e-01,4.355016e-04
18,-3.633703e-01,-3.668863e-01,4.577899e-04
19,-3.662394e-01,-3.668522e-01,4.349600e-04
20,-3.673995e-01,-3.668796e-01,4.140719e-04
21,-3.676210e-01,-3.669149e-01,3.958567e-04
22,-3.680681e-01,-3.669673e-01,3.813179e-04
23,-3.700149e-01,-3.670998e-01,3.870766e-04
24,-3.688578e-01,-3.671731e-01,3.778160e-04
25,-3.672924e-01,-3.671778e-01,3.627335e-04
26,-3.670167e-01,-3.671716e-01,3.488351e-04
27,-3.674409e-01,-3.671816e-01,3.360578e-04
28,-3.692543e-01,-3.672556e-01,3.321087e-04
29,-3.654995e-01,-3.671951e-01,3.261307e-04
30,-3.665212e-01,-3.671726e-01,3.160323e-04
31,-3.678984e-01,-3.671960e-01,3.067037e-04
32,-3.661382e-01,-3.671630e-01,2.988955e-04
33,-3.649330e-01,-3.670954e-01,2.973790e-04
34,-3.659811e-01,-3.670626e-01,2.904328e-04
35,-3.672466e-01,-3.670679e-01,2.821823e-04
