BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.43163,-3.43163,0
2,-3.57183,-3.50173,0.0495661
3,-3.45913,-3.48753,0.035019
4,-3.44135,-3.47599,0.0281026
5,-3.54463,-3.48972,0.0256173
6,-3.61721,-3.51096,0.0288447
7,-3.7872,-3.55043,0.0441144
8,-3.59,-3.55537,0.0388765
9,-3.80875,-3.58353,0.0435743
10,-3.66564,-3.59174,0.0399831
11,-3.55388,-3.5883,0.0364961
12,-3.64712,-3.5932,0.0337823
13,-3.53043,-3.58837,0.0315268
14,-3.68158,-3.59503,0.0299697
15,-3.5367,-3.59114,0.0282228
16,-3.67274,-3.59624,0.0269158
17,-3.61361,-3.59726,0.0253519
18,-3.6512,-3.60026,0.0241199
19,-3.5933,-3.59989,0.0228532
20,-3.58584,-3.59919,0.0217214
21,-3.53725,-3.59624,0.0208863
22,-3.5208,-3.59281,0.0202165
23,-3.48312,-3.58804,0.0198921
24,-3.60545,-3.58877,0.0190765
25,-3.58095,-3.58845,0.018316
26,-3.59684,-3.58878,0.0176144
27,-3.55559,-3.58755,0.0170048
28,-3.68165,-3.59091,0.0167263
29,-3.61053,-3.59158,0.0161632
30,-3.47801,-3.5878,0.0160617
31,-3.68264,-3.59086,0.0158323
32,-3.59824,-3.59109,0.0153392
33,-3.4792,-3.5877,0.0152445
34,-3.40008,-3.58218,0.0157633
35,-3.66785,-3.58463,0.0155018
36,-3.3937,-3.57932,0.0159527
37,-3.6907,-3.58233,0.015803
38,-3.81849,-3.58855,0.0165641
39,-3.69773,-3.59135,0.0163742
40,-3.44897,-3.58779,0.0163472
41,-3.52728,-3.58631,0.0160149
42,-3.52466,-3.58485,0.0157008
43,-3.56358,-3.58435,0.0153434
44,-3.56867,-3.58399,0.0149988
45,-3.4752,-3.58158,0.0148591
46,-3.60476,-3.58208,0.0145446
47,-3.57994,-3.58204,0.0142352
48,-3.66875,-3.58384,0.0140528
49,-3.43248,-3.58075,0.0141015
50,-3.42942,-3.57773,0.0141405
51,-3.58101,-3.57779,0.0138634
52,-3.53119,-3.57689,0.0136257
53,-3.70416,-3.5793,0.0135786
54,-3.66578,-3.5809,0.0134212
55,-3.70477,-3.58315,0.0133649
56,-3.5564,-3.58267,0.0131347
57,-3.46856,-3.58067,0.013056
58,-3.68474,-3.58246,0.0129536
59,-3.59043,-3.5826,0.0127347
60,-3.50121,-3.58124,0.0125945
61,-3.47447,-3.57949,0.0125091
62,-3.4647,-3.57764,0.0124436
63,-3.59683,-3.57795,0.0122498
64,-3.66463,-3.5793,0.0121331
65,-3.64903,-3.58037,0.0119937
66,-3.56392,-3.58012,0.0118146
67,-3.56712,-3.57993,0.0116399
68,-3.56058,-3.57964,0.0114722
69,-3.60458,-3.58001,0.0113116
70,-3.53868,-3.57942,0.0111654
71,-3.61348,-3.5799,0.0110184
72,-3.56636,-3.57971,0.010867
73,-3.59528,-3.57992,0.0107202
74,-3.54219,-3.57941,0.0105875
75,-3.53516,-3.57882,0.0104627
76,-3.44525,-3.57706,0.0104716
77,-3.52517,-3.57639,0.0103573
78,-3.57327,-3.57635,0.0102246
79,-3.57327,-3.57631,0.0100952
80,-3.53158,-3.57575,0.00998453
81,-3.77178,-3.57817,0.0101503
82,-3.72215,-3.57993,0.0101773
83,-3.53682,-3.57941,0.0100679
84,-3.6158,-3.57984,0.00995735
85,-3.64833,-3.58065,0.00987275
86,-3.55372,-3.58033,0.00976292
87,-3.3965,-3.57822,0.00987671
88,-3.50588,-3.5774,0.00979863
89,-3.47883,-3.57629,0.00975092
90,-3.5753,-3.57628,0.00964258
91,-3.48053,-3.57523,0.00959386
92,-3.60719,-3.57558,0.00949587
93,-3.55538,-3.57536,0.00939625
94,-3.62805,-3.57592,0.00931299
95,-3.60416,-3.57622,0.0092197
96,-3.5563,-3.57601,0.009126
97,-3.71087,-3.5774,0.00913721
98,-3.47425,-3.57635,0.0091044
99,-3.55247,-3.57611,0.00901563
100,-3.53243,-3.57567,0.00893604
