BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.29304,-0.29304,0
2,-0.2874,-0.29022,0.00199377
3,-0.276579,-0.285673,0.00394334
4,-0.281001,-0.284505,0.00312568
5,-0.282754,-0.284155,0.00252009
6,-0.281887,-0.283777,0.00212823
7,-0.276208,-0.282696,0.00208084
8,-0.288038,-0.283363,0.00192492
9,-0.285332,-0.283582,0.00172342
10,-0.272765,-0.2825,0.00185982
11,-0.276315,-0.281938,0.00177371
12,-0.279854,-0.281764,0.00163438
13,-0.286981,-0.282166,0.00155715
14,-0.277726,-0.281849,0.00147786
15,-0.282436,-0.281888,0.00137986
16,-0.287187,-0.282219,0.00133277
17,-0.28371,-0.282307,0.00125726
18,-0.28429,-0.282417,0.00119223
19,-0.277678,-0.282167,0.00115527
20,-0.277544,-0.281936,0.0011204
21,-0.280677,-0.281876,0.00106865
22,-0.279371,-0.281762,0.00102612
23,-0.287571,-0.282015,0.00101211
24,-0.279755,-0.281921,0.000974312
25,-0.274847,-0.281638,0.000975557
26,-0.276519,-0.281441,0.000957692
27,-0.286146,-0.281615,0.000937939
28,-0.271321,-0.281248,0.000973841
29,-0.277431,-0.281116,0.00094911
30,-0.283178,-0.281185,0.000919959
31,-0.280099,-0.28115,0.000890949
32,-0.280275,-0.281122,0.000863526
33,-0.280311,-0.281098,0.000837709
34,-0.279142,-0.28104,0.000815042
35,-0.283314,-0.281105,0.00079434
36,-0.278761,-0.28104,0.00077494
37,-0.277203,-0.280936,0.000760903
38,-0.279703,-0.280904,0.000741572
39,-0.283347,-0.280967,0.000725198
40,-0.280393,-0.280952,0.00070721
41,-0.286648,-0.281091,0.000703473
42,-0.271642,-0.280866,0.000721802
43,-0.283411,-0.280925,0.000707438
44,-0.277809,-0.280855,0.000694897
45,-0.282459,-0.28089,0.000680368
46,-0.281208,-0.280897,0.000665613
47,-0.276588,-0.280805,0.000657736
48,-0.281115,-0.280812,0.000644065
49,-0.281116,-0.280818,0.000630951
50,-0.280729,-0.280816,0.000618334
51,-0.275851,-0.280719,0.000613826
52,-0.283966,-0.280781,0.000605189
53,-0.284191,-0.280846,0.00059718
54,-0.282114,-0.280869,0.000586583
55,-0.280406,-0.280861,0.000575978
56,-0.287125,-0.280973,0.000576453
57,-0.278712,-0.280933,0.000567703
58,-0.283297,-0.280974,0.000559376
59,-0.285684,-0.281054,0.000555563
60,-0.274212,-0.28094,0.000557883
61,-0.281029,-0.280941,0.000548739
62,-0.277148,-0.28088,0.000543288
63,-0.281322,-0.280887,0.00053471
64,-0.277258,-0.28083,0.000529352
65,-0.285384,-0.2809,0.000525824
66,-0.277552,-0.280849,0.000520299
67,-0.28712,-0.280943,0.000520882
68,-0.278678,-0.28091,0.000514286
69,-0.281263,-0.280915,0.000506858
70,-0.27654,-0.280852,0.000503456
71,-0.282106,-0.28087,0.000496674
72,-0.280187,-0.280861,0.000489866
73,-0.283241,-0.280893,0.00048424
74,-0.279589,-0.280876,0.000478016
75,-0.284153,-0.280919,0.000473636
76,-0.279224,-0.280897,0.000467928
77,-0.282491,-0.280918,0.000462309
78,-0.279836,-0.280904,0.00045659
79,-0.279037,-0.28088,0.000451422
80,-0.273989,-0.280794,0.000453924
81,-0.283933,-0.280833,0.000449972
82,-0.278666,-0.280806,0.000445259
83,-0.281885,-0.280819,0.000440084
84,-0.272373,-0.280719,0.000446184
85,-0.278743,-0.280696,0.00044154
86,-0.280526,-0.280694,0.00043641
87,-0.274106,-0.280618,0.000437915
88,-0.284909,-0.280667,0.000435645
89,-0.283737,-0.280701,0.000432114
90,-0.280149,-0.280695,0.000427356
91,-0.280544,-0.280693,0.000422663
92,-0.2787,-0.280672,0.000418624
93,-0.283173,-0.280699,0.000414985
94,-0.280449,-0.280696,0.000410579
95,-0.282462,-0.280714,0.000406678
96,-0.286189,-0.280771,0.000406421
97,-0.282238,-0.280787,0.000402512
98,-0.28675,-0.280847,0.000402978
99,-0.276646,-0.280805,0.000401136
100,-0.285785,-0.280855,0.000400203
