BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.698914e-01,-9.698914e-01,0.000000e+00
2,-9.911058e-01,-9.804986e-01,7.500423e-03
3,-9.771145e-01,-9.793705e-01,5.084399e-03
4,-9.784118e-01,-9.791308e-01,3.818945e-03
5,-9.808354e-01,-9.794717e-01,3.070334e-03
6,-9.760112e-01,-9.788950e-01,2.612222e-03
7,-9.795452e-01,-9.789879e-01,2.240698e-03
8,-9.834770e-01,-9.795490e-01,2.029660e-03
9,-9.810555e-01,-9.797164e-01,1.811031e-03
10,-9.798551e-01,-9.797303e-01,1.629981e-03
11,-9.858214e-01,-9.802840e-01,1.573049e-03
12,-9.840447e-01,-9.805974e-01,1.472848e-03
13,-9.787954e-01,-9.804588e-01,1.366060e-03
14,-9.860655e-01,-9.808593e-01,1.325889e-03
15,-9.804928e-01,-9.808348e-01,1.237721e-03
16,-9.907525e-01,-9.814547e-01,1.306387e-03
17,-9.881815e-01,-9.818504e-01,1.288074e-03
18,-9.852418e-01,-9.820388e-01,1.230218e-03
19,-9.747784e-01,-9.816567e-01,1.223378e-03
20,-9.743587e-01,-9.812918e-01,1.215411e-03
21,-9.806738e-01,-9.812623e-01,1.157890e-03
22,-9.763190e-01,-9.810377e-01,1.126850e-03
23,-9.826070e-01,-9.811059e-01,1.079920e-03
24,-9.921150e-01,-9.815646e-01,1.128148e-03
25,-9.808412e-01,-9.815357e-01,1.083393e-03
26,-9.809287e-01,-9.815123e-01,1.041976e-03
27,-9.890970e-01,-9.817932e-01,1.040563e-03
28,-9.784780e-01,-9.816748e-01,1.010113e-03
29,-9.880397e-01,-9.818943e-01,9.988414e-04
30,-9.730246e-01,-9.815987e-01,1.008355e-03
31,-9.846317e-01,-9.816965e-01,9.805628e-04
32,-9.780659e-01,-9.815830e-01,9.564614e-04
33,-9.812253e-01,-9.815722e-01,9.275391e-04
34,-9.839385e-01,-9.816418e-01,9.028658e-04
35,-9.878960e-01,-9.818205e-01,8.945779e-04
36,-9.934374e-01,-9.821432e-01,9.261019e-04
37,-9.907309e-01,-9.823753e-01,9.297018e-04
38,-9.878228e-01,-9.825186e-01,9.162218e-04
39,-9.717052e-01,-9.822414e-01,9.337403e-04
40,-9.918994e-01,-9.824828e-01,9.410966e-04
41,-9.760114e-01,-9.823250e-01,9.312851e-04
42,-9.853114e-01,-9.823961e-01,9.118221e-04
43,-9.876987e-01,-9.825194e-01,8.989171e-04
44,-9.816205e-01,-9.824990e-01,8.787193e-04
