BLOCK,ACTUAL_X,X_AVE,ERROR
1,3.963671e+00,3.963671e+00,0.000000e+00
2,3.927774e+00,3.945723e+00,1.269143e-02
3,4.000026e+00,3.963824e+00,1.702998e-02
4,4.046471e+00,3.984485e+00,2.198453e-02
5,4.316284e+00,4.050845e+00,6.190485e-02
6,3.985271e+00,4.039916e+00,5.254325e-02
7,3.860826e+00,4.014332e+00,5.088603e-02
8,3.865116e+00,3.995680e+00,4.782163e-02
9,4.308135e+00,4.030397e+00,5.364988e-02
10,3.864219e+00,4.013779e+00,5.079337e-02
11,4.035226e+00,4.015729e+00,4.621319e-02
12,4.063052e+00,4.019673e+00,4.253002e-02
13,4.218187e+00,4.034943e+00,4.191031e-02
14,4.317535e+00,4.055128e+00,4.350689e-02
15,3.830013e+00,4.040120e+00,4.311725e-02
16,3.961561e+00,4.035210e+00,4.070102e-02
17,4.071865e+00,4.037367e+00,3.836391e-02
18,4.118806e+00,4.041891e+00,3.649840e-02
19,4.044129e+00,4.042009e+00,3.457763e-02
20,3.849510e+00,4.032384e+00,3.416208e-02
21,3.875690e+00,4.024922e+00,3.334023e-02
22,3.977303e+00,4.022758e+00,3.189495e-02
23,3.956742e+00,4.019888e+00,3.063709e-02
24,3.991284e+00,4.018696e+00,2.938372e-02
25,4.063084e+00,4.020471e+00,2.826196e-02
26,4.143671e+00,4.025210e+00,2.756933e-02
27,4.226374e+00,4.032660e+00,2.753659e-02
28,3.711039e+00,4.021174e+00,2.884955e-02
29,4.274548e+00,4.029911e+00,2.914773e-02
30,3.964665e+00,4.027736e+00,2.825716e-02
31,4.085813e+00,4.029609e+00,2.740768e-02
32,3.879890e+00,4.024931e+00,2.694758e-02
33,3.885729e+00,4.020712e+00,2.645907e-02
34,3.839013e+00,4.015368e+00,2.621500e-02
35,3.900800e+00,4.012095e+00,2.566955e-02
36,3.984006e+00,4.011315e+00,2.496837e-02
37,4.059290e+00,4.012611e+00,2.432719e-02
38,3.925000e+00,4.010306e+00,2.379600e-02
39,4.000194e+00,4.010046e+00,2.318726e-02
40,4.111826e+00,4.012591e+00,2.274676e-02
41,3.869594e+00,4.009103e+00,2.245776e-02
42,4.192394e+00,4.013467e+00,2.234304e-02
43,4.137142e+00,4.016343e+00,2.200778e-02
44,4.097503e+00,4.018188e+00,2.158476e-02
45,3.958032e+00,4.016851e+00,2.114646e-02
46,3.922774e+00,4.014806e+00,2.078541e-02
47,4.222432e+00,4.019224e+00,2.080731e-02
48,3.747690e+00,4.013567e+00,2.112882e-02
49,4.253613e+00,4.018466e+00,2.125797e-02
50,4.151665e+00,4.021130e+00,2.099906e-02
51,3.951665e+00,4.019767e+00,2.063144e-02
52,3.963135e+00,4.018678e+00,2.026341e-02
53,4.115761e+00,4.020510e+00,1.996370e-02
54,4.150342e+00,4.022914e+00,1.973825e-02
55,4.220535e+00,4.026508e+00,1.970370e-02
56,3.824284e+00,4.022896e+00,1.967998e-02
57,4.053394e+00,4.023431e+00,1.934199e-02
58,4.018097e+00,4.023339e+00,1.900872e-02
59,4.288903e+00,4.027841e+00,1.921206e-02
60,4.075613e+00,4.028637e+00,1.890835e-02
61,3.899774e+00,4.026524e+00,1.871601e-02
62,3.893200e+00,4.024374e+00,1.853726e-02
63,4.009503e+00,4.024138e+00,1.824452e-02
64,4.043910e+00,4.024447e+00,1.796207e-02
65,4.005587e+00,4.024157e+00,1.768807e-02
66,4.066452e+00,4.024797e+00,1.743168e-02
67,3.745903e+00,4.020635e+00,1.766151e-02
68,3.784155e+00,4.017157e+00,1.774087e-02
69,4.032942e+00,4.017386e+00,1.748523e-02
70,3.872161e+00,4.015311e+00,1.735808e-02
71,4.181206e+00,4.017648e+00,1.727014e-02
72,4.243839e+00,4.020789e+00,1.731366e-02
73,4.004497e+00,4.020566e+00,1.707792e-02
74,3.892658e+00,4.018838e+00,1.693438e-02
75,4.022387e+00,4.018885e+00,1.670866e-02
76,3.914800e+00,4.017516e+00,1.654484e-02
77,3.884684e+00,4.015790e+00,1.641966e-02
78,3.980774e+00,4.015342e+00,1.621529e-02
79,4.157535e+00,4.017141e+00,1.610962e-02
80,3.998419e+00,4.016907e+00,1.590995e-02
81,4.262103e+00,4.019935e+00,1.599892e-02
82,4.215219e+00,4.022316e+00,1.598007e-02
83,3.894897e+00,4.020781e+00,1.586111e-02
84,4.151787e+00,4.022340e+00,1.574878e-02
85,3.985135e+00,4.021903e+00,1.556958e-02
86,4.192135e+00,4.023882e+00,1.551386e-02
87,4.030471e+00,4.023958e+00,1.533572e-02
88,4.078342e+00,4.024576e+00,1.517390e-02
89,3.890316e+00,4.023067e+00,1.507821e-02
90,3.940110e+00,4.022146e+00,1.493882e-02
91,4.037284e+00,4.022312e+00,1.477558e-02
92,3.764284e+00,4.019507e+00,1.487878e-02
93,4.009768e+00,4.019403e+00,1.471916e-02
94,4.076497e+00,4.020010e+00,1.457510e-02
95,4.079297e+00,4.020634e+00,1.443504e-02
96,3.932071e+00,4.019712e+00,1.431412e-02
97,3.701645e+00,4.016433e+00,1.453728e-02
98,4.212400e+00,4.018432e+00,1.452582e-02
99,4.153639e+00,4.019798e+00,1.444315e-02
100,3.967452e+00,4.019274e+00,1.430820e-02
