BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.024676e-01,7.024676e-01,0.000000e+00
2,7.341887e-01,7.183282e-01,1.121511e-02
3,7.210620e-01,7.192394e-01,7.513672e-03
4,7.102197e-01,7.169845e-01,5.964027e-03
5,6.906423e-01,7.117161e-01,6.705954e-03
6,7.060535e-01,7.107723e-01,5.654314e-03
7,7.040873e-01,7.098173e-01,4.926543e-03
8,7.095211e-01,7.097803e-01,4.310864e-03
9,7.196423e-01,7.108761e-01,3.968703e-03
10,7.056676e-01,7.103552e-01,3.605848e-03
11,7.183972e-01,7.110863e-01,3.351339e-03
12,6.904592e-01,7.093674e-01,3.485118e-03
13,7.095239e-01,7.093794e-01,3.217053e-03
14,6.852507e-01,7.076559e-01,3.417887e-03
15,6.930423e-01,7.066817e-01,3.325982e-03
16,6.783803e-01,7.049129e-01,3.557504e-03
17,6.949183e-01,7.043249e-01,3.396471e-03
18,7.066732e-01,7.044554e-01,3.210283e-03
19,7.098901e-01,7.047414e-01,3.054037e-03
20,7.087014e-01,7.049394e-01,2.907747e-03
21,7.142676e-01,7.053836e-01,2.803006e-03
22,7.124507e-01,7.057049e-01,2.693941e-03
23,7.374197e-01,7.070838e-01,2.908381e-03
24,6.968958e-01,7.066593e-01,2.818007e-03
25,7.084761e-01,7.067319e-01,2.706224e-03
26,7.062225e-01,7.067124e-01,2.602209e-03
27,7.068789e-01,7.067185e-01,2.505839e-03
28,7.118676e-01,7.069024e-01,2.423083e-03
29,7.139155e-01,7.071442e-01,2.351565e-03
30,7.191662e-01,7.075450e-01,2.307071e-03
31,7.001634e-01,7.073069e-01,2.244904e-03
32,7.317831e-01,7.080717e-01,2.301370e-03
33,7.076366e-01,7.080586e-01,2.231669e-03
34,7.182169e-01,7.083573e-01,2.185940e-03
35,7.075887e-01,7.083354e-01,2.123595e-03
36,6.946366e-01,7.079549e-01,2.098422e-03
37,7.205070e-01,7.082941e-01,2.068949e-03
38,7.208817e-01,7.086254e-01,2.040848e-03
39,7.164169e-01,7.088251e-01,1.998274e-03
40,7.049408e-01,7.087280e-01,1.950675e-03
41,6.957324e-01,7.084111e-01,1.928678e-03
42,7.202310e-01,7.086925e-01,1.903178e-03
43,7.326394e-01,7.092494e-01,1.938687e-03
44,7.035239e-01,7.091193e-01,1.898988e-03
45,7.151718e-01,7.092538e-01,1.861546e-03
46,7.067493e-01,7.091993e-01,1.821873e-03
47,7.138817e-01,7.092990e-01,1.785832e-03
48,6.832366e-01,7.087560e-01,1.829307e-03
49,7.179296e-01,7.089432e-01,1.801529e-03
50,7.334394e-01,7.094331e-01,1.830904e-03
51,7.281155e-01,7.097994e-01,1.831284e-03
52,7.219944e-01,7.100340e-01,1.811021e-03
53,7.053239e-01,7.099451e-01,1.779030e-03
54,7.062901e-01,7.098774e-01,1.747372e-03
55,6.995521e-01,7.096897e-01,1.725657e-03
56,7.004338e-01,7.095244e-01,1.702739e-03
57,7.288000e-01,7.098626e-01,1.706116e-03
58,6.991690e-01,7.096782e-01,1.686633e-03
59,7.126338e-01,7.097283e-01,1.658790e-03
60,7.183211e-01,7.098715e-01,1.637314e-03
61,6.969155e-01,7.096591e-01,1.624190e-03
62,7.300958e-01,7.099887e-01,1.631099e-03
63,7.056310e-01,7.099196e-01,1.606674e-03
64,6.987944e-01,7.097457e-01,1.590946e-03
65,7.200563e-01,7.099044e-01,1.574358e-03
66,7.295493e-01,7.102020e-01,1.578390e-03
67,7.124676e-01,7.102358e-01,1.555194e-03
68,7.207408e-01,7.103903e-01,1.539978e-03
69,6.927662e-01,7.101349e-01,1.538695e-03
70,6.835183e-01,7.097546e-01,1.562989e-03
71,7.161099e-01,7.098442e-01,1.543536e-03
72,7.183437e-01,7.099622e-01,1.526606e-03
73,7.199099e-01,7.100985e-01,1.511763e-03
74,7.113915e-01,7.101159e-01,1.491435e-03
75,7.196254e-01,7.102427e-01,1.476929e-03
76,7.014704e-01,7.101273e-01,1.461999e-03
77,7.214338e-01,7.102742e-01,1.450367e-03
78,7.123127e-01,7.103003e-01,1.432008e-03
79,7.084704e-01,7.102771e-01,1.414069e-03
80,7.117211e-01,7.102952e-01,1.396508e-03
81,7.062282e-01,7.102450e-01,1.380170e-03
82,7.201437e-01,7.103657e-01,1.368607e-03
83,7.087211e-01,7.103459e-01,1.352261e-03
84,7.079887e-01,7.103178e-01,1.336454e-03
85,6.958141e-01,7.101472e-01,1.331579e-03
86,7.338845e-01,7.104232e-01,1.344398e-03
87,7.047859e-01,7.103584e-01,1.330506e-03
88,7.261465e-01,7.105378e-01,1.327428e-03
89,7.126873e-01,7.105620e-01,1.312733e-03
90,7.359662e-01,7.108442e-01,1.328147e-03
91,7.184901e-01,7.109282e-01,1.316207e-03
92,7.155099e-01,7.109780e-01,1.302842e-03
93,7.037380e-01,7.109002e-01,1.291157e-03
94,7.056056e-01,7.108439e-01,1.278649e-03
95,7.277127e-01,7.110214e-01,1.277460e-03
96,7.164366e-01,7.110778e-01,1.265398e-03
97,7.078141e-01,7.110442e-01,1.252800e-03
98,7.273493e-01,7.112106e-01,1.251015e-03
99,6.981746e-01,7.110789e-01,1.245289e-03
100,7.099070e-01,7.110672e-01,1.232891e-03
