BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.999840e-01,-9.999840e-01,0.000000e+00
2,-9.990080e-01,-9.994960e-01,3.450681e-04
3,-1.000000e+00,-9.996640e-01,2.678374e-04
4,-9.999920e-01,-9.997460e-01,2.130610e-04
5,-9.999200e-01,-9.997808e-01,1.732675e-04
6,-1.000000e+00,-9.998173e-01,1.481911e-04
7,-9.971520e-01,-9.994366e-01,3.747033e-04
8,-1.000000e+00,-9.995070e-01,3.344187e-04
9,-9.998400e-01,-9.995440e-01,2.993009e-04
10,-9.968240e-01,-9.992720e-01,3.730231e-04
11,-9.999680e-01,-9.993353e-01,3.444363e-04
12,-9.998400e-01,-9.993773e-01,3.182910e-04
13,-9.959920e-01,-9.991169e-01,3.859012e-04
14,-9.999040e-01,-9.991731e-01,3.624088e-04
15,-9.999680e-01,-9.992261e-01,3.421004e-04
16,-9.999840e-01,-9.992735e-01,3.239816e-04
17,-1.000000e+00,-9.993162e-01,3.077295e-04
18,-9.999520e-01,-9.993516e-01,2.926534e-04
19,-9.999440e-01,-9.993827e-01,2.789068e-04
20,-9.999760e-01,-9.994124e-01,2.665342e-04
21,-9.999680e-01,-9.994389e-01,2.551518e-04
22,-1.000000e+00,-9.994644e-01,2.448256e-04
23,-9.999440e-01,-9.994852e-01,2.350675e-04
24,-9.999360e-01,-9.995040e-01,2.260221e-04
25,-9.999920e-01,-9.995235e-01,2.178225e-04
26,-1.000000e+00,-9.995418e-01,2.102142e-04
27,-9.999920e-01,-9.995585e-01,2.030886e-04
28,-9.999920e-01,-9.995740e-01,1.964246e-04
29,-9.999840e-01,-9.995881e-01,1.901595e-04
30,-1.000000e+00,-9.996019e-01,1.843157e-04
31,-9.971280e-01,-9.995221e-01,1.948816e-04
32,-1.000000e+00,-9.995370e-01,1.893630e-04
33,-9.996880e-01,-9.995416e-01,1.836800e-04
34,-9.995760e-01,-9.995426e-01,1.782804e-04
35,-9.999920e-01,-9.995554e-01,1.736485e-04
36,-1.000000e+00,-9.995678e-01,1.692635e-04
37,-9.996000e-01,-9.995686e-01,1.646910e-04
38,-9.998400e-01,-9.995758e-01,1.605118e-04
39,-9.989120e-01,-9.995588e-01,1.572959e-04
40,-9.999920e-01,-9.995696e-01,1.537359e-04
41,-9.998240e-01,-9.995758e-01,1.501114e-04
42,-1.000000e+00,-9.995859e-01,1.468767e-04
43,-9.988960e-01,-9.995699e-01,1.443346e-04
44,-1.000000e+00,-9.995796e-01,1.413850e-04
