BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.685520e-01,-6.685520e-01,0.000000e+00
2,-6.694160e-01,-6.689840e-01,3.054701e-04
3,-6.683760e-01,-6.687813e-01,2.624014e-04
4,-6.663200e-01,-6.681660e-01,5.680731e-04
5,-6.674000e-01,-6.680128e-01,4.746669e-04
6,-6.703440e-01,-6.684013e-01,5.312841e-04
7,-6.642720e-01,-6.678114e-01,7.110920e-04
8,-6.671840e-01,-6.677330e-01,6.265157e-04
9,-6.661280e-01,-6.675547e-01,5.817301e-04
10,-6.668560e-01,-6.674848e-01,5.277359e-04
11,-6.673280e-01,-6.674705e-01,4.799524e-04
12,-6.674800e-01,-6.674713e-01,4.399570e-04
13,-6.664800e-01,-6.673951e-01,4.126699e-04
14,-6.685360e-01,-6.674766e-01,3.911575e-04
15,-6.639840e-01,-6.672437e-01,4.288158e-04
16,-6.682080e-01,-6.673040e-01,4.062278e-04
17,-6.692480e-01,-6.674184e-01,3.981019e-04
18,-6.708000e-01,-6.676062e-01,4.179700e-04
19,-6.659840e-01,-6.675208e-01,4.045980e-04
20,-6.671040e-01,-6.675000e-01,3.849046e-04
21,-6.638880e-01,-6.673280e-01,4.031787e-04
22,-6.650160e-01,-6.672229e-01,3.983132e-04
23,-6.700800e-01,-6.673471e-01,3.998968e-04
24,-6.677120e-01,-6.673623e-01,3.835233e-04
25,-6.673760e-01,-6.673629e-01,3.681827e-04
26,-6.647040e-01,-6.672606e-01,3.679501e-04
27,-6.699520e-01,-6.673603e-01,3.675767e-04
28,-6.633600e-01,-6.672174e-01,3.812037e-04
29,-6.663920e-01,-6.671890e-01,3.691198e-04
30,-6.677200e-01,-6.672067e-01,3.572400e-04
31,-6.667680e-01,-6.671925e-01,3.459963e-04
32,-6.644640e-01,-6.671073e-01,3.455305e-04
33,-6.678400e-01,-6.671295e-01,3.357726e-04
34,-6.677680e-01,-6.671482e-01,3.264218e-04
35,-6.668240e-01,-6.671390e-01,3.172269e-04
36,-6.633760e-01,-6.670344e-01,3.251803e-04
37,-6.689280e-01,-6.670856e-01,3.203935e-04
38,-6.668000e-01,-6.670781e-01,3.120502e-04
39,-6.663520e-01,-6.670595e-01,3.046038e-04
40,-6.678400e-01,-6.670790e-01,2.976131e-04
41,-6.681040e-01,-6.671040e-01,2.914023e-04
42,-6.678960e-01,-6.671229e-01,2.850737e-04
43,-6.685600e-01,-6.671563e-01,2.803964e-04
44,-6.627840e-01,-6.670569e-01,2.910996e-04
45,-6.665600e-01,-6.670459e-01,2.848401e-04
46,-6.661840e-01,-6.670271e-01,2.792635e-04
47,-6.674800e-01,-6.670368e-01,2.734879e-04
