BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.600400e-01,-3.600400e-01,0.000000e+00
2,-3.558560e-01,-3.579480e-01,1.479267e-03
3,-3.566320e-01,-3.575093e-01,1.049206e-03
4,-3.527600e-01,-3.563220e-01,1.294812e-03
5,-3.556320e-01,-3.561840e-01,1.043178e-03
6,-3.567360e-01,-3.562760e-01,8.733623e-04
7,-3.534240e-01,-3.558686e-01,8.382604e-04
8,-3.554400e-01,-3.558150e-01,7.351876e-04
9,-3.570160e-01,-3.559484e-01,6.655007e-04
10,-3.550080e-01,-3.558544e-01,6.055591e-04
11,-3.554720e-01,-3.558196e-01,5.515052e-04
12,-3.575680e-01,-3.559653e-01,5.244386e-04
13,-3.576800e-01,-3.560972e-01,5.004086e-04
14,-3.573520e-01,-3.561869e-01,4.726233e-04
15,-3.571920e-01,-3.562539e-01,4.458402e-04
16,-3.554960e-01,-3.562065e-01,4.204838e-04
17,-3.574160e-01,-3.562776e-01,4.017235e-04
18,-3.518320e-01,-3.560307e-01,4.489532e-04
19,-3.569120e-01,-3.560771e-01,4.277137e-04
20,-3.561600e-01,-3.560812e-01,4.063481e-04
21,-3.573280e-01,-3.561406e-01,3.913116e-04
22,-3.574400e-01,-3.561996e-01,3.779560e-04
23,-3.593440e-01,-3.563363e-01,3.854561e-04
24,-3.598640e-01,-3.564833e-01,3.964310e-04
25,-3.557840e-01,-3.564554e-01,3.815594e-04
26,-3.565920e-01,-3.564606e-01,3.669203e-04
27,-3.575360e-01,-3.565004e-01,3.554858e-04
28,-3.585200e-01,-3.565726e-01,3.500305e-04
29,-3.552640e-01,-3.565274e-01,3.408566e-04
30,-3.559280e-01,-3.565075e-01,3.300798e-04
31,-3.543760e-01,-3.564387e-01,3.265148e-04
32,-3.538000e-01,-3.563563e-01,3.265576e-04
33,-3.550480e-01,-3.563166e-01,3.190592e-04
34,-3.558960e-01,-3.563042e-01,3.099149e-04
35,-3.580640e-01,-3.563545e-01,3.051114e-04
36,-3.565840e-01,-3.563609e-01,2.967027e-04
37,-3.566880e-01,-3.563697e-01,2.888154e-04
38,-3.527840e-01,-3.562754e-01,2.962289e-04
39,-3.561200e-01,-3.562714e-01,2.886601e-04
40,-3.554400e-01,-3.562506e-01,2.821909e-04
41,-3.576000e-01,-3.562835e-01,2.772209e-04
42,-3.577600e-01,-3.563187e-01,2.728402e-04
43,-3.567120e-01,-3.563278e-01,2.666484e-04
44,-3.542320e-01,-3.562802e-01,2.648084e-04
45,-3.604960e-01,-3.563739e-01,2.749969e-04
46,-3.585760e-01,-3.564217e-01,2.731539e-04
47,-3.568800e-01,-3.564315e-01,2.675160e-04
48,-3.549840e-01,-3.564013e-01,2.636370e-04
49,-3.610240e-01,-3.564957e-01,2.746178e-04
50,-3.597760e-01,-3.565613e-01,2.768513e-04
51,-3.579600e-01,-3.565887e-01,2.727779e-04
52,-3.575280e-01,-3.566068e-01,2.681296e-04
53,-3.570400e-01,-3.566149e-01,2.631951e-04
54,-3.551920e-01,-3.565886e-01,2.596369e-04
55,-3.591280e-01,-3.566348e-01,2.589889e-04
56,-3.557600e-01,-3.566191e-01,2.548348e-04
57,-3.561440e-01,-3.566108e-01,2.505003e-04
58,-3.554080e-01,-3.565901e-01,2.470382e-04
59,-3.575840e-01,-3.566069e-01,2.434249e-04
60,-3.590880e-01,-3.566483e-01,2.428547e-04
61,-3.561040e-01,-3.566393e-01,2.390373e-04
62,-3.578960e-01,-3.566596e-01,2.360396e-04
63,-3.582720e-01,-3.566852e-01,2.336763e-04
64,-3.559120e-01,-3.566731e-01,2.303372e-04
65,-3.559120e-01,-3.566614e-01,2.270910e-04
66,-3.567280e-01,-3.566624e-01,2.236525e-04
67,-3.553760e-01,-3.566432e-01,2.211370e-04
68,-3.580640e-01,-3.566641e-01,2.188699e-04
69,-3.560880e-01,-3.566558e-01,2.158570e-04
70,-3.566240e-01,-3.566553e-01,2.127738e-04
71,-3.561360e-01,-3.566480e-01,2.099027e-04
72,-3.573200e-01,-3.566573e-01,2.071948e-04
73,-3.589440e-01,-3.566887e-01,2.067108e-04
74,-3.551280e-01,-3.566676e-01,2.049904e-04
75,-3.583280e-01,-3.566897e-01,2.034492e-04
76,-3.541680e-01,-3.566565e-01,2.034600e-04
77,-3.566880e-01,-3.566569e-01,2.008180e-04
78,-3.555440e-01,-3.566427e-01,1.987497e-04
79,-3.546240e-01,-3.566171e-01,1.978697e-04
80,-3.578240e-01,-3.566322e-01,1.959706e-04
81,-3.564320e-01,-3.566297e-01,1.935668e-04
82,-3.543520e-01,-3.566020e-01,1.931889e-04
83,-3.560480e-01,-3.565953e-01,1.909766e-04
84,-3.584960e-01,-3.566179e-01,1.900389e-04
85,-3.572080e-01,-3.566248e-01,1.879299e-04
86,-3.584320e-01,-3.566459e-01,1.869158e-04
87,-3.559680e-01,-3.566381e-01,1.849296e-04
88,-3.557360e-01,-3.566278e-01,1.831120e-04
89,-3.578000e-01,-3.566410e-01,1.815276e-04
90,-3.555280e-01,-3.566286e-01,1.799314e-04
91,-3.548560e-01,-3.566091e-01,1.790054e-04
92,-3.557520e-01,-3.565998e-01,1.773020e-04
93,-3.565600e-01,-3.565994e-01,1.753961e-04
94,-3.550320e-01,-3.565827e-01,1.743209e-04
95,-3.557440e-01,-3.565739e-01,1.727094e-04
96,-3.538880e-01,-3.565459e-01,1.731617e-04
97,-3.590800e-01,-3.565720e-01,1.733360e-04
98,-3.590640e-01,-3.565975e-01,1.734224e-04
99,-3.569920e-01,-3.566015e-01,1.717164e-04
100,-3.575760e-01,-3.566112e-01,1.702756e-04
