BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.555520e-01,-3.555520e-01,0.000000e+00
2,-3.520960e-01,-3.538240e-01,1.221881e-03
3,-3.517680e-01,-3.531387e-01,9.882678e-04
4,-3.468000e-01,-3.515540e-01,1.559729e-03
5,-3.515440e-01,-3.515520e-01,1.247785e-03
6,-3.520320e-01,-3.516320e-01,1.042382e-03
7,-3.497120e-01,-3.513577e-01,9.288563e-04
8,-3.508000e-01,-3.512880e-01,8.153613e-04
9,-3.526480e-01,-3.514391e-01,7.386356e-04
10,-3.503360e-01,-3.513288e-01,6.729588e-04
11,-3.499680e-01,-3.512051e-01,6.230476e-04
12,-3.523120e-01,-3.512973e-01,5.779149e-04
13,-3.526720e-01,-3.514031e-01,5.430479e-04
14,-3.527120e-01,-3.514966e-01,5.122439e-04
15,-3.520400e-01,-3.515328e-01,4.793737e-04
16,-3.502000e-01,-3.514495e-01,4.565929e-04
17,-3.518240e-01,-3.514715e-01,4.302656e-04
18,-3.473760e-01,-3.512440e-01,4.626269e-04
19,-3.518880e-01,-3.512779e-01,4.395180e-04
20,-3.522400e-01,-3.513260e-01,4.201664e-04
21,-3.531600e-01,-3.514133e-01,4.091341e-04
22,-3.513840e-01,-3.514120e-01,3.905393e-04
23,-3.535040e-01,-3.515030e-01,3.840051e-04
24,-3.557120e-01,-3.516783e-01,4.060826e-04
25,-3.512240e-01,-3.516602e-01,3.902458e-04
26,-3.510320e-01,-3.516360e-01,3.759834e-04
27,-3.525200e-01,-3.516687e-01,3.634809e-04
28,-3.524800e-01,-3.516977e-01,3.516523e-04
29,-3.510720e-01,-3.516761e-01,3.401876e-04
30,-3.497680e-01,-3.516125e-01,3.347413e-04
31,-3.505920e-01,-3.515796e-01,3.255579e-04
32,-3.493440e-01,-3.515098e-01,3.227933e-04
33,-3.499280e-01,-3.514618e-01,3.165504e-04
34,-3.510960e-01,-3.514511e-01,3.074229e-04
35,-3.530400e-01,-3.514965e-01,3.019729e-04
36,-3.529760e-01,-3.515376e-01,2.963683e-04
37,-3.525440e-01,-3.515648e-01,2.896039e-04
38,-3.498800e-01,-3.515204e-01,2.853563e-04
39,-3.511280e-01,-3.515104e-01,2.782168e-04
40,-3.505600e-01,-3.514866e-01,2.722740e-04
41,-3.527040e-01,-3.515163e-01,2.672473e-04
42,-3.525280e-01,-3.515404e-01,2.619676e-04
43,-3.515440e-01,-3.515405e-01,2.558753e-04
44,-3.485360e-01,-3.514722e-01,2.590109e-04
45,-3.551440e-01,-3.515538e-01,2.657971e-04
46,-3.540160e-01,-3.516073e-01,2.653538e-04
47,-3.525760e-01,-3.516279e-01,2.605072e-04
48,-3.484720e-01,-3.515622e-01,2.632462e-04
49,-3.543280e-01,-3.516186e-01,2.638560e-04
50,-3.568400e-01,-3.517230e-01,2.784781e-04
51,-3.519440e-01,-3.517274e-01,2.730515e-04
52,-3.525360e-01,-3.517429e-01,2.682429e-04
53,-3.529040e-01,-3.517648e-01,2.640748e-04
54,-3.510160e-01,-3.517510e-01,2.595484e-04
55,-3.551520e-01,-3.518128e-01,2.620921e-04
56,-3.509680e-01,-3.517977e-01,2.578457e-04
57,-3.512000e-01,-3.517872e-01,2.535352e-04
58,-3.497280e-01,-3.517517e-01,2.516375e-04
59,-3.545440e-01,-3.517991e-01,2.517837e-04
60,-3.530080e-01,-3.518192e-01,2.483922e-04
