BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,175.607,175.607,0
2,192.423,184.015,5.9451
3,177.293,181.774,4.36527
4,175.322,180.161,3.55955
5,185.928,181.315,3.02873
6,191.099,182.945,2.93024
7,181.089,182.68,2.5236
8,184.241,182.875,2.21567
9,190.976,183.775,2.14453
10,182.029,183.601,1.93717
11,194.616,184.602,2.00325
12,191.881,185.209,1.92597
13,191.418,185.686,1.83609
14,190.565,186.035,1.7377
15,192.32,186.454,1.67161
16,175.264,185.754,1.70718
17,186.258,185.784,1.60702
18,195.158,186.305,1.59989
19,184.285,186.199,1.51921
20,183.377,186.057,1.44979
21,180.246,185.781,1.40692
22,180.345,185.534,1.36449
23,182.341,185.395,1.31221
24,193.96,185.752,1.30515
25,172.195,185.209,1.36094
26,190.726,185.422,1.32503
27,188.75,185.545,1.28168
28,187.837,185.627,1.23852
29,180.107,185.436,1.21035
30,188.604,185.542,1.1746
31,188.344,185.632,1.14018
32,183.905,185.578,1.10583
33,185.156,185.566,1.07239
34,185.287,185.557,1.04088
35,186.897,185.596,1.01185
36,185.231,185.586,0.983793
37,192.611,185.775,0.975354
38,180.941,185.648,0.95795
39,190.058,185.761,0.940038
40,191.505,185.905,0.927441
41,192.202,186.058,0.917451
42,187.194,186.086,0.896006
43,174.72,185.821,0.913318
44,187.862,185.868,0.893739
45,183.638,185.818,0.87525
46,188.461,185.876,0.858106
47,189.61,185.955,0.843519
48,187.515,185.987,0.826572
49,185.863,185.985,0.809707
50,191.698,186.099,0.801534
51,187.533,186.127,0.786311
52,190.788,186.217,0.776282
53,190.289,186.294,0.765428
54,188.094,186.327,0.751978
55,193.659,186.46,0.750028
56,193.867,186.593,0.748205
57,178.176,186.445,0.749508
58,189.835,186.503,0.738861
59,176.841,186.34,0.744265
60,177.107,186.186,0.747598
61,184.732,186.162,0.735722
62,195.248,186.309,0.738307
63,191.252,186.387,0.730746
64,185.384,186.371,0.719496
65,194.676,186.499,0.719683
66,195.699,186.639,0.722152
67,190.218,186.692,0.713347
68,186.054,186.683,0.702918
69,188.985,186.716,0.693523
70,179.528,186.613,0.691176
71,193.508,186.71,0.68823
72,192.693,186.793,0.68367
73,183.558,186.749,0.67574
74,185.12,186.727,0.666966
75,177.493,186.604,0.669341
76,182.163,186.546,0.66308
77,187.677,186.56,0.654631
78,192.149,186.632,0.650148
79,180.302,186.552,0.646837
80,178.754,186.454,0.646054
81,186.684,186.457,0.638085
82,190.166,186.502,0.631904
83,192.19,186.571,0.627995
84,189.204,186.602,0.621301
85,174.959,186.465,0.628909
86,192.272,186.533,0.62521
87,189.937,186.572,0.619247
88,195.188,186.67,0.619902
89,184.092,186.641,0.613613
90,189.121,186.668,0.607413
91,188.263,186.686,0.600991
92,190.585,186.728,0.595951
93,191.578,186.78,0.59182
94,184.193,186.753,0.586164
95,190.404,186.791,0.581253
96,192.666,186.853,0.57841
97,176.008,186.741,0.583151
98,186.735,186.741,0.577201
99,188.105,186.754,0.571535
100,190.43,186.791,0.567
