BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.914880e-01,-3.914880e-01,0.000000e+00
2,-3.891760e-01,-3.903320e-01,8.174154e-04
3,-3.864720e-01,-3.890453e-01,1.183485e-03
4,-3.829920e-01,-3.875320e-01,1.582875e-03
5,-3.856960e-01,-3.871648e-01,1.308199e-03
6,-3.871760e-01,-3.871667e-01,1.090167e-03
7,-3.874880e-01,-3.872126e-01,9.353947e-04
8,-3.882000e-01,-3.873360e-01,8.265737e-04
9,-3.875360e-01,-3.873582e-01,7.350308e-04
10,-3.860000e-01,-3.872224e-01,6.739598e-04
11,-3.877680e-01,-3.872720e-01,6.145132e-04
12,-3.879280e-01,-3.873267e-01,5.657301e-04
13,-3.904640e-01,-3.875680e-01,5.713733e-04
14,-3.917200e-01,-3.878646e-01,6.026334e-04
15,-3.892320e-01,-3.879557e-01,5.693112e-04
16,-3.888880e-01,-3.880140e-01,5.367027e-04
17,-3.879920e-01,-3.880127e-01,5.051335e-04
18,-3.866400e-01,-3.879364e-01,4.827929e-04
19,-3.888000e-01,-3.879819e-01,4.595171e-04
20,-3.894480e-01,-3.880552e-01,4.423497e-04
21,-3.889680e-01,-3.880987e-01,4.234156e-04
22,-3.901840e-01,-3.881935e-01,4.146436e-04
23,-3.911360e-01,-3.883214e-01,4.158847e-04
24,-3.907120e-01,-3.884210e-01,4.103115e-04
25,-3.872480e-01,-3.883741e-01,3.965727e-04
26,-3.858240e-01,-3.882760e-01,3.932614e-04
27,-3.884160e-01,-3.882812e-01,3.787303e-04
28,-3.893040e-01,-3.883177e-01,3.669617e-04
29,-3.876400e-01,-3.882943e-01,3.550512e-04
30,-3.892560e-01,-3.883264e-01,3.446601e-04
31,-3.885200e-01,-3.883326e-01,3.335986e-04
32,-3.878160e-01,-3.883165e-01,3.235641e-04
33,-3.879280e-01,-3.883047e-01,3.139732e-04
34,-3.879840e-01,-3.882953e-01,3.048804e-04
35,-3.866320e-01,-3.882478e-01,2.998504e-04
36,-3.875840e-01,-3.882293e-01,2.920876e-04
37,-3.882880e-01,-3.882309e-01,2.841976e-04
38,-3.862960e-01,-3.881800e-01,2.812433e-04
39,-3.890320e-01,-3.882018e-01,2.748791e-04
40,-3.882080e-01,-3.882020e-01,2.680071e-04
41,-3.871680e-01,-3.881768e-01,2.626543e-04
42,-3.876640e-01,-3.881646e-01,2.566842e-04
43,-3.896160e-01,-3.881983e-01,2.529244e-04
44,-3.860400e-01,-3.881493e-01,2.518879e-04
45,-3.903920e-01,-3.881991e-01,2.511725e-04
46,-3.876320e-01,-3.881868e-01,2.460146e-04
47,-3.863360e-01,-3.881474e-01,2.439115e-04
48,-3.867680e-01,-3.881187e-01,2.405170e-04
49,-3.905040e-01,-3.881673e-01,2.404844e-04
50,-3.897360e-01,-3.881987e-01,2.377123e-04
51,-3.882800e-01,-3.882003e-01,2.330567e-04
52,-3.918800e-01,-3.882711e-01,2.390765e-04
53,-3.897120e-01,-3.882983e-01,2.361064e-04
54,-3.859680e-01,-3.882551e-01,2.356446e-04
55,-3.897520e-01,-3.882823e-01,2.329265e-04
56,-3.877520e-01,-3.882729e-01,2.289596e-04
57,-3.888560e-01,-3.882831e-01,2.251712e-04
58,-3.872000e-01,-3.882644e-01,2.220619e-04
59,-3.889680e-01,-3.882763e-01,2.186181e-04
60,-3.926400e-01,-3.883491e-01,2.267492e-04
61,-3.876080e-01,-3.883369e-01,2.233572e-04
62,-3.901680e-01,-3.883665e-01,2.216986e-04
63,-3.892400e-01,-3.883803e-01,2.186127e-04
64,-3.879840e-01,-3.883741e-01,2.152846e-04
65,-3.887600e-01,-3.883801e-01,2.120544e-04
66,-3.882720e-01,-3.883784e-01,2.088477e-04
67,-3.880800e-01,-3.883740e-01,2.057781e-04
68,-3.889520e-01,-3.883825e-01,2.029275e-04
69,-3.889280e-01,-3.883904e-01,2.001404e-04
70,-3.872000e-01,-3.883734e-01,1.980024e-04
71,-3.895120e-01,-3.883894e-01,1.958620e-04
72,-3.889680e-01,-3.883974e-01,1.933065e-04
73,-3.909520e-01,-3.884324e-01,1.938000e-04
74,-3.885360e-01,-3.884338e-01,1.911862e-04
75,-3.913760e-01,-3.884731e-01,1.926196e-04
76,-3.855520e-01,-3.884346e-01,1.938818e-04
77,-3.899120e-01,-3.884538e-01,1.923109e-04
78,-3.883120e-01,-3.884520e-01,1.898540e-04
79,-3.870720e-01,-3.884345e-01,1.882527e-04
80,-3.890960e-01,-3.884428e-01,1.860810e-04
81,-3.882720e-01,-3.884407e-01,1.837957e-04
82,-3.885040e-01,-3.884415e-01,1.815559e-04
83,-3.881600e-01,-3.884381e-01,1.794001e-04
84,-3.904400e-01,-3.884619e-01,1.788404e-04
85,-3.905280e-01,-3.884862e-01,1.783806e-04
86,-3.894320e-01,-3.884972e-01,1.766451e-04
87,-3.870160e-01,-3.884802e-01,1.754332e-04
88,-3.887760e-01,-3.884835e-01,1.734719e-04
89,-3.885120e-01,-3.884839e-01,1.715231e-04
90,-3.883040e-01,-3.884819e-01,1.696289e-04
91,-3.852960e-01,-3.884469e-01,1.713395e-04
92,-3.912400e-01,-3.884772e-01,1.721460e-04
93,-3.890320e-01,-3.884832e-01,1.703983e-04
94,-3.862080e-01,-3.884590e-01,1.702959e-04
95,-3.881600e-01,-3.884558e-01,1.685323e-04
96,-3.864480e-01,-3.884349e-01,1.680696e-04
97,-3.908960e-01,-3.884603e-01,1.682411e-04
98,-3.896720e-01,-3.884727e-01,1.669781e-04
99,-3.866080e-01,-3.884538e-01,1.663503e-04
100,-3.873280e-01,-3.884426e-01,1.650673e-04
