BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.634720e-01,-7.634720e-01,0.000000e+00
2,-7.617280e-01,-7.626000e-01,6.165971e-04
3,-7.615280e-01,-7.622427e-01,5.040823e-04
4,-7.612320e-01,-7.619900e-01,4.368192e-04
5,-7.632960e-01,-7.622512e-01,4.203563e-04
6,-7.645200e-01,-7.626293e-01,4.917946e-04
7,-7.571280e-01,-7.618434e-01,8.408957e-04
8,-7.612320e-01,-7.617670e-01,7.392489e-04
9,-7.641760e-01,-7.620347e-01,7.039024e-04
10,-7.633200e-01,-7.621632e-01,6.451406e-04
11,-7.580320e-01,-7.617876e-01,6.871664e-04
12,-7.612400e-01,-7.617420e-01,6.314161e-04
13,-7.627280e-01,-7.618178e-01,5.873833e-04
14,-7.638640e-01,-7.619640e-01,5.633171e-04
15,-7.649120e-01,-7.621605e-01,5.589962e-04
16,-7.613360e-01,-7.621090e-01,5.264289e-04
17,-7.641360e-01,-7.622282e-01,5.087867e-04
18,-7.654640e-01,-7.624080e-01,5.112927e-04
19,-7.610080e-01,-7.623343e-01,4.896632e-04
20,-7.578400e-01,-7.621096e-01,5.141642e-04
21,-7.596800e-01,-7.619939e-01,5.025283e-04
22,-7.633520e-01,-7.620556e-01,4.834628e-04
23,-7.621040e-01,-7.620577e-01,4.624473e-04
24,-7.616560e-01,-7.620410e-01,4.434815e-04
25,-7.595360e-01,-7.619408e-01,4.369152e-04
26,-7.593600e-01,-7.618415e-01,4.312389e-04
27,-7.638480e-01,-7.619159e-01,4.216215e-04
28,-7.595040e-01,-7.618297e-01,4.152693e-04
29,-7.626320e-01,-7.618574e-01,4.018702e-04
30,-7.557040e-01,-7.616523e-01,4.377000e-04
31,-7.594800e-01,-7.615822e-01,4.291531e-04
32,-7.597600e-01,-7.615253e-01,4.195029e-04
33,-7.619680e-01,-7.615387e-01,4.070052e-04
34,-7.630800e-01,-7.615840e-01,3.975511e-04
35,-7.628800e-01,-7.616210e-01,3.879131e-04
36,-7.623120e-01,-7.616402e-01,3.776123e-04
37,-7.627360e-01,-7.616698e-01,3.685661e-04
38,-7.623440e-01,-7.616876e-01,3.592937e-04
39,-7.612960e-01,-7.616775e-01,3.502213e-04
40,-7.607680e-01,-7.616548e-01,3.422032e-04
41,-7.604960e-01,-7.616265e-01,3.350219e-04
42,-7.605120e-01,-7.616000e-01,3.280945e-04
43,-7.629280e-01,-7.616309e-01,3.219146e-04
44,-7.606000e-01,-7.616075e-01,3.154498e-04
45,-7.623120e-01,-7.616231e-01,3.088281e-04
46,-7.598320e-01,-7.615842e-01,3.045592e-04
47,-7.554720e-01,-7.614541e-01,3.246589e-04
48,-7.576400e-01,-7.613747e-01,3.274750e-04
49,-7.635040e-01,-7.614181e-01,3.236622e-04
50,-7.576240e-01,-7.613422e-01,3.259629e-04
51,-7.575200e-01,-7.612673e-01,3.280742e-04
52,-7.631920e-01,-7.613043e-01,3.238463e-04
53,-7.643760e-01,-7.613623e-01,3.228804e-04
54,-7.621680e-01,-7.613772e-01,3.172457e-04
55,-7.612320e-01,-7.613745e-01,3.114886e-04
56,-7.656720e-01,-7.614513e-01,3.152377e-04
57,-7.618320e-01,-7.614580e-01,3.097780e-04
58,-7.610240e-01,-7.614505e-01,3.045273e-04
59,-7.660400e-01,-7.615283e-01,3.091414e-04
60,-7.635360e-01,-7.615617e-01,3.057946e-04
61,-7.610480e-01,-7.615533e-01,3.008976e-04
62,-7.628480e-01,-7.615742e-01,2.967681e-04
63,-7.555040e-01,-7.614778e-01,3.073011e-04
64,-7.612400e-01,-7.614741e-01,3.025220e-04
65,-7.632640e-01,-7.615017e-01,2.991184e-04
66,-7.631120e-01,-7.615261e-01,2.955798e-04
67,-7.595120e-01,-7.614960e-01,2.926927e-04
68,-7.562880e-01,-7.614194e-01,2.982405e-04
69,-7.627200e-01,-7.614383e-01,2.945132e-04
70,-7.609440e-01,-7.614312e-01,2.903905e-04
71,-7.619360e-01,-7.614383e-01,2.863875e-04
72,-7.645680e-01,-7.614818e-01,2.856896e-04
73,-7.631520e-01,-7.615047e-01,2.826908e-04
74,-7.583440e-01,-7.614619e-01,2.820788e-04
75,-7.630640e-01,-7.614833e-01,2.791254e-04
76,-7.587360e-01,-7.614472e-01,2.777836e-04
77,-7.591520e-01,-7.614174e-01,2.757706e-04
78,-7.629920e-01,-7.614375e-01,2.729730e-04
79,-7.642960e-01,-7.614737e-01,2.719051e-04
80,-7.604640e-01,-7.614611e-01,2.687991e-04
81,-7.608320e-01,-7.614533e-01,2.655928e-04
82,-7.569200e-01,-7.613980e-01,2.680460e-04
83,-7.610960e-01,-7.613944e-01,2.648412e-04
84,-7.605680e-01,-7.613846e-01,2.618710e-04
85,-7.664160e-01,-7.614438e-01,2.653959e-04
86,-7.568480e-01,-7.613903e-01,2.676359e-04
87,-7.604800e-01,-7.613799e-01,2.647641e-04
88,-7.629360e-01,-7.613975e-01,2.623453e-04
89,-7.586560e-01,-7.613667e-01,2.611998e-04
90,-7.655840e-01,-7.614136e-01,2.624671e-04
91,-7.618960e-01,-7.614189e-01,2.596363e-04
92,-7.635440e-01,-7.614420e-01,2.578397e-04
93,-7.625280e-01,-7.614537e-01,2.553315e-04
94,-7.625040e-01,-7.614649e-01,2.528596e-04
95,-7.614320e-01,-7.614645e-01,2.501981e-04
96,-7.594400e-01,-7.614434e-01,2.484791e-04
97,-7.572880e-01,-7.614006e-01,2.495830e-04
98,-7.638400e-01,-7.614255e-01,2.482744e-04
99,-7.637120e-01,-7.614486e-01,2.468386e-04
100,-7.600080e-01,-7.614342e-01,2.447902e-04
