BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.324087e-01,-3.324087e-01,0.000000e+00
2,-3.319932e-01,-3.322010e-01,1.469085e-04
3,-3.301817e-01,-3.315279e-01,5.582369e-04
4,-3.279300e-01,-3.306284e-01,8.843479e-04
5,-3.305855e-01,-3.306198e-01,7.075199e-04
6,-3.304830e-01,-3.305970e-01,5.899675e-04
7,-3.301926e-01,-3.305392e-01,5.085068e-04
8,-3.289406e-01,-3.303394e-01,4.826149e-04
9,-3.290118e-01,-3.301919e-01,4.509704e-04
10,-3.269717e-01,-3.298699e-01,5.079977e-04
11,-3.276335e-01,-3.296666e-01,5.008489e-04
12,-3.310539e-01,-3.297822e-01,4.722665e-04
13,-3.308856e-01,-3.298671e-01,4.435001e-04
14,-3.311777e-01,-3.299607e-01,4.215861e-04
15,-3.303176e-01,-3.299845e-01,3.941513e-04
16,-3.284911e-01,-3.298911e-01,3.804071e-04
17,-3.301329e-01,-3.299054e-01,3.582959e-04
18,-3.260756e-01,-3.296926e-01,3.965627e-04
19,-3.298416e-01,-3.297004e-01,3.757685e-04
20,-3.295641e-01,-3.296936e-01,3.570419e-04
21,-3.303508e-01,-3.297249e-01,3.414086e-04
22,-3.319212e-01,-3.298247e-01,3.401729e-04
23,-3.315678e-01,-3.299005e-01,3.337174e-04
24,-3.342451e-01,-3.300816e-01,3.656290e-04
25,-3.287027e-01,-3.300264e-01,3.551393e-04
26,-3.293015e-01,-3.299985e-01,3.425727e-04
27,-3.297614e-01,-3.299897e-01,3.299974e-04
28,-3.318142e-01,-3.300549e-01,3.245813e-04
29,-3.294555e-01,-3.300342e-01,3.140462e-04
30,-3.289360e-01,-3.299976e-01,3.057042e-04
31,-3.271475e-01,-3.299057e-01,3.093590e-04
32,-3.287689e-01,-3.298702e-01,3.017244e-04
33,-3.298468e-01,-3.298694e-01,2.925821e-04
34,-3.292168e-01,-3.298503e-01,2.846057e-04
35,-3.290910e-01,-3.298286e-01,2.772997e-04
36,-3.303572e-01,-3.298432e-01,2.699855e-04
37,-3.297562e-01,-3.298409e-01,2.626988e-04
38,-3.283527e-01,-3.298017e-01,2.586883e-04
39,-3.297031e-01,-3.297992e-01,2.520676e-04
40,-3.284566e-01,-3.297656e-01,2.479905e-04
41,-3.282623e-01,-3.297290e-01,2.446375e-04
42,-3.311680e-01,-3.297632e-01,2.412002e-04
43,-3.315278e-01,-3.298043e-01,2.390564e-04
44,-3.290136e-01,-3.297863e-01,2.342978e-04
45,-3.316439e-01,-3.298276e-01,2.326993e-04
46,-3.322822e-01,-3.298809e-01,2.336786e-04
47,-3.289286e-01,-3.298607e-01,2.295836e-04
48,-3.275306e-01,-3.298121e-01,2.298755e-04
49,-3.310743e-01,-3.298379e-01,2.266228e-04
50,-3.327502e-01,-3.298961e-01,2.294536e-04
51,-3.314638e-01,-3.299269e-01,2.270040e-04
52,-3.318086e-01,-3.299631e-01,2.255045e-04
53,-3.302416e-01,-3.299683e-01,2.213110e-04
54,-3.273728e-01,-3.299203e-01,2.223709e-04
55,-3.312173e-01,-3.299438e-01,2.195746e-04
56,-3.317677e-01,-3.299764e-01,2.180557e-04
57,-3.293502e-01,-3.299654e-01,2.145067e-04
58,-3.285018e-01,-3.299402e-01,2.122876e-04
59,-3.305856e-01,-3.299511e-01,2.089711e-04
60,-3.337961e-01,-3.300152e-01,2.150897e-04
61,-3.286082e-01,-3.299921e-01,2.127968e-04
62,-3.300787e-01,-3.299935e-01,2.093692e-04
63,-3.310660e-01,-3.300106e-01,2.067368e-04
64,-3.289749e-01,-3.299944e-01,2.041389e-04
65,-3.274526e-01,-3.299553e-01,2.047093e-04
66,-3.283082e-01,-3.299303e-01,2.031231e-04
67,-3.293937e-01,-3.299223e-01,2.002493e-04
68,-3.288132e-01,-3.299060e-01,1.979676e-04
69,-3.321514e-01,-3.299385e-01,1.977552e-04
70,-3.312932e-01,-3.299579e-01,1.958747e-04
71,-3.292321e-01,-3.299477e-01,1.933825e-04
72,-3.292004e-01,-3.299373e-01,1.909749e-04
73,-3.309922e-01,-3.299517e-01,1.889047e-04
74,-3.268587e-01,-3.299099e-01,1.909201e-04
75,-3.319327e-01,-3.299369e-01,1.902699e-04
76,-3.284686e-01,-3.299176e-01,1.887448e-04
77,-3.301335e-01,-3.299204e-01,1.863144e-04
78,-3.284510e-01,-3.299016e-01,1.848756e-04
79,-3.287827e-01,-3.298874e-01,1.830771e-04
80,-3.307598e-01,-3.298983e-01,1.811131e-04
81,-3.311466e-01,-3.299137e-01,1.795315e-04
82,-3.296146e-01,-3.299101e-01,1.773792e-04
83,-3.336889e-01,-3.299556e-01,1.809906e-04
84,-3.316142e-01,-3.299753e-01,1.799099e-04
85,-3.309678e-01,-3.299870e-01,1.781718e-04
86,-3.308138e-01,-3.299966e-01,1.763592e-04
87,-3.306402e-01,-3.300040e-01,1.744872e-04
88,-3.300172e-01,-3.300042e-01,1.725044e-04
89,-3.313443e-01,-3.300192e-01,1.712221e-04
90,-3.325362e-01,-3.300472e-01,1.715883e-04
91,-3.305482e-01,-3.300527e-01,1.697910e-04
92,-3.313711e-01,-3.300670e-01,1.685491e-04
93,-3.291006e-01,-3.300566e-01,1.670568e-04
94,-3.298079e-01,-3.300540e-01,1.653005e-04
95,-3.290406e-01,-3.300433e-01,1.639044e-04
96,-3.255479e-01,-3.299965e-01,1.687537e-04
97,-3.301725e-01,-3.299983e-01,1.670238e-04
98,-3.324688e-01,-3.300235e-01,1.672110e-04
99,-3.290556e-01,-3.300137e-01,1.658076e-04
100,-3.283416e-01,-3.299970e-01,1.649905e-04
