BLOCK,ACTUAL_M,M_AVE,ERROR
1,8.340400e-02,8.340400e-02,0.000000e+00
2,1.045080e-01,9.395600e-02,7.461391e-03
3,9.682000e-02,9.491067e-02,5.034964e-03
4,1.150960e-01,9.995700e-02,5.775722e-03
5,1.202320e-01,1.040120e-01,5.874024e-03
6,1.005480e-01,1.034347e-01,4.923310e-03
7,8.352000e-02,1.005897e-01,4.974509e-03
8,8.980800e-02,9.924200e-02,4.531583e-03
9,1.193960e-01,1.014813e-01,4.547836e-03
10,1.124880e-01,1.025820e-01,4.224145e-03
11,1.159160e-01,1.037942e-01,4.010289e-03
12,7.377200e-02,1.012923e-01,4.387635e-03
13,9.328400e-02,1.006763e-01,4.093141e-03
14,1.298720e-01,1.027617e-01,4.299321e-03
15,9.842800e-02,1.024728e-01,4.022396e-03
16,9.373200e-02,1.019265e-01,3.807913e-03
17,8.004800e-02,1.006395e-01,3.795173e-03
18,1.027240e-01,1.007553e-01,3.586096e-03
19,1.076840e-01,1.011200e-01,3.415845e-03
20,8.714800e-02,1.004214e-01,3.315721e-03
21,9.264800e-02,1.000512e-01,3.178425e-03
22,1.022840e-01,1.001527e-01,3.035571e-03
23,9.526400e-02,9.994017e-02,2.911022e-03
24,9.923600e-02,9.991083e-02,2.789877e-03
25,7.590400e-02,9.895056e-02,2.838738e-03
26,8.266800e-02,9.832431e-02,2.797782e-03
27,1.125200e-01,9.885007e-02,2.743117e-03
28,9.070400e-02,9.855914e-02,2.660532e-03
29,9.138000e-02,9.831159e-02,2.580281e-03
30,8.406400e-02,9.783667e-02,2.537601e-03
31,9.563600e-02,9.776568e-02,2.456736e-03
32,9.233200e-02,9.759588e-02,2.385824e-03
33,1.146240e-01,9.811188e-02,2.368669e-03
34,9.374000e-02,9.798329e-02,2.302490e-03
35,8.246000e-02,9.753977e-02,2.279022e-03
36,1.229640e-01,9.824600e-02,2.322563e-03
37,9.114000e-02,9.805395e-02,2.267718e-03
38,8.448800e-02,9.769695e-02,2.235965e-03
39,1.040560e-01,9.786000e-02,2.184570e-03
40,7.865200e-02,9.737980e-02,2.182095e-03
41,9.332000e-02,9.728078e-02,2.131118e-03
42,1.035800e-01,9.743076e-02,2.085648e-03
43,9.869600e-02,9.746019e-02,2.037352e-03
44,1.153080e-01,9.786582e-02,2.031028e-03
45,1.160120e-01,9.826907e-02,2.025530e-03
46,1.085360e-01,9.849226e-02,1.993755e-03
47,7.858800e-02,9.806877e-02,1.995806e-03
48,7.859600e-02,9.766308e-02,1.995031e-03
49,9.171600e-02,9.754171e-02,1.958005e-03
50,8.054800e-02,9.720184e-02,1.948119e-03
51,1.226720e-01,9.770125e-02,1.972897e-03
52,8.196400e-02,9.739862e-02,1.958031e-03
53,7.768400e-02,9.702664e-02,1.956101e-03
54,1.060840e-01,9.719437e-02,1.927055e-03
55,1.070400e-01,9.737338e-02,1.900314e-03
56,1.176200e-01,9.773493e-02,1.900461e-03
57,9.922000e-02,9.776098e-02,1.867299e-03
58,9.726000e-02,9.775234e-02,1.835124e-03
59,9.492000e-02,9.770434e-02,1.804648e-03
60,1.293960e-01,9.823253e-02,1.850254e-03
61,8.764000e-02,9.805889e-02,1.828052e-03
62,9.019200e-02,9.793200e-02,1.802966e-03
63,9.496400e-02,9.788489e-02,1.774963e-03
64,8.708800e-02,9.771619e-02,1.755228e-03
65,9.998000e-02,9.775102e-02,1.728570e-03
66,1.058920e-01,9.787436e-02,1.706774e-03
67,8.288000e-02,9.765057e-02,1.695909e-03
68,9.680000e-02,9.763806e-02,1.671015e-03
69,9.026400e-02,9.753119e-02,1.650212e-03
70,1.108040e-01,9.772080e-02,1.637494e-03
71,9.597200e-02,9.769617e-02,1.614616e-03
72,8.152800e-02,9.747161e-02,1.607731e-03
73,7.656000e-02,9.718515e-02,1.611025e-03
74,1.158720e-01,9.743768e-02,1.608924e-03
75,1.096600e-01,9.760064e-02,1.595704e-03
76,1.010640e-01,9.764621e-02,1.575358e-03
77,9.362800e-02,9.759403e-02,1.555763e-03
78,8.904800e-02,9.748446e-02,1.539671e-03
79,9.559600e-02,9.746056e-02,1.520367e-03
80,1.037480e-01,9.753915e-02,1.503392e-03
81,9.329200e-02,9.748672e-02,1.485746e-03
82,1.067160e-01,9.759927e-02,1.471884e-03
83,7.171200e-02,9.728737e-02,1.486829e-03
84,1.007560e-01,9.732867e-02,1.469702e-03
85,8.616400e-02,9.719732e-02,1.458269e-03
86,9.528400e-02,9.717507e-02,1.441482e-03
87,8.238400e-02,9.700506e-02,1.434904e-03
88,8.417600e-02,9.685927e-02,1.425985e-03
89,8.698800e-02,9.674836e-02,1.414269e-03
90,1.035400e-01,9.682382e-02,1.400567e-03
91,1.099880e-01,9.696848e-02,1.392627e-03
92,1.138960e-01,9.715248e-02,1.389591e-03
93,1.114200e-01,9.730589e-02,1.383092e-03
94,1.026440e-01,9.736268e-02,1.369544e-03
95,1.017040e-01,9.740838e-02,1.355890e-03
96,6.728000e-02,9.709454e-02,1.377608e-03
97,1.097280e-01,9.722478e-02,1.369549e-03
98,7.819600e-02,9.703061e-02,1.369269e-03
99,1.070360e-01,9.713168e-02,1.359163e-03
100,1.079560e-01,9.723992e-02,1.349874e-03
