BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.326834e-01,-7.326834e-01,0.000000e+00
2,-7.351385e-01,-7.339110e-01,8.679877e-04
3,-7.336061e-01,-7.338093e-01,5.845776e-04
4,-7.332675e-01,-7.336739e-01,4.538550e-04
5,-7.314867e-01,-7.332364e-01,5.337672e-04
6,-7.330634e-01,-7.332076e-01,4.455841e-04
7,-7.311874e-01,-7.329190e-01,4.661110e-04
8,-7.360182e-01,-7.333064e-01,5.455762e-04
9,-7.345519e-01,-7.334448e-01,5.022019e-04
10,-7.334293e-01,-7.334432e-01,4.519841e-04
11,-7.348666e-01,-7.335726e-01,4.290179e-04
12,-7.346667e-01,-7.336638e-01,4.028377e-04
13,-7.319236e-01,-7.335300e-01,3.934635e-04
14,-7.324639e-01,-7.334538e-01,3.726542e-04
15,-7.360674e-01,-7.336281e-01,3.864045e-04
16,-7.344958e-01,-7.336823e-01,3.660408e-04
17,-7.357610e-01,-7.338046e-01,3.643598e-04
18,-7.347754e-01,-7.338585e-01,3.480870e-04
19,-7.318175e-01,-7.337511e-01,3.459448e-04
20,-7.292765e-01,-7.335274e-01,3.944130e-04
21,-7.327507e-01,-7.334904e-01,3.773613e-04
22,-7.340311e-01,-7.335149e-01,3.610081e-04
23,-7.334427e-01,-7.335118e-01,3.453258e-04
24,-7.329711e-01,-7.334893e-01,3.316712e-04
25,-7.304890e-01,-7.333693e-01,3.394224e-04
26,-7.312862e-01,-7.332892e-01,3.356898e-04
27,-7.323744e-01,-7.332553e-01,3.249620e-04
28,-7.256865e-01,-7.329850e-01,4.106729e-04
29,-7.279088e-01,-7.328099e-01,4.322083e-04
30,-7.307453e-01,-7.327411e-01,4.232452e-04
31,-7.292238e-01,-7.326276e-01,4.245282e-04
32,-7.304446e-01,-7.325594e-01,4.167072e-04
33,-7.339959e-01,-7.326029e-01,4.063470e-04
34,-7.339941e-01,-7.326439e-01,3.964502e-04
35,-7.304424e-01,-7.325810e-01,3.900807e-04
36,-7.327857e-01,-7.325866e-01,3.792866e-04
37,-7.304087e-01,-7.325278e-01,3.735753e-04
38,-7.326838e-01,-7.325319e-01,3.637669e-04
39,-7.357696e-01,-7.326149e-01,3.637893e-04
40,-7.289168e-01,-7.325225e-01,3.662541e-04
41,-7.320453e-01,-7.325108e-01,3.575060e-04
42,-7.331403e-01,-7.325258e-01,3.493080e-04
43,-7.338963e-01,-7.325577e-01,3.426355e-04
44,-7.279150e-01,-7.324522e-01,3.507189e-04
45,-7.335441e-01,-7.324764e-01,3.437635e-04
46,-7.335861e-01,-7.325006e-01,3.371357e-04
47,-7.322915e-01,-7.324961e-01,3.299919e-04
48,-7.310145e-01,-7.324652e-01,3.245575e-04
49,-7.378339e-01,-7.325748e-01,3.359188e-04
50,-7.293682e-01,-7.325107e-01,3.352666e-04
51,-7.349516e-01,-7.325585e-01,3.320914e-04
52,-7.312765e-01,-7.325339e-01,3.266190e-04
53,-7.365015e-01,-7.326087e-01,3.289236e-04
54,-7.312938e-01,-7.325844e-01,3.237326e-04
55,-7.357398e-01,-7.326418e-01,3.228902e-04
56,-7.351681e-01,-7.326869e-01,3.202603e-04
57,-7.339730e-01,-7.327094e-01,3.154356e-04
58,-7.305234e-01,-7.326717e-01,3.122408e-04
59,-7.367658e-01,-7.327411e-01,3.145644e-04
60,-7.348845e-01,-7.327769e-01,3.113434e-04
61,-7.329537e-01,-7.327798e-01,3.062529e-04
