BLOCK,ACTUAL_M,M_AVE,ERROR
1,3.581600e-02,3.581600e-02,0.000000e+00
2,1.800800e-02,2.691200e-02,6.296079e-03
3,3.280800e-02,2.887733e-02,4.493670e-03
4,2.735600e-02,2.849700e-02,3.386310e-03
5,4.658400e-02,3.211440e-02,4.219882e-03
6,2.937600e-02,3.165800e-02,3.541163e-03
7,4.854800e-02,3.407086e-02,3.768703e-03
8,4.088000e-02,3.492200e-02,3.392367e-03
9,2.844000e-02,3.420178e-02,3.090946e-03
10,2.932000e-02,3.371360e-02,2.820139e-03
11,2.935600e-02,3.331745e-02,2.591437e-03
12,2.890400e-02,3.294967e-02,2.401441e-03
13,4.548800e-02,3.391415e-02,2.402603e-03
14,3.712400e-02,3.414343e-02,2.241902e-03
15,3.516800e-02,3.421173e-02,2.093482e-03
16,2.873600e-02,3.386950e-02,1.990416e-03
17,3.340800e-02,3.384235e-02,1.873518e-03
18,3.398000e-02,3.385000e-02,1.769449e-03
19,3.004800e-02,3.364989e-02,1.687597e-03
20,3.464400e-02,3.369960e-02,1.603949e-03
21,3.101600e-02,3.357181e-02,1.532653e-03
22,2.857600e-02,3.334473e-02,1.479714e-03
23,3.132800e-02,3.325704e-02,1.417974e-03
24,3.432000e-02,3.330133e-02,1.359583e-03
25,3.614800e-02,3.341520e-02,1.309959e-03
26,4.492000e-02,3.385769e-02,1.332217e-03
27,3.458400e-02,3.388459e-02,1.283147e-03
28,3.284000e-02,3.384729e-02,1.237862e-03
29,3.834400e-02,3.400234e-02,1.204850e-03
30,1.361200e-02,3.332267e-02,1.342782e-03
31,2.953600e-02,3.320052e-02,1.305010e-03
32,4.195600e-02,3.347412e-02,1.292593e-03
33,3.304400e-02,3.346109e-02,1.253489e-03
34,3.352400e-02,3.346294e-02,1.216623e-03
35,3.201600e-02,3.342160e-02,1.182565e-03
36,3.532400e-02,3.347444e-02,1.150896e-03
37,2.455600e-02,3.323341e-02,1.144753e-03
38,3.692800e-02,3.333063e-02,1.118750e-03
39,3.707200e-02,3.342656e-02,1.094169e-03
40,3.348800e-02,3.342810e-02,1.066816e-03
41,3.317600e-02,3.342195e-02,1.040814e-03
42,2.034800e-02,3.311067e-02,1.061561e-03
43,3.394000e-02,3.312995e-02,1.037049e-03
44,3.608800e-02,3.319718e-02,1.015657e-03
45,3.186800e-02,3.316764e-02,9.935159e-04
46,2.729200e-02,3.303991e-02,9.800942e-04
47,2.213600e-02,3.280791e-02,9.863172e-04
48,3.799200e-02,3.291592e-02,9.716640e-04
49,4.596000e-02,3.318212e-02,9.876272e-04
50,3.253200e-02,3.316912e-02,9.679603e-04
51,3.684400e-02,3.324118e-02,9.516589e-04
52,3.159600e-02,3.320954e-02,9.338835e-04
53,3.701200e-02,3.328128e-02,9.190148e-04
54,2.980000e-02,3.321681e-02,9.042543e-04
55,3.766000e-02,3.329760e-02,8.914147e-04
56,2.158400e-02,3.308843e-02,8.997031e-04
57,3.804800e-02,3.317544e-02,8.881162e-04
58,2.986400e-02,3.311834e-02,8.746371e-04
59,2.126400e-02,3.291742e-02,8.825888e-04
60,2.860400e-02,3.284553e-02,8.708020e-04
61,2.618400e-02,3.273633e-02,8.633470e-04
62,3.411600e-02,3.275858e-02,8.497088e-04
63,3.136000e-02,3.273638e-02,8.365113e-04
64,1.951200e-02,3.252975e-02,8.485776e-04
65,2.889600e-02,3.247385e-02,8.373620e-04
66,3.031200e-02,3.244109e-02,8.253151e-04
67,2.021600e-02,3.225863e-02,8.329227e-04
68,2.834400e-02,3.220106e-02,8.226609e-04
69,3.056800e-02,3.217739e-02,8.110786e-04
70,3.322800e-02,3.219240e-02,7.996307e-04
71,2.391200e-02,3.207577e-02,7.968277e-04
72,3.502000e-02,3.211667e-02,7.868092e-04
73,3.501200e-02,3.215633e-02,7.770300e-04
74,3.700000e-02,3.222178e-02,7.692816e-04
75,3.848400e-02,3.230528e-02,7.635423e-04
76,3.099200e-02,3.228800e-02,7.536912e-04
77,3.118800e-02,3.227371e-02,7.440384e-04
78,4.238800e-02,3.240338e-02,7.457132e-04
79,2.855600e-02,3.235468e-02,7.378624e-04
80,2.944000e-02,3.231825e-02,7.295380e-04
81,3.269200e-02,3.232286e-02,7.205460e-04
82,4.538800e-02,3.248220e-02,7.291621e-04
83,3.872400e-02,3.255740e-02,7.242447e-04
84,2.813600e-02,3.250476e-02,7.175329e-04
85,2.882800e-02,3.246151e-02,7.103939e-04
86,3.419200e-02,3.248163e-02,7.024185e-04
87,3.050400e-02,3.245890e-02,6.947124e-04
88,2.292800e-02,3.235059e-02,6.952091e-04
89,3.434400e-02,3.237299e-02,6.877585e-04
90,3.853200e-02,3.244142e-02,6.835129e-04
91,3.395200e-02,3.245802e-02,6.762033e-04
92,3.726400e-02,3.251026e-02,6.708680e-04
93,4.071200e-02,3.259845e-02,6.694260e-04
94,1.983600e-02,3.246268e-02,6.759325e-04
95,2.618800e-02,3.239663e-02,6.720367e-04
96,2.651600e-02,3.233537e-02,6.678223e-04
97,2.652800e-02,3.227551e-02,6.636157e-04
98,3.672000e-02,3.232086e-02,6.583920e-04
99,3.454400e-02,3.234331e-02,6.521244e-04
100,3.078000e-02,3.232768e-02,6.457905e-04
