BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.849840e-01,-6.849840e-01,0.000000e+00
2,-6.832400e-01,-6.841120e-01,6.165971e-04
3,-6.807920e-01,-6.830053e-01,9.926975e-04
4,-6.817600e-01,-6.826940e-01,7.918403e-04
5,-6.819840e-01,-6.825520e-01,6.460791e-04
6,-6.841040e-01,-6.828107e-01,5.879037e-04
7,-6.808080e-01,-6.825246e-01,5.692894e-04
8,-6.817760e-01,-6.824310e-01,5.057597e-04
9,-6.821360e-01,-6.823982e-01,4.506251e-04
10,-6.801600e-01,-6.821744e-01,4.577857e-04
11,-6.814960e-01,-6.821127e-01,4.203025e-04
12,-6.839040e-01,-6.822620e-01,4.109308e-04
13,-6.820400e-01,-6.822449e-01,3.796754e-04
14,-6.832320e-01,-6.823154e-01,3.590425e-04
15,-6.830240e-01,-6.823627e-01,3.381995e-04
16,-6.814560e-01,-6.823060e-01,3.217744e-04
17,-6.824880e-01,-6.823167e-01,3.030245e-04
18,-6.870400e-01,-6.825791e-01,3.833220e-04
19,-6.810000e-01,-6.824960e-01,3.720481e-04
20,-6.804320e-01,-6.823928e-01,3.674800e-04
21,-6.836400e-01,-6.824522e-01,3.547477e-04
22,-6.838400e-01,-6.825153e-01,3.441859e-04
23,-6.848480e-01,-6.826167e-01,3.438401e-04
24,-6.813760e-01,-6.825650e-01,3.333769e-04
25,-6.802000e-01,-6.824704e-01,3.331936e-04
26,-6.816160e-01,-6.824375e-01,3.219949e-04
27,-6.828560e-01,-6.824530e-01,3.104419e-04
28,-6.795920e-01,-6.823509e-01,3.157231e-04
29,-6.833760e-01,-6.823862e-01,3.068087e-04
30,-6.814400e-01,-6.823547e-01,2.981985e-04
31,-6.795040e-01,-6.822627e-01,3.024257e-04
32,-6.818400e-01,-6.822495e-01,2.932632e-04
33,-6.832960e-01,-6.822812e-01,2.860859e-04
34,-6.814880e-01,-6.822579e-01,2.786212e-04
35,-6.813120e-01,-6.822309e-01,2.719681e-04
36,-6.807040e-01,-6.821884e-01,2.677001e-04
37,-6.823040e-01,-6.821916e-01,2.604832e-04
38,-6.796320e-01,-6.821242e-01,2.621925e-04
39,-6.831920e-01,-6.821516e-01,2.568952e-04
40,-6.808640e-01,-6.821194e-01,2.524815e-04
41,-6.812480e-01,-6.820981e-01,2.472164e-04
42,-6.822720e-01,-6.821023e-01,2.413649e-04
43,-6.835520e-01,-6.821360e-01,2.380948e-04
44,-6.748640e-01,-6.819707e-01,2.843165e-04
45,-6.824480e-01,-6.819813e-01,2.781962e-04
46,-6.803600e-01,-6.819461e-01,2.743721e-04
47,-6.824720e-01,-6.819573e-01,2.687625e-04
48,-6.808480e-01,-6.819342e-01,2.641550e-04
49,-6.839840e-01,-6.819760e-01,2.620556e-04
50,-6.801680e-01,-6.819398e-01,2.592973e-04
51,-6.825200e-01,-6.819512e-01,2.544624e-04
52,-6.816720e-01,-6.819458e-01,2.496256e-04
53,-6.828560e-01,-6.819630e-01,2.455056e-04
54,-6.833040e-01,-6.819879e-01,2.422119e-04
55,-6.845840e-01,-6.820351e-01,2.423639e-04
56,-6.830800e-01,-6.820537e-01,2.387532e-04
57,-6.815600e-01,-6.820451e-01,2.347216e-04
58,-6.813920e-01,-6.820338e-01,2.309446e-04
59,-6.864800e-01,-6.821092e-01,2.390095e-04
60,-6.848400e-01,-6.821547e-01,2.393203e-04
61,-6.808960e-01,-6.821340e-01,2.362849e-04
62,-6.826880e-01,-6.821430e-01,2.326427e-04
63,-6.815680e-01,-6.821338e-01,2.291289e-04
64,-6.796400e-01,-6.820949e-01,2.288382e-04
65,-6.823280e-01,-6.820985e-01,2.253457e-04
66,-6.815200e-01,-6.820897e-01,2.221017e-04
67,-6.844400e-01,-6.821248e-01,2.215397e-04
68,-6.789840e-01,-6.820786e-01,2.230445e-04
69,-6.865200e-01,-6.821430e-01,2.289117e-04
70,-6.797360e-01,-6.821086e-01,2.282094e-04
71,-6.823520e-01,-6.821120e-01,2.250209e-04
72,-6.829840e-01,-6.821241e-01,2.222213e-04
73,-6.819200e-01,-6.821213e-01,2.191948e-04
74,-6.796240e-01,-6.820876e-01,2.188152e-04
75,-6.819360e-01,-6.820855e-01,2.159070e-04
76,-6.837280e-01,-6.821072e-01,2.141450e-04
77,-6.793360e-01,-6.820712e-01,2.143667e-04
78,-6.834560e-01,-6.820889e-01,2.123523e-04
79,-6.802880e-01,-6.820661e-01,2.108844e-04
80,-6.810240e-01,-6.820531e-01,2.086503e-04
81,-6.832720e-01,-6.820681e-01,2.066163e-04
82,-6.816720e-01,-6.820633e-01,2.041531e-04
83,-6.793360e-01,-6.820305e-01,2.043207e-04
84,-6.838800e-01,-6.820525e-01,2.030712e-04
85,-6.876400e-01,-6.821182e-01,2.110537e-04
86,-6.799760e-01,-6.820933e-01,2.100644e-04
87,-6.797280e-01,-6.820661e-01,2.094018e-04
88,-6.817040e-01,-6.820620e-01,2.070627e-04
89,-6.820000e-01,-6.820613e-01,2.047373e-04
90,-6.868400e-01,-6.821144e-01,2.092342e-04
91,-6.808160e-01,-6.821001e-01,2.074209e-04
92,-6.794240e-01,-6.820710e-01,2.071959e-04
93,-6.836880e-01,-6.820884e-01,2.056962e-04
94,-6.840320e-01,-6.821091e-01,2.045445e-04
95,-6.804240e-01,-6.820914e-01,2.031590e-04
96,-6.773760e-01,-6.820423e-01,2.068954e-04
97,-6.803760e-01,-6.820251e-01,2.054743e-04
98,-6.845680e-01,-6.820510e-01,2.050095e-04
99,-6.855440e-01,-6.820863e-01,2.059524e-04
100,-6.827920e-01,-6.820934e-01,2.040138e-04
