BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.994203e-01,-4.994203e-01,0.000000e+00
2,-4.974882e-01,-4.984542e-01,6.831217e-04
3,-4.967922e-01,-4.979002e-01,6.418977e-04
4,-4.946911e-01,-4.970979e-01,8.452812e-04
5,-4.952677e-01,-4.967319e-01,7.513158e-04
6,-4.979715e-01,-4.969385e-01,6.538871e-04
7,-4.937870e-01,-4.964883e-01,6.984785e-04
8,-5.001216e-01,-4.969424e-01,7.443187e-04
9,-4.939208e-01,-4.966067e-01,7.334385e-04
10,-4.975144e-01,-4.966975e-01,6.656877e-04
11,-4.963231e-01,-4.966634e-01,6.060400e-04
12,-4.933781e-01,-4.963897e-01,6.142720e-04
13,-4.995018e-01,-4.966291e-01,6.118925e-04
14,-4.991425e-01,-4.968086e-01,5.939395e-04
15,-4.962154e-01,-4.967690e-01,5.556587e-04
16,-4.968307e-01,-4.967729e-01,5.209434e-04
17,-4.941722e-01,-4.966199e-01,5.122706e-04
18,-4.949356e-01,-4.965263e-01,4.922831e-04
19,-4.969530e-01,-4.965488e-01,4.668852e-04
20,-4.950049e-01,-4.964716e-01,4.498775e-04
21,-4.961963e-01,-4.964585e-01,4.286457e-04
22,-4.993715e-01,-4.965909e-01,4.291259e-04
23,-4.987626e-01,-4.966853e-01,4.207276e-04
24,-5.009664e-01,-4.968637e-01,4.393873e-04
25,-4.923390e-01,-4.966827e-01,4.575719e-04
26,-4.940664e-01,-4.965821e-01,4.509020e-04
27,-4.987717e-01,-4.966632e-01,4.414344e-04
28,-4.951128e-01,-4.966078e-01,4.291275e-04
29,-5.005829e-01,-4.967449e-01,4.356720e-04
30,-4.946322e-01,-4.966745e-01,4.268030e-04
31,-4.958467e-01,-4.966478e-01,4.138696e-04
32,-4.951031e-01,-4.965995e-01,4.037412e-04
33,-4.938369e-01,-4.965158e-01,4.000916e-04
34,-4.973425e-01,-4.965401e-01,3.890624e-04
35,-4.943763e-01,-4.964783e-01,3.828265e-04
36,-4.965385e-01,-4.964799e-01,3.721961e-04
37,-4.970271e-01,-4.964947e-01,3.624304e-04
38,-4.973306e-01,-4.965167e-01,3.535596e-04
39,-4.965174e-01,-4.965167e-01,3.444940e-04
40,-4.956138e-01,-4.964942e-01,3.366205e-04
41,-4.972955e-01,-4.965137e-01,3.289771e-04
42,-4.948150e-01,-4.964733e-01,3.236212e-04
43,-4.977028e-01,-4.965019e-01,3.173558e-04
