BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.785673e+02,1.785673e+02,0.000000e+00
2,1.785714e+02,1.785694e+02,1.464722e-03
3,1.785714e+02,1.785700e+02,1.127544e-03
4,1.785687e+02,1.785697e+02,8.955896e-04
5,1.785452e+02,1.785648e+02,4.442132e-03
6,1.785714e+02,1.785659e+02,3.836467e-03
7,1.742176e+02,1.779447e+02,5.751131e-01
8,1.785714e+02,1.780231e+02,5.085313e-01
9,1.785714e+02,1.780840e+02,4.556633e-01
10,1.785714e+02,1.781327e+02,4.126958e-01
11,1.785714e+02,1.781726e+02,3.771001e-01
12,1.785714e+02,1.782059e+02,3.471365e-01
13,1.785714e+02,1.782340e+02,3.215707e-01
14,1.785631e+02,1.782575e+02,2.994597e-01
15,1.785714e+02,1.782784e+02,2.802261e-01
16,1.785714e+02,1.782967e+02,2.633097e-01
17,1.785714e+02,1.783129e+02,2.483162e-01
18,1.785700e+02,1.783272e+02,2.349315e-01
19,1.785714e+02,1.783400e+02,2.229181e-01
20,1.785660e+02,1.783513e+02,2.120583e-01
21,1.785714e+02,1.783618e+02,2.022192e-01
22,1.785714e+02,1.783713e+02,1.932517e-01
23,1.785714e+02,1.783800e+02,1.850452e-01
24,1.785714e+02,1.783880e+02,1.775067e-01
25,1.785714e+02,1.783953e+02,1.705580e-01
26,1.785714e+02,1.784021e+02,1.641325e-01
27,1.785714e+02,1.784084e+02,1.581733e-01
28,1.785714e+02,1.784142e+02,1.526313e-01
29,1.785714e+02,1.784196e+02,1.474644e-01
30,1.785714e+02,1.784247e+02,1.426357e-01
31,1.785714e+02,1.784294e+02,1.381131e-01
32,1.785714e+02,1.784339e+02,1.338683e-01
33,1.784901e+02,1.784356e+02,1.298225e-01
34,1.782416e+02,1.784299e+02,1.261295e-01
35,1.785714e+02,1.784339e+02,1.225907e-01
36,1.785714e+02,1.784377e+02,1.192449e-01
37,1.785700e+02,1.784413e+02,1.160756e-01
38,1.784542e+02,1.784416e+02,1.130215e-01
39,1.785714e+02,1.784450e+02,1.101725e-01
40,1.785714e+02,1.784481e+02,1.074635e-01
41,1.785714e+02,1.784511e+02,1.048845e-01
42,1.785714e+02,1.784540e+02,1.024264e-01
43,1.785714e+02,1.784567e+02,1.000808e-01
44,1.785714e+02,1.784593e+02,9.784016e-02
45,1.785714e+02,1.784618e+02,9.569763e-02
46,1.785714e+02,1.784642e+02,9.364690e-02
47,1.785714e+02,1.784665e+02,9.168219e-02
48,1.784885e+02,1.784670e+02,8.977329e-02
49,1.785714e+02,1.784691e+02,8.796650e-02
50,1.785714e+02,1.784711e+02,8.623098e-02
51,1.785714e+02,1.784731e+02,8.456260e-02
52,1.785714e+02,1.784750e+02,8.295754e-02
53,1.785714e+02,1.784768e+02,8.141225e-02
54,1.785591e+02,1.784783e+02,7.991889e-02
55,1.785714e+02,1.784800e+02,7.848374e-02
56,1.785714e+02,1.784817e+02,7.709921e-02
57,1.785714e+02,1.784832e+02,7.576268e-02
58,1.785714e+02,1.784848e+02,7.447168e-02
59,1.780277e+02,1.784770e+02,7.361119e-02
60,1.785714e+02,1.784786e+02,7.240115e-02
61,1.785144e+02,1.784792e+02,7.121663e-02
62,1.785714e+02,1.784807e+02,7.008352e-02
63,1.785714e+02,1.784821e+02,6.898589e-02
64,1.785605e+02,1.784833e+02,6.791887e-02
65,1.785714e+02,1.784847e+02,6.688748e-02
66,1.785714e+02,1.784860e+02,6.588695e-02
67,1.785714e+02,1.784873e+02,6.491590e-02
68,1.784899e+02,1.784873e+02,6.396127e-02
69,1.785714e+02,1.784885e+02,6.304591e-02
70,1.785714e+02,1.784897e+02,6.215638e-02
71,1.783119e+02,1.784872e+02,6.133136e-02
72,1.785700e+02,1.784884e+02,6.049032e-02
73,1.785714e+02,1.784895e+02,5.967239e-02
74,1.785714e+02,1.784906e+02,5.887628e-02
75,1.785529e+02,1.784914e+02,5.809712e-02
76,1.785714e+02,1.784925e+02,5.734222e-02
77,1.785714e+02,1.784935e+02,5.660668e-02
78,1.784656e+02,1.784932e+02,5.588209e-02
79,1.750681e+02,1.784498e+02,7.000052e-02
80,1.785714e+02,1.784513e+02,6.914203e-02
81,1.785183e+02,1.784521e+02,6.829336e-02
82,1.784799e+02,1.784525e+02,6.746135e-02
83,1.750258e+02,1.784112e+02,7.826860e-02
84,1.785673e+02,1.784131e+02,7.735889e-02
85,1.785714e+02,1.784149e+02,7.647122e-02
86,1.785714e+02,1.784167e+02,7.560367e-02
87,1.785714e+02,1.784185e+02,7.475557e-02
88,1.785700e+02,1.784202e+02,7.392590e-02
89,1.785714e+02,1.784219e+02,7.311478e-02
90,1.785714e+02,1.784236e+02,7.232126e-02
91,1.785290e+02,1.784248e+02,7.153579e-02
92,1.785714e+02,1.784263e+02,7.077599e-02
93,1.782192e+02,1.784241e+02,7.005001e-02
94,1.785714e+02,1.784257e+02,6.932232e-02
95,1.785714e+02,1.784272e+02,6.860959e-02
96,1.785714e+02,1.784287e+02,6.791135e-02
97,1.785714e+02,1.784302e+02,6.722716e-02
98,1.754476e+02,1.783998e+02,7.310627e-02
99,1.785714e+02,1.784015e+02,7.238838e-02
100,1.785714e+02,1.784032e+02,7.168444e-02
