BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.903373e-01,1.903373e-01,0.000000e+00
2,1.875981e-01,1.889677e-01,9.684204e-04
3,1.900768e-01,1.893374e-01,7.126957e-04
4,1.909855e-01,1.897494e-01,6.426852e-04
5,1.897407e-01,1.897477e-01,5.141505e-04
6,1.915592e-01,1.900496e-01,5.094464e-04
7,1.926141e-01,1.904160e-01,5.529247e-04
8,1.881344e-01,1.901308e-01,5.524836e-04
9,1.925619e-01,1.904009e-01,5.532070e-04
10,1.916968e-01,1.905305e-01,5.128399e-04
11,1.919323e-01,1.906579e-01,4.817919e-04
12,1.859871e-01,1.902687e-01,5.778644e-04
13,1.936445e-01,1.905284e-01,5.888749e-04
14,1.910827e-01,1.905680e-01,5.481421e-04
15,1.889763e-01,1.904619e-01,5.217689e-04
16,1.918622e-01,1.905494e-01,4.964444e-04
17,1.915810e-01,1.906101e-01,4.709360e-04
18,1.944713e-01,1.908246e-01,4.912044e-04
19,1.890300e-01,1.907301e-01,4.743454e-04
20,1.929287e-01,1.908401e-01,4.631915e-04
21,1.931857e-01,1.909517e-01,4.544030e-04
22,1.913531e-01,1.909700e-01,4.341143e-04
23,1.893668e-01,1.909003e-01,4.207987e-04
24,1.923218e-01,1.909595e-01,4.074128e-04
25,1.950169e-01,1.911218e-01,4.222065e-04
26,1.977891e-01,1.913782e-01,4.775343e-04
27,1.902663e-01,1.913371e-01,4.616204e-04
28,1.916300e-01,1.913475e-01,4.452525e-04
29,1.847672e-01,1.911206e-01,4.842782e-04
30,1.899074e-01,1.910802e-01,4.698212e-04
31,1.895737e-01,1.910316e-01,4.571719e-04
32,1.871189e-01,1.909093e-01,4.589452e-04
33,1.867112e-01,1.907821e-01,4.623332e-04
34,1.876804e-01,1.906909e-01,4.576468e-04
35,1.896335e-01,1.906607e-01,4.455671e-04
36,1.932470e-01,1.907325e-01,4.389440e-04
37,1.850023e-01,1.905776e-01,4.535798e-04
38,1.899606e-01,1.905614e-01,4.419341e-04
39,1.856876e-01,1.904364e-01,4.479235e-04
40,1.890310e-01,1.904013e-01,4.381012e-04
41,1.882601e-01,1.903491e-01,4.305171e-04
42,1.883301e-01,1.903010e-01,4.229419e-04
43,1.929504e-01,1.903626e-01,4.175698e-04
44,1.940988e-01,1.904475e-01,4.166239e-04
45,1.949127e-01,1.905467e-01,4.190153e-04
46,1.925266e-01,1.905898e-01,4.121108e-04
47,1.940811e-01,1.906641e-01,4.099827e-04
48,1.910260e-01,1.906716e-01,4.015107e-04
49,1.843200e-01,1.905420e-01,4.137120e-04
50,1.862782e-01,1.904567e-01,4.141333e-04
51,1.975911e-01,1.905966e-01,4.289895e-04
52,1.912158e-01,1.906085e-01,4.209049e-04
53,1.944753e-01,1.906815e-01,4.192388e-04
54,1.906765e-01,1.906814e-01,4.114751e-04
55,1.873124e-01,1.906201e-01,4.085274e-04
56,1.906187e-01,1.906201e-01,4.012323e-04
57,1.918692e-01,1.906420e-01,3.947912e-04
58,1.925105e-01,1.906742e-01,3.892966e-04
59,1.970257e-01,1.907819e-01,3.973041e-04
60,1.902355e-01,1.907728e-01,3.907867e-04
61,1.863458e-01,1.907002e-01,3.910610e-04
62,1.909345e-01,1.907040e-01,3.847719e-04
63,1.885858e-01,1.906704e-01,3.801306e-04
64,1.888141e-01,1.906413e-01,3.752958e-04
65,1.914679e-01,1.906541e-01,3.697374e-04
66,1.903342e-01,1.906492e-01,3.641671e-04
67,1.867667e-01,1.905913e-01,3.633130e-04
68,1.948998e-01,1.906546e-01,3.634531e-04
69,1.907851e-01,1.906565e-01,3.581906e-04
70,1.876607e-01,1.906137e-01,3.556211e-04
71,1.920959e-01,1.906346e-01,3.512246e-04
72,1.879640e-01,1.905975e-01,3.482995e-04
73,1.917869e-01,1.906138e-01,3.439092e-04
74,1.881697e-01,1.905808e-01,3.408440e-04
75,1.941135e-01,1.906279e-01,3.395385e-04
76,1.963349e-01,1.907030e-01,3.432744e-04
77,1.874976e-01,1.906613e-01,3.413310e-04
78,1.891087e-01,1.906414e-01,3.375349e-04
79,1.954256e-01,1.907020e-01,3.386514e-04
80,1.940370e-01,1.907437e-01,3.369743e-04
81,1.961138e-01,1.908100e-01,3.392732e-04
82,1.912329e-01,1.908151e-01,3.351749e-04
83,1.903615e-01,1.908097e-01,3.311812e-04
84,1.886315e-01,1.907837e-01,3.282521e-04
85,1.899229e-01,1.907736e-01,3.245466e-04
86,1.934387e-01,1.908046e-01,3.222489e-04
87,1.912019e-01,1.908092e-01,3.185772e-04
88,1.897683e-01,1.907973e-01,3.151765e-04
89,1.928298e-01,1.908202e-01,3.124615e-04
90,1.868813e-01,1.907764e-01,3.120397e-04
91,1.907933e-01,1.907766e-01,3.086107e-04
92,1.847596e-01,1.907112e-01,3.121096e-04
93,1.885847e-01,1.906883e-01,3.095900e-04
94,1.927014e-01,1.907097e-01,3.070363e-04
95,1.894621e-01,1.906966e-01,3.040851e-04
96,1.952577e-01,1.907441e-01,3.046066e-04
97,1.872122e-01,1.907077e-01,3.036348e-04
98,1.860198e-01,1.906599e-01,3.042813e-04
99,1.894035e-01,1.906472e-01,3.014723e-04
100,1.896838e-01,1.906376e-01,2.986115e-04
