BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.021840e-01,-4.021840e-01,0.000000e+00
2,-4.005200e-01,-4.013520e-01,5.883128e-04
3,-4.005760e-01,-4.010933e-01,4.454584e-04
4,-3.964000e-01,-3.999200e-01,1.069650e-03
5,-3.990960e-01,-3.997552e-01,8.683228e-04
6,-3.994800e-01,-3.997093e-01,7.248127e-04
7,-3.978400e-01,-3.994423e-01,6.686558e-04
8,-4.009200e-01,-3.996270e-01,6.100540e-04
9,-3.998160e-01,-3.996480e-01,5.426315e-04
10,-4.003040e-01,-3.997136e-01,4.923177e-04
11,-3.992800e-01,-3.996742e-01,4.491368e-04
12,-3.985760e-01,-3.995827e-01,4.209290e-04
13,-4.035040e-01,-3.998843e-01,4.847259e-04
14,-4.019040e-01,-4.000286e-01,4.710816e-04
15,-3.989920e-01,-3.999595e-01,4.447159e-04
16,-3.997040e-01,-3.999435e-01,4.172077e-04
17,-4.000320e-01,-3.999487e-01,3.926985e-04
18,-3.973040e-01,-3.998018e-01,3.974191e-04
19,-4.007360e-01,-3.998509e-01,3.795318e-04
20,-4.016320e-01,-3.999400e-01,3.708557e-04
21,-4.016000e-01,-4.000190e-01,3.615222e-04
22,-4.013680e-01,-4.000804e-01,3.502505e-04
23,-4.021600e-01,-4.001708e-01,3.464968e-04
24,-4.028480e-01,-4.002823e-01,3.495548e-04
25,-3.995680e-01,-4.002538e-01,3.367384e-04
26,-3.971920e-01,-4.001360e-01,3.437616e-04
27,-3.996160e-01,-4.001167e-01,3.315687e-04
28,-4.014080e-01,-4.001629e-01,3.229181e-04
29,-3.990000e-01,-4.001228e-01,3.142628e-04
30,-4.004000e-01,-4.001320e-01,3.039232e-04
31,-3.998720e-01,-4.001236e-01,2.942349e-04
32,-4.003600e-01,-4.001310e-01,2.851328e-04
33,-3.996960e-01,-4.001178e-01,2.767970e-04
34,-3.991200e-01,-4.000885e-01,2.702072e-04
35,-3.983040e-01,-4.000375e-01,2.672538e-04
36,-4.016080e-01,-4.000811e-01,2.633666e-04
37,-3.986480e-01,-4.000424e-01,2.590811e-04
38,-3.967920e-01,-3.999568e-01,2.660087e-04
39,-4.011360e-01,-3.999871e-01,2.609006e-04
40,-3.985840e-01,-3.999520e-01,2.567252e-04
41,-3.992000e-01,-3.999337e-01,2.511180e-04
42,-4.004320e-01,-3.999455e-01,2.454191e-04
43,-3.998000e-01,-3.999421e-01,2.397350e-04
44,-3.995680e-01,-3.999336e-01,2.344373e-04
45,-4.009200e-01,-3.999556e-01,2.302500e-04
46,-4.000000e-01,-3.999565e-01,2.252466e-04
47,-4.003040e-01,-3.999639e-01,2.205754e-04
48,-3.975200e-01,-3.999130e-01,2.217785e-04
49,-4.033280e-01,-3.999827e-01,2.279402e-04
50,-3.994720e-01,-3.999725e-01,2.236101e-04
51,-3.993520e-01,-3.999603e-01,2.195563e-04
52,-4.029600e-01,-4.000180e-01,2.227835e-04
53,-4.021360e-01,-4.000580e-01,2.221352e-04
54,-3.959600e-01,-3.999821e-01,2.306205e-04
55,-4.012720e-01,-4.000055e-01,2.276168e-04
56,-4.019040e-01,-4.000394e-01,2.260627e-04
57,-4.002960e-01,-4.000439e-01,2.221415e-04
58,-3.980880e-01,-4.000102e-01,2.208564e-04
59,-4.016080e-01,-4.000373e-01,2.187671e-04
60,-4.000160e-01,-4.000369e-01,2.151213e-04
61,-3.992400e-01,-4.000239e-01,2.119910e-04
62,-4.006400e-01,-4.000338e-01,2.088046e-04
63,-4.006240e-01,-4.000432e-01,2.057003e-04
64,-3.998400e-01,-4.000400e-01,2.025107e-04
65,-4.005920e-01,-4.000485e-01,1.995732e-04
66,-4.003840e-01,-4.000536e-01,1.966141e-04
67,-3.989520e-01,-4.000371e-01,1.943657e-04
68,-4.016400e-01,-4.000607e-01,1.929314e-04
69,-4.005040e-01,-4.000671e-01,1.902423e-04
70,-3.986800e-01,-4.000473e-01,1.885537e-04
71,-3.989280e-01,-4.000315e-01,1.865560e-04
72,-4.004960e-01,-4.000380e-01,1.840764e-04
73,-4.018000e-01,-4.000621e-01,1.831304e-04
74,-4.009040e-01,-4.000735e-01,1.810087e-04
75,-4.014160e-01,-4.000914e-01,1.794781e-04
76,-3.961120e-01,-4.000391e-01,1.845965e-04
77,-4.015520e-01,-4.000587e-01,1.832418e-04
78,-4.016640e-01,-4.000793e-01,1.820447e-04
79,-3.986000e-01,-4.000606e-01,1.807008e-04
80,-3.999360e-01,-4.000590e-01,1.784487e-04
81,-4.015760e-01,-4.000777e-01,1.772257e-04
82,-3.983520e-01,-4.000567e-01,1.763096e-04
83,-3.996560e-01,-4.000519e-01,1.742514e-04
84,-4.024320e-01,-4.000802e-01,1.744656e-04
85,-4.020160e-01,-4.001030e-01,1.738931e-04
86,-4.013920e-01,-4.001180e-01,1.725159e-04
87,-4.002400e-01,-4.001194e-01,1.705387e-04
88,-4.016560e-01,-4.001368e-01,1.694923e-04
89,-4.011280e-01,-4.001480e-01,1.679534e-04
90,-3.984960e-01,-4.001296e-01,1.670872e-04
91,-3.989520e-01,-4.001167e-01,1.657515e-04
92,-4.031200e-01,-4.001493e-01,1.671337e-04
93,-3.998720e-01,-4.001463e-01,1.653631e-04
94,-3.985520e-01,-4.001294e-01,1.644715e-04
95,-4.006080e-01,-4.001344e-01,1.628173e-04
96,-3.972000e-01,-4.001038e-01,1.639654e-04
97,-4.020960e-01,-4.001244e-01,1.635563e-04
98,-4.018800e-01,-4.001423e-01,1.628655e-04
99,-3.975440e-01,-4.001160e-01,1.633214e-04
100,-4.000000e-01,-4.001149e-01,1.616923e-04
