BLOCK,ACTUAL_M,M_AVE,ERROR
1,2.044000e-02,2.044000e-02,0.000000e+00
2,1.975200e-02,2.009600e-02,2.432447e-04
3,2.401200e-02,2.140133e-02,1.078066e-03
4,2.293600e-02,2.178500e-02,8.741583e-04
5,3.263200e-02,2.395440e-02,2.062546e-03
6,1.914800e-02,2.315333e-02,1.867884e-03
7,2.459200e-02,2.335886e-02,1.612310e-03
8,1.966800e-02,2.289750e-02,1.475304e-03
9,1.187600e-02,2.167289e-02,1.747215e-03
10,2.657200e-02,2.216280e-02,1.639740e-03
11,2.628000e-02,2.253709e-02,1.532796e-03
12,2.321600e-02,2.259367e-02,1.406107e-03
13,2.445600e-02,2.273692e-02,1.305222e-03
14,1.686400e-02,2.231743e-02,1.277627e-03
15,2.133600e-02,2.225200e-02,1.194126e-03
16,1.414800e-02,2.174550e-02,1.222200e-03
17,1.853600e-02,2.155671e-02,1.164796e-03
18,2.338800e-02,2.165844e-02,1.104520e-03
19,2.234000e-02,2.169432e-02,1.046969e-03
20,1.883200e-02,2.155120e-02,1.004355e-03
21,3.101600e-02,2.200190e-02,1.052810e-03
22,1.943200e-02,2.188509e-02,1.011414e-03
23,3.551200e-02,2.247757e-02,1.127698e-03
24,2.256000e-02,2.248100e-02,1.080716e-03
25,2.949200e-02,2.276144e-02,1.073257e-03
26,2.497600e-02,2.284662e-02,1.035352e-03
27,2.228000e-02,2.282563e-02,9.972188e-04
28,2.007600e-02,2.272743e-02,9.664269e-04
29,2.892000e-02,2.294097e-02,9.564020e-04
30,1.972400e-02,2.283373e-02,9.305139e-04
31,1.382800e-02,2.254323e-02,9.447580e-04
32,1.760000e-02,2.238875e-02,9.277774e-04
33,2.664000e-02,2.251758e-02,9.085629e-04
34,3.065600e-02,2.275694e-02,9.128271e-04
35,2.448800e-02,2.280640e-02,8.880852e-04
36,3.466400e-02,2.313578e-02,9.224769e-04
37,1.792800e-02,2.299503e-02,9.082194e-04
38,1.963600e-02,2.290663e-02,8.886102e-04
39,2.462000e-02,2.295056e-02,8.669106e-04
40,2.380000e-02,2.297180e-02,8.454979e-04
41,2.008800e-02,2.290146e-02,8.277965e-04
42,2.418800e-02,2.293210e-02,8.086536e-04
43,1.527600e-02,2.275405e-02,8.092116e-04
44,2.573200e-02,2.282173e-02,7.936458e-04
45,2.255200e-02,2.281573e-02,7.760318e-04
46,3.298800e-02,2.303687e-02,7.900408e-04
47,2.027600e-02,2.297813e-02,7.754121e-04
48,2.467200e-02,2.301342e-02,7.600603e-04
49,2.110400e-02,2.297445e-02,7.455471e-04
50,2.364400e-02,2.298784e-02,7.307564e-04
51,2.178400e-02,2.296424e-02,7.168090e-04
52,2.337600e-02,2.297215e-02,7.030680e-04
53,2.157200e-02,2.294574e-02,6.902987e-04
54,2.224000e-02,2.293267e-02,6.776391e-04
55,2.290800e-02,2.293222e-02,6.653185e-04
56,1.600000e-02,2.280843e-02,6.648543e-04
57,1.813200e-02,2.272639e-02,6.582327e-04
58,1.962800e-02,2.267297e-02,6.490480e-04
59,1.823200e-02,2.259769e-02,6.423969e-04
60,2.318800e-02,2.260753e-02,6.317657e-04
61,2.762400e-02,2.268977e-02,6.267384e-04
62,2.479200e-02,2.272368e-02,6.175462e-04
63,1.722400e-02,2.263638e-02,6.138830e-04
64,1.719600e-02,2.255137e-02,6.101482e-04
65,1.970000e-02,2.250751e-02,6.023362e-04
66,1.815200e-02,2.244152e-02,5.968140e-04
67,1.320800e-02,2.230370e-02,6.036084e-04
68,1.564800e-02,2.220582e-02,6.026152e-04
69,1.844800e-02,2.215136e-02,5.963375e-04
70,2.475600e-02,2.218857e-02,5.889781e-04
71,2.096400e-02,2.217132e-02,5.809351e-04
72,3.202800e-02,2.230822e-02,5.887758e-04
73,2.113200e-02,2.229211e-02,5.809308e-04
74,2.746000e-02,2.236195e-02,5.772628e-04
75,2.500000e-02,2.239712e-02,5.706366e-04
76,2.136800e-02,2.238358e-02,5.632889e-04
77,2.386800e-02,2.240286e-02,5.563032e-04
78,2.491200e-02,2.243503e-02,5.501004e-04
79,2.322400e-02,2.244501e-02,5.432278e-04
80,1.930400e-02,2.240575e-02,5.378544e-04
81,1.709200e-02,2.234015e-02,5.352000e-04
82,3.478400e-02,2.249190e-02,5.497671e-04
83,1.944800e-02,2.245523e-02,5.443652e-04
84,2.409600e-02,2.247476e-02,5.382350e-04
85,2.284400e-02,2.247911e-02,5.319204e-04
86,1.856800e-02,2.243363e-02,5.276758e-04
87,2.304000e-02,2.244060e-02,5.216566e-04
88,2.342800e-02,2.245182e-02,5.158493e-04
89,2.298400e-02,2.245780e-02,5.100879e-04
90,2.355200e-02,2.246996e-02,5.045652e-04
91,2.301200e-02,2.247591e-02,4.990556e-04
92,1.905600e-02,2.243874e-02,4.950136e-04
93,2.813600e-02,2.250000e-02,4.934670e-04
94,2.834800e-02,2.256221e-02,4.921234e-04
95,2.262400e-02,2.256286e-02,4.869436e-04
96,2.252400e-02,2.256246e-02,4.818715e-04
97,2.414000e-02,2.257872e-02,4.771781e-04
98,3.346400e-02,2.268980e-02,4.850642e-04
99,2.205200e-02,2.268335e-02,4.802074e-04
100,2.676000e-02,2.272412e-02,4.771326e-04
