BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.04512,-1.04512,0
2,-1.04853,-1.04682,0.00120562
3,-1.04838,-1.04734,0.000908372
4,-1.03569,-1.04443,0.00261386
5,-1.0316,-1.04186,0.0031051
6,-1.04223,-1.04192,0.0025882
7,-1.06271,-1.04489,0.0035325
8,-1.05402,-1.04603,0.00327005
9,-1.02287,-1.04346,0.00378678
10,-1.03494,-1.04261,0.00350268
11,-1.05455,-1.04369,0.00334839
12,-1.02393,-1.04205,0.00345077
13,-1.03159,-1.04124,0.0032777
14,-1.06073,-1.04264,0.00332613
15,-1.02086,-1.04118,0.00340655
16,-1.04389,-1.04135,0.00319784
17,-1.03714,-1.0411,0.00301933
18,-1.03682,-1.04087,0.00286096
19,-1.03816,-1.04072,0.00271392
20,-1.03986,-1.04068,0.00257857
21,-1.03011,-1.04018,0.00250441
22,-1.02089,-1.0393,0.00253945
23,-1.03308,-1.03903,0.00244338
24,-1.05157,-1.03955,0.00239675
25,-1.03176,-1.03924,0.00232107
26,-1.01473,-1.0383,0.00241563
27,-1.04076,-1.03839,0.00232788
28,-1.0378,-1.03837,0.00224484
29,-1.02383,-1.03787,0.00222273
30,-1.04891,-1.03824,0.00217889
31,-1.00681,-1.03722,0.00233246
32,-1.02652,-1.03689,0.00228343
33,-1.02432,-1.03651,0.00224576
34,-1.02483,-1.03616,0.00220579
35,-1.03329,-1.03608,0.00214429
36,-1.03466,-1.03604,0.00208509
37,-1.07331,-1.03705,0.00225901
38,-1.03325,-1.03695,0.00220178
39,-1.02925,-1.03675,0.00215415
40,-1.04426,-1.03694,0.00210845
41,-1.0089,-1.03626,0.00216512
42,-1.03103,-1.03613,0.00211714
43,-1.03664,-1.03614,0.00206794
44,-1.02914,-1.03598,0.00202706
45,-1.04296,-1.03614,0.00198794
46,-1.02606,-1.03592,0.00195677
47,-1.02589,-1.03571,0.00192673
48,-1.02473,-1.03548,0.00190011
49,-1.04815,-1.03574,0.00187885
50,-1.02477,-1.03552,0.00185403
51,-1.02576,-1.03533,0.00182751
52,-1.01894,-1.03501,0.00181933
53,-1.02316,-1.03479,0.00179869
54,-1.01527,-1.03443,0.00180132
55,-1.05354,-1.03477,0.00180179
56,-1.06138,-1.03525,0.0018312
57,-1.05551,-1.0356,0.00183325
58,-1.04596,-1.03578,0.00181031
59,-1.04132,-1.03588,0.00178206
60,-1.02976,-1.03577,0.00175528
61,-1.05136,-1.03603,0.00174499
62,-1.03842,-1.03607,0.00171727
63,-1.05025,-1.03629,0.00170469
64,-1.03454,-1.03627,0.00167828
65,-1.06495,-1.03671,0.00170949
66,-1.02775,-1.03657,0.00168896
67,-1.03215,-1.03651,0.00166504
68,-1.01825,-1.03624,0.00166206
69,-1.02385,-1.03606,0.00164763
70,-1.05896,-1.03638,0.00165625
71,-1.02501,-1.03622,0.00164065
72,-1.04855,-1.0364,0.00162677
73,-1.05423,-1.03664,0.00162274
74,-1.02125,-1.03643,0.00161408
75,-1.04415,-1.03653,0.00159583
76,-1.07338,-1.03702,0.00164684
77,-1.00849,-1.03665,0.00166662
78,-1.0812,-1.03722,0.00174037
79,-1.0547,-1.03744,0.00173235
80,-1.0116,-1.03712,0.00174055
81,-1.02937,-1.03702,0.00172169
82,-1.03706,-1.03702,0.00170069
83,-1.07069,-1.03743,0.00172791
84,-1.03665,-1.03742,0.00170736
85,-1.04213,-1.03748,0.00168818
86,-1.03566,-1.03745,0.00166868
87,-1.02754,-1.03734,0.00165338
88,-1.01959,-1.03714,0.00164685
89,-1.04411,-1.03722,0.00163021
90,-1.03593,-1.0372,0.00161216
91,-1.03448,-1.03717,0.00159472
92,-1.02655,-1.03706,0.00158156
93,-1.03791,-1.03707,0.00156458
94,-1.03177,-1.03701,0.00154896
95,-1.03841,-1.03702,0.00153272
96,-1.06007,-1.03726,0.00153543
97,-1.05055,-1.0374,0.0015257
98,-1.03488,-1.03738,0.00151035
99,-1.02439,-1.03724,0.00150078
100,-1.03714,-1.03724,0.00148577
