BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.78992,-0.78992,0
2,-0.79312,-0.79152,0.00113137
3,-0.8084,-0.797147,0.00465566
4,-0.81888,-0.80258,0.00585945
5,-0.80656,-0.803376,0.00474132
6,-0.79888,-0.802627,0.00400987
7,-0.78584,-0.800229,0.00409176
8,-0.80056,-0.80027,0.0035805
9,-0.80128,-0.800382,0.00318443
10,-0.80592,-0.800936,0.00291374
11,-0.80576,-0.801375,0.00268165
12,-0.80072,-0.80132,0.00245873
13,-0.80112,-0.801305,0.00226965
14,-0.80112,-0.801291,0.00210757
15,-0.81776,-0.802389,0.00223481
16,-0.80096,-0.8023,0.00209692
17,-0.81648,-0.803134,0.00213303
18,-0.82472,-0.804333,0.00232735
19,-0.8144,-0.804863,0.00226436
20,-0.80896,-0.805068,0.00216039
21,-0.81152,-0.805375,0.00207924
22,-0.80256,-0.805247,0.00198867
23,-0.80856,-0.805391,0.00190741
24,-0.80944,-0.80556,0.00183538
25,-0.81872,-0.806086,0.0018359
26,-0.79784,-0.805769,0.00179248
27,-0.79976,-0.805547,0.00173985
28,-0.79032,-0.805003,0.00176065
29,-0.7996,-0.804817,0.00170977
30,-0.79816,-0.804595,0.00166711
31,-0.80904,-0.804738,0.00161949
32,-0.81048,-0.804917,0.00157879
33,-0.80952,-0.805057,0.00153709
34,-0.81688,-0.805405,0.00153072
35,-0.81496,-0.805678,0.00151113
36,-0.81304,-0.805882,0.00148293
37,-0.81256,-0.806063,0.00145379
38,-0.80064,-0.80592,0.00142252
39,-0.80984,-0.806021,0.00138959
40,-0.78384,-0.805466,0.00146131
41,-0.78816,-0.805044,0.00148538
42,-0.80616,-0.80507,0.00145025
43,-0.7976,-0.804897,0.00142689
44,-0.80896,-0.804989,0.00139745
45,-0.81976,-0.805317,0.00140441
46,-0.81112,-0.805443,0.00137953
47,-0.81008,-0.805542,0.00135371
48,-0.79752,-0.805375,0.00133578
49,-0.82288,-0.805732,0.00135545
50,-0.81552,-0.805928,0.0013424
51,-0.80472,-0.805904,0.00131629
52,-0.81336,-0.806048,0.00129876
53,-0.80248,-0.80598,0.001276
54,-0.80152,-0.805898,0.00125504
55,-0.79904,-0.805773,0.0012384
56,-0.81232,-0.80589,0.00122179
57,-0.78688,-0.805556,0.00124504
58,-0.80912,-0.805618,0.00122509
59,-0.81504,-0.805778,0.00121469
60,-0.79936,-0.805671,0.00119915
61,-0.80088,-0.805592,0.00118206
62,-0.81184,-0.805693,0.00116728
63,-0.7964,-0.805545,0.00115803
64,-0.81304,-0.805662,0.00114585
65,-0.81448,-0.805798,0.00113622
66,-0.79824,-0.805684,0.00112476
67,-0.7972,-0.805557,0.00111508
68,-0.79368,-0.805382,0.00111227
69,-0.79896,-0.805289,0.00110004
70,-0.81272,-0.805395,0.00108944
71,-0.79536,-0.805254,0.00108322
72,-0.79824,-0.805157,0.00107255
73,-0.78872,-0.804932,0.00108123
74,-0.81,-0.805,0.00106879
75,-0.806,-0.805013,0.00105462
76,-0.80504,-0.805014,0.00104074
77,-0.80192,-0.804974,0.001028
78,-0.79144,-0.8048,0.00102936
79,-0.82168,-0.805014,0.00103827
80,-0.80376,-0.804998,0.00102541
81,-0.79728,-0.804903,0.00101717
82,-0.80936,-0.804957,0.00100622
83,-0.80552,-0.804964,0.000994116
84,-0.80112,-0.804918,0.000983334
85,-0.80328,-0.804899,0.000971954
86,-0.80216,-0.804867,0.000961174
87,-0.80176,-0.804831,0.000950789
88,-0.80888,-0.804877,0.000941097
89,-0.808,-0.804912,0.000931177
90,-0.79304,-0.80478,0.000930127
91,-0.80208,-0.804751,0.000920379
92,-0.80344,-0.804737,0.000910485
93,-0.80888,-0.804781,0.000901785
94,-0.80488,-0.804782,0.000892192
95,-0.79208,-0.804648,0.000892763
96,-0.80648,-0.804667,0.000883667
97,-0.80104,-0.80463,0.000875348
98,-0.80592,-0.804643,0.000866515
99,-0.80784,-0.804676,0.000858364
100,-0.8076,-0.804705,0.000850278
