BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.164776e-01,8.164776e-01,0.000000e+00
2,7.850896e-01,8.007836e-01,1.109735e-02
3,7.971522e-01,7.995731e-01,7.463960e-03
4,7.949134e-01,7.984082e-01,5.688150e-03
5,7.886060e-01,7.964478e-01,4.876671e-03
6,7.855015e-01,7.946234e-01,4.391907e-03
7,7.946478e-01,7.946269e-01,3.764493e-03
8,7.787134e-01,7.926377e-01,3.783149e-03
9,7.966746e-01,7.930862e-01,3.389286e-03
10,7.955881e-01,7.933364e-01,3.059577e-03
11,8.079791e-01,7.946676e-01,3.057328e-03
12,7.631463e-01,7.920408e-01,3.765533e-03
13,7.782955e-01,7.909835e-01,3.621280e-03
14,7.865493e-01,7.906667e-01,3.376440e-03
15,7.896925e-01,7.906018e-01,3.151969e-03
16,7.746358e-01,7.896039e-01,3.108917e-03
17,7.746836e-01,7.887263e-01,3.047408e-03
18,7.776746e-01,7.881123e-01,2.939308e-03
19,7.877284e-01,7.880921e-01,2.784677e-03
20,7.839552e-01,7.878852e-01,2.653114e-03
21,7.752448e-01,7.872833e-01,2.594158e-03
22,8.125134e-01,7.884301e-01,2.717940e-03
23,8.011552e-01,7.889834e-01,2.655483e-03
24,8.082269e-01,7.897852e-01,2.663140e-03
25,7.835075e-01,7.895341e-01,2.568426e-03
26,7.751821e-01,7.889821e-01,2.528262e-03
27,7.872687e-01,7.889186e-01,2.435419e-03
28,7.891642e-01,7.889274e-01,2.348455e-03
29,7.719134e-01,7.883407e-01,2.339609e-03
30,7.754328e-01,7.879104e-01,2.300846e-03
31,7.801164e-01,7.876590e-01,2.240319e-03
32,7.847284e-01,7.875674e-01,2.172181e-03
33,7.659701e-01,7.869130e-01,2.202744e-03
34,7.992358e-01,7.872754e-01,2.167570e-03
35,7.947343e-01,7.874885e-01,2.116090e-03
36,7.725821e-01,7.870745e-01,2.097430e-03
37,7.922448e-01,7.872142e-01,2.045392e-03
38,7.855970e-01,7.871716e-01,1.992009e-03
39,8.015552e-01,7.875405e-01,1.974778e-03
40,7.724567e-01,7.871634e-01,1.961082e-03
41,7.932507e-01,7.873118e-01,1.918863e-03
42,7.762060e-01,7.870474e-01,1.891307e-03
43,7.852537e-01,7.870057e-01,1.847784e-03
44,7.864328e-01,7.869927e-01,1.805834e-03
45,7.924090e-01,7.871130e-01,1.769711e-03
46,7.892179e-01,7.871588e-01,1.731831e-03
47,8.026716e-01,7.874889e-01,1.726149e-03
48,8.035075e-01,7.878226e-01,1.722145e-03
49,8.134269e-01,7.883451e-01,1.764494e-03
50,8.147821e-01,7.888739e-01,1.806688e-03
51,7.876896e-01,7.888506e-01,1.771412e-03
52,7.928776e-01,7.889281e-01,1.739038e-03
53,7.984209e-01,7.891072e-01,1.715425e-03
54,8.004358e-01,7.893170e-01,1.696437e-03
55,7.687075e-01,7.889423e-01,1.706476e-03
56,7.616836e-01,7.884555e-01,1.744045e-03
57,7.816448e-01,7.883360e-01,1.717536e-03
58,7.892060e-01,7.883510e-01,1.687989e-03
59,7.997522e-01,7.885442e-01,1.670403e-03
60,7.793821e-01,7.883915e-01,1.649528e-03
61,7.808328e-01,7.882676e-01,1.627135e-03
62,7.603612e-01,7.878175e-01,1.661980e-03
63,7.895343e-01,7.878448e-01,1.635822e-03
64,7.859463e-01,7.878151e-01,1.610532e-03
65,7.682299e-01,7.875138e-01,1.613694e-03
66,7.949284e-01,7.876261e-01,1.593150e-03
67,7.876866e-01,7.876270e-01,1.569372e-03
68,7.832358e-01,7.875625e-01,1.547621e-03
69,7.857552e-01,7.875363e-01,1.525413e-03
70,7.575582e-01,7.871080e-01,1.562582e-03
71,7.866866e-01,7.871021e-01,1.540585e-03
72,7.816836e-01,7.870268e-01,1.521025e-03
73,7.997851e-01,7.872016e-01,1.510196e-03
74,7.997612e-01,7.873713e-01,1.499295e-03
75,8.049821e-01,7.876061e-01,1.497579e-03
76,7.803970e-01,7.875113e-01,1.480875e-03
77,7.552776e-01,7.870927e-01,1.519660e-03
78,7.663940e-01,7.868273e-01,1.523171e-03
79,8.023045e-01,7.870232e-01,1.516437e-03
80,8.088657e-01,7.872962e-01,1.521862e-03
81,7.893075e-01,7.873211e-01,1.503276e-03
82,7.748746e-01,7.871693e-01,1.492587e-03
83,7.811612e-01,7.870969e-01,1.476358e-03
84,7.589373e-01,7.867617e-01,1.496359e-03
85,7.854866e-01,7.867467e-01,1.478830e-03
86,7.663821e-01,7.865099e-01,1.480471e-03
87,7.928627e-01,7.865829e-01,1.465254e-03
88,7.870478e-01,7.865882e-01,1.448613e-03
89,7.829194e-01,7.865469e-01,1.432923e-03
90,7.840866e-01,7.865196e-01,1.417262e-03
91,8.061343e-01,7.867351e-01,1.417984e-03
92,7.804000e-01,7.866663e-01,1.404242e-03
93,7.945104e-01,7.867506e-01,1.391674e-03
94,7.975881e-01,7.868659e-01,1.381636e-03
95,8.010418e-01,7.870151e-01,1.375127e-03
96,7.841910e-01,7.869857e-01,1.361117e-03
97,8.067015e-01,7.871890e-01,1.362177e-03
98,7.937104e-01,7.872555e-01,1.349901e-03
99,7.774776e-01,7.871568e-01,1.339874e-03
100,7.788358e-01,7.870736e-01,1.329057e-03
