BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.347030e-01,-8.347030e-01,0.000000e+00
2,-8.441564e-01,-8.394297e-01,3.342267e-03
3,-8.425781e-01,-8.404792e-01,2.387261e-03
4,-8.404553e-01,-8.404732e-01,1.790453e-03
5,-8.439838e-01,-8.411753e-01,1.563979e-03
6,-8.387277e-01,-8.407674e-01,1.355474e-03
7,-8.400246e-01,-8.406613e-01,1.165982e-03
8,-8.401925e-01,-8.406027e-01,1.021705e-03
9,-8.440715e-01,-8.409881e-01,9.781844e-04
10,-8.429509e-01,-8.411844e-01,8.998428e-04
11,-8.386496e-01,-8.409539e-01,8.470301e-04
12,-8.460211e-01,-8.413762e-01,8.753941e-04
13,-8.336642e-01,-8.407830e-01,9.888426e-04
14,-8.400386e-01,-8.407298e-01,9.196395e-04
15,-8.380723e-01,-8.405526e-01,8.752289e-04
16,-8.466062e-01,-8.409310e-01,8.985917e-04
17,-8.482120e-01,-8.413593e-01,9.422905e-04
18,-8.416910e-01,-8.413777e-01,8.901213e-04
19,-8.398729e-01,-8.412985e-01,8.467891e-04
20,-8.427505e-01,-8.413711e-01,8.075557e-04
21,-8.419912e-01,-8.414006e-01,7.696404e-04
22,-8.410866e-01,-8.413864e-01,7.347891e-04
23,-8.418270e-01,-8.414055e-01,7.030915e-04
24,-8.399722e-01,-8.413458e-01,6.763275e-04
25,-8.428691e-01,-8.414067e-01,6.520135e-04
26,-8.395190e-01,-8.413341e-01,6.309654e-04
27,-8.360158e-01,-8.411371e-01,6.376018e-04
28,-8.400250e-01,-8.410974e-01,6.160663e-04
29,-8.436622e-01,-8.411859e-01,6.011374e-04
30,-8.350929e-01,-8.409828e-01,6.144519e-04
31,-8.412158e-01,-8.409903e-01,5.946768e-04
32,-8.399495e-01,-8.409578e-01,5.769819e-04
33,-8.413793e-01,-8.409705e-01,5.596389e-04
34,-8.463026e-01,-8.411274e-01,5.647253e-04
35,-8.393095e-01,-8.410754e-01,5.509735e-04
36,-8.434499e-01,-8.411414e-01,5.396022e-04
